Period,TAS_SPD__APL_0.70|0.6|0,DEP_ALL__PVAL_3|3,LTV_30B_17__PVAL_3|5,LTV_30B_18__PVAL_4|5,LTV_30B_19__PVAL_3|5,MAS_SPD__PVAL_5|3,SUP_VID__PVAL_5|5,IRI_pctTD__PVAL_5|3#LAG_2,IRI_BAS_PRC_1500ML__RA_5,IRI_BAS_PRC_750ML__RA_5,HOL_CHR_NEW,HOL_LAB,HOL_MEM,HOL_MOT,HOL_NWY,HOL_THK,HOL_VAT,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_TRD_DESEA,IRI_WBR,IRI_pctAT,IRI_pctFD,IRI_pctTA,IRI_pctTF,SEA_IRI_CORE_1,WBR_TRD,Intercept,Predicted,IRI_EVO
05/20/2017,4.516724774738836,100.92332941918417,0.00017903477088967084,0.0,0.0,7.658872562111852,0.001193064018730735,193.4570719248788,-96.14510966439362,-105.55587814531401,0.0,0.0,0.0,41.4346816897231,0.0,0.0,0.0,21.045195950279954,115.5645971535019,333.7369926641684,6.854992751415411,154.1816991999381,15.293948572364892,0.0,128.77995501583948,1361.285113781853,-23.044555303915804,448.08194468282386,2708.0709491279877,2680.595045
05/27/2017,4.36365312069402,101.73409806608133,6.586321144481413e-05,0.0,0.0,7.7509540716561665,0.0004389242902858091,193.47912508944827,-96.14589109298237,-105.74735478676253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24280815424047,92.77869184583905,329.25573465911594,6.851257894494968,228.59763642577948,10.494210581321866,0.0,74.4862593682891,1387.252315293316,-23.057736232227274,448.08194468282386,2671.4182119286297,2747.368077
06/03/2017,4.096051394936814,104.96553109319026,2.8215045673268658e-05,0.0,0.0,7.807775905736374,0.0001615699243078154,190.3912943141218,-96.03178877627171,-105.59087503420974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.92683270402102,101.75325919073025,329.9043202326727,7.265922111706604,237.82078473098355,17.49464443123588,0.0,157.90588986040706,1294.2829267405994,-23.040097096567123,448.08194468282386,2714.034606271087,2646.319031
06/10/2017,3.676420647277331,109.98446276309582,1.2381926190670525e-05,0.0,0.0,7.853017275211045,5.94330784238558e-05,192.6080012066884,-96.15714430667923,-105.69702157733742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.130293040383904,85.9827356791814,307.60966776785546,7.316897833557411,224.04120740726316,10.045288486373856,0.0,109.45185847113787,1327.3868016799238,-23.058103878728264,448.08194468282386,2653.256398993033,2486.752935
06/17/2017,3.3626246872896943,112.35674862680222,4.555056158134071e-06,0.0,0.0,7.873320368628847,2.201225126809474e-05,188.3321485583532,-96.01290475500753,-105.93809505852599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.77991579643773,108.3871004321386,308.53044956898157,7.034501390627826,249.9129403959311,17.868314432206947,0.0,92.79426372552182,1331.0429019499452,-23.064056128995993,448.08194468282386,2778.3421452404664,2694.698557
06/24/2017,3.1308359783550674,113.47805359575673,1.6757115425057196e-06,0.0,0.0,7.882431759991742,7.924410456514106e-06,183.9059837431001,-96.06920748069389,-106.12766787553844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.28437500174978,103.94114580519326,306.9188761379562,7.167883079617375,251.21103025092,0.731326894996909,0.0,26.89121748496639,1295.2214263240915,-23.049538156523948,448.08194468282386,2602.6001268268847,2517.360429
07/01/2017,3.0214892256917096,113.66169690858527,5.997107377670255e-07,0.0,0.0,7.873526449727493,3.081715177533264e-06,188.08815047993005,-96.1041400339067,-105.78882386975216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.11286586372165,89.66319594162562,301.65651792359125,6.987668210869497,164.35831905716847,46.24763637512014,0.0,284.537882525229,1428.8755011069263,-23.076003595168014,448.08194468282386,3059.197430933609,2908.28622
07/08/2017,3.29326172323603,111.61120036345798,1.8529529969354305e-07,0.0,0.0,7.78990134669968,8.804900507237896e-07,188.95341618354257,-96.42866406938461,-105.7246521360975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8181017095603,156.2032546976673,311.825193867282,6.959410980514993,232.2788383816324,0.22051623618192787,0.0,28.211246517372874,1318.0157933175474,-23.02881780410536,448.08194468282386,2662.0799470637166,2627.3676
07/15/2017,3.4749006665055417,110.58103744794776,6.816634030630618e-08,0.0,0.0,7.750912609124367,4.402450253618948e-07,175.6232236580179,-96.36608805084589,-105.7902858452299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.32682199671186,155.03489448348338,308.8986412967405,6.634729866142859,237.40980775359694,0.0,0.0,225.65409202359038,1329.9233771235165,-23.060596814635783,448.08194468282386,2863.1774134059015,2646.071378
07/22/2017,3.5983629406443924,110.06348561419905,2.507694881052578e-08,0.0,0.0,7.732734778351368,0.0,180.7095560938056,-96.29787383509642,-106.1807241189775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.118015895415375,191.1504224879341,301.56890877613455,6.817423991648683,186.81585687597632,16.879243590033305,0.0,111.12811497830783,1315.7536543642889,-23.02261681763892,448.08194468282386,2699.916510322927,2521.194949
