Period,TAS_SPD__APL_0.70|0.6|0,DEP_ALL__PVAL_3|3,LTV_30B_17__PVAL_3|5,LTV_30B_18__PVAL_4|5,LTV_30B_19__PVAL_3|5,MAS_SPD__PVAL_3|3,SUP_VID__PVAL_3|5,IRI_pctTD__PVAL_5|3#LAG_2,IRI_BAS_PRC_1500ML__RA_5,IRI_BAS_PRC_750ML__RA_7,HOL_CHR_NEW,HOL_LAB,HOL_MEM,HOL_MOT,HOL_NWY,HOL_THK,HOL_VAT,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_TRD_DESEA,IRI_WBR,IRI_pctAT,IRI_pctFD,IRI_pctTA,IRI_pctTF,SEA_IRI_CORE_1,WBR_TRD,Intercept,Predicted,IRI_EVO
08/27/2016,5.9396400284130495,109.58315883629284,0.0,0.0,0.0,9.274615052264686,0.0,188.866085415765,-94.34492083042456,-103.52695991642823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0664233984411595,167.9338817012844,381.79801293991244,5.380357412967902,101.99902056036582,91.6877712540503,459.6988365517041,175.22051626269808,1434.1479567642168,-22.12097815977634,24.189673625234384,2939.7930908969815,3317.655271
09/03/2016,5.357966859681889,109.65067487954049,0.0,0.0,0.0,9.823379083425815,0.0,180.66994097834643,-94.12878380338701,-103.47781680117065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66195474320166,81.87322902501313,377.80466326120796,6.301256303987981,228.6113158665965,6.645984168180532,460.72639002064,24.953345929134173,1273.5592726065329,-22.12097815977634,24.189673625234384,2662.1014685863897,2787.288638
09/10/2016,4.894660841419642,109.33707625557419,0.0,0.0,0.0,10.770805041922083,0.0,163.23816608780209,-93.86183266077859,-103.75121434635044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0277573273593,119.0359535700436,378.0773170672719,6.278246285935707,202.6427029387734,6.496084344005518,460.877244360264,64.38243364161816,1292.9894392013098,-22.12097815977634,24.189673625234384,2745.5035354216284,2795.70257
09/17/2016,4.552166222207646,109.18680784935967,0.0,0.0,0.0,11.246165182290834,0.0,187.92340193417314,-93.39858209480731,-104.12051923821637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.46454488586008,114.15663599384426,368.6807586211371,5.590381511557505,143.6888394265535,61.3269391698373,460.3244267144263,221.13797506826035,1439.852120760883,-22.12097815977634,24.189673625234384,3075.680757472825,2870.84678
09/24/2016,4.301839263306807,109.11480402276288,0.0,0.0,0.0,11.48467191207156,0.0,206.53693622585072,-93.19505527024013,-104.27879814252427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.15612539264048,77.45597045451663,361.41932346419685,6.168165621622857,246.2360190530443,1.2854441305139572,460.877244360264,23.207869100176953,1276.4992508767082,-22.12097815977634,24.189673625234384,2708.3385059303696,2731.563313
10/01/2016,4.468313388951722,109.56503055355356,0.0,0.0,0.0,11.542061038498673,0.0,190.90439448638153,-93.18956425558055,-104.03661163672275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.00717639597772,72.29165935920746,372.3108705145145,6.398884960670832,216.87664778260609,2.4812212809530725,460.8357561907267,55.649069431308504,1426.9460724314185,-22.12097815977634,24.189673625234384,2858.1196773879237,2834.091272
10/08/2016,6.359005137860437,112.54548705152288,0.0,0.0,0.0,11.182615356337175,0.0,195.89045233255538,-92.9725935134959,-103.69069417336996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0409811733537,55.408824329626455,371.6913055294783,5.612636282879764,168.30194871726044,27.699862036062306,460.7347411163078,163.1222514671361,1375.5032816154976,-22.12097815977634,24.189673625234384,3030.49879992447,2988.433943
10/15/2016,7.481646869112139,113.85256723816023,0.0,0.0,0.0,10.985299395962613,0.0,184.17299462847706,-92.7236724729561,-103.2112282823394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.43097292497308,62.279015663897916,370.4925595971105,5.659959973366761,158.89403055919374,42.99035070426439,460.877244360264,209.1018274826768,1397.6667722404982,-22.12097815977634,24.189673625234384,3080.01903634812,2968.729444
10/22/2016,8.204463760055779,114.42578708136325,0.0,0.0,0.0,10.876983834489856,0.0,168.7877093500212,-92.49129922387735,-102.93528906978257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.07113518656192,48.675260713680636,361.2157924704401,5.983344564952906,227.50791686638485,0.0,460.7826953935835,4.069662575514824,1339.953585641549,-22.12097815977634,24.189673625234384,2687.1964446103952,2715.939623
10/29/2016,8.686063911998346,114.67717233240758,0.0,0.0,0.0,10.817524446336249,0.0,162.8153406276172,-92.41749663252018,-102.6617075508383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.71870801331448,32.985169193184355,377.1529746415272,6.213552586706382,215.95833488839213,1.2404847679930213,460.7767224244966,2.6363231543770627,1419.3770613491279,-22.12097815977634,24.189673625234384,2747.0449236195777,2742.98895
11/05/2016,8.027164513991194,112.16103164295397,0.0,0.0,0.0,11.751729270394366,0.0,184.1213292443766,-92.1446507405937,-102.14876044698438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.72458882357894,106.77453961217822,384.70155273355573,6.053319464462519,240.061970980081,4.755759943974573,460.877244360264,37.46101722633858,1357.9933413979418,-22.12097815977634,24.189673625234384,2847.239873491971,2859.273491
11/12/2016,7.107660475414952,109.82361249664626,0.0,0.0,0.0,12.484375961381756,0.0,183.05147641076167,-91.55113923632739,-101.73105513408171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.53774625370315,107.6541686587158,373.7588786312411,6.199174570506891,226.4307639565928,1.115564910319204,459.72242885784294,3.3414310555287607,1408.0821791782503,-22.12097815977634,24.189673625234384,2831.0959625119544,2812.898055
11/19/2016,6.4138027046351,108.68194698502678,0.0,0.0,0.0,12.793414128705093,0.0,190.82540123403706,-90.83918615566628,-101.39208676593296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.31170619111896,118.5565174536468,366.9078276604039,6.077749149381242,241.32549686932117,1.9314074122214462,460.3157391783701,24.888587217820167,1541.0731238908675,-22.12097815977634,24.189673625234384,3006.940142619414,3226.26752
11/26/2016,5.896769866406726,108.12432218896204,0.0,0.0,0.0,12.923769676483847,0.0,209.5134578286606,-90.0053669444206,-100.68339884844455,0.0,0.0,0.0,0.0,0.0,310.7953745018834,0.0,73.33784869843167,108.57025847465995,370.01130518135204,5.940033392445741,274.1396637564545,2.0462145601401405,460.877244360264,11.190075756016356,1851.3040784792522,-22.12097815977634,24.189673625234384,3616.050346394006,3679.959099
12/03/2016,5.6441429977385065,111.18472766154957,0.0,0.0,0.0,13.174798640575178,0.0,219.55175005174357,-89.14026057485108,-100.28634905731717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.66973612466036,92.44131700151408,383.2420898749857,6.222788448509269,241.32883661232344,14.891713197473628,460.877244360264,33.522082761563915,1318.606461682262,-22.12097815977634,24.189673625234384,2759.999775248453,2809.805049
12/10/2016,5.6340816208146896,116.41679511669767,0.0,0.0,0.0,13.511283745708164,0.0,224.08664374614622,-88.23567677134433,-99.69754635983007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.965656099820393,88.29369301795981,386.54390509983347,6.230479370157316,216.13959101388267,62.23205959141079,460.877244360264,185.45862428739102,1401.0883758155271,-22.12097815977634,24.189673625234384,2990.613905219897,3076.638027
12/17/2016,5.627031524260191,118.50028396640384,0.0,0.0,0.0,13.635069697974098,0.0,220.94760313269916,-87.87035079627627,-98.96101762304987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.807404139065948,102.5560122683372,398.3830854826347,5.651802891110047,119.53842854892655,23.139999726772682,460.877244360264,254.51605931951732,1594.4671690012617,-22.12097815977634,24.189673625234384,3146.884521105359,3496.090765
12/24/2016,5.62209295098462,119.32996143683133,0.0,0.0,0.0,13.680607902055218,0.0,195.02485709008602,-88.59173644052197,-98.37635797876078,278.25182389291496,0.0,0.0,0.0,0.0,0.0,0.0,5.626437697730909,73.0043138117839,387.66411416114437,5.861382142626994,113.29035154873613,77.08708095993981,460.877244360264,208.2253312180839,1827.151185843656,-22.12097815977634,24.189673625234384,3585.7973860630136,4042.410676
12/31/2016,5.618634228235343,119.6603508659993,0.0,0.0,0.0,13.69736048556359,0.0,204.59465861256925,-89.66494958156886,-97.7555904189997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500537652334351,55.347715071011805,392.80088351498495,5.871670554914561,126.00920206369516,23.011761412715288,460.877244360264,299.01381073762,1395.9005773096385,-22.12097815977634,24.189673625234384,2931.552562334435,2789.287798
01/07/2017,7.1762129339813825,112.79464317333787,0.0,0.0,0.0,11.113537059590769,0.0,182.1874524802186,-90.75154450191553,-97.13843002863084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.212274554394096,70.37706087779374,344.69202616777966,5.654324738921475,157.9702239409403,6.465937884203684,460.877244360264,53.65353047591765,1267.460430732064,-22.12097815977634,24.189673625234384,2517.813620314319,2637.40598
01/14/2017,8.236827303353866,109.42931791833327,0.0,0.0,0.0,9.220176052903208,0.0,215.72415083273603,-91.94429375413942,-97.76734373264576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.669528697605724,125.82129236891959,347.82865692460757,4.596035068406712,169.08048877085324,6.243367126469966,460.877244360264,50.6039628337612,1285.9858703557013,-22.12097815977634,24.189673625234384,2634.673976592588,3707.494002
01/21/2017,9.016245966694513,107.81316674968089,0.0,0.0,0.0,7.808564802177154,0.00016656120566487133,230.24219180115452,-92.80400270343718,-98.15325413185967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.44911361275281,83.50034094325504,380.74348817541244,5.322956442847469,180.1907536007662,6.020796397343631,460.877244360264,47.554395244015495,1304.5112961275895,-22.12097815977634,24.189673625234384,2671.1621594153203,3029.500107
01/28/2017,9.620737688456098,107.06967243449114,0.0,0.0,0.0,6.734045596168532,8.185761135007738,235.41367417408713,-93.17645830208284,-98.46378167744999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.6207286845176,91.46109065916575,357.15707269010255,5.5382566824897435,191.3010184306791,5.798225639609915,460.7911939699695,44.50482760185905,1323.036721899478,-22.12097815977634,24.189673625234384,2735.661482772007,3077.609712
02/04/2017,10.111123548218664,106.76076826810716,329.46865348149754,0.0,0.0,5.895867941796443,20.655427048648477,236.2714193365618,-93.127352004959,-98.767646378696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.60142278816839,104.846912007631,359.8953231148733,5.102644339506519,202.41128326059206,5.575654881876197,460.877244360264,41.45526001211334,1341.5621476713663,-22.08493003497695,24.189673625234384,3132.7008972678236,3240.859057
02/11/2017,10.524894488561094,106.66784310413405,111.1494750026142,0.0,0.0,5.223510747079374,47.16088231255241,235.05780280105472,-92.68372465539042,-99.00019415627526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.472898637763564,113.89390179671645,353.01512150357036,5.468107083759879,213.521548090505,5.353084124142479,460.877244360264,38.4056923699569,1360.0875872950035,-22.11292899945334,24.189673625234384,2890.2724195317933,3095.604795
02/18/2017,10.886148174342162,106.68196485923862,37.165637355622096,0.0,0.0,4.667355715697251,19.386197349241026,232.7854654479714,-92.4719244114758,-99.38701382920321,0.0,0.0,0.0,0.0,0.0,0.0,140.7203949814586,19.284517979206473,90.46418466487887,366.007435228255,5.904806877078542,224.63181292041793,5.130513395016144,460.877244360264,35.35612478021119,1378.6130130668919,-22.12097815977634,24.189673625234384,2948.77257438057,2830.50134
02/25/2017,11.210776234025145,106.74893173952381,12.293363042947032,0.0,0.0,4.192299866197002,7.871578344644726,229.91570558105315,-92.1776619292762,-99.70317577713438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.3406227015993,63.00508506785552,354.30117614927883,5.923788509089607,235.74207775033088,4.907942637282427,460.877244360264,32.30655713805475,1397.1384388387803,-22.111277226014153,24.189673625234384,2799.9731466537364,2824.461564
03/04/2017,11.083126915095304,113.08308216190306,6.415482077158265,0.0,0.0,3.85965592010617,3.6451006459596993,226.65811029272123,-91.3780552852874,-99.27502617239811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.09670262700811,100.5435618074905,370.6157698979341,5.965807331022111,214.13417951649564,5.29568424053549,460.877244360264,20.596687378154485,1410.6402093277459,-22.12097815977634,24.189673625234384,2825.9260185073667,2819.053206
03/11/2017,10.723346029125638,119.49254024612101,2.9127375025049846,0.0,0.0,3.6284943744901454,1.9220163766492164,223.1050176473293,-90.56573222028885,-98.61935713698705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.20241786823757,94.54952706552744,368.8169295681855,5.942052397587115,205.89169072293478,0.2370150257204163,460.877244360264,1.6277885105243834,1312.600080230856,-22.12097815977634,24.189673625234384,2694.4125040342396,2738.959424
03/18/2017,10.466639278535522,121.85044671391537,1.0715362447006254,0.0,0.0,3.456820297836424,1.3277507103706991,217.8390135724383,-90.23723254778203,-98.2195885343707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22804402876019,100.96031567318593,374.0263915344517,6.210870613656518,198.8476365338985,4.307665345614346,460.877244360264,17.898210326280427,1297.8914622782527,-22.12097815977634,24.189673625234384,2682.8719218954666,2759.286989
03/25/2017,10.284419939605101,122.71787323303391,0.39419615489543325,0.0,0.0,3.3293250513785293,1.611637629305906,218.57829477494343,-89.90868284016508,-97.66993204828123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.13583425703916,100.30403666341594,369.0856017082679,5.6062703914971355,207.51410723358842,0.3890747072830167,460.71796057584066,4.135710591052147,1385.1919427021005,-22.12097815977634,24.189673625234384,2780.4863661902587,2901.995451
04/01/2017,9.940675367067422,121.25664506957628,0.1435413286083018,0.0,0.0,3.291896289261354,0.8398037481391286,221.79674981712762,-89.66744718361105,-97.12378697924599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.215023957762064,121.04804788173857,376.416954108036,5.5437294688922085,194.24967446338962,13.522930039919716,460.7450048525397,45.4374707593046,1375.6459684796132,-22.12097815977634,24.189673625234384,2816.371576933577,2949.870791
04/08/2017,8.307440414379764,106.63919510292571,0.030425059929220996,0.0,0.0,3.603290945501575,0.3089463209745925,240.54821289775046,-89.56288203590752,-96.61319139487681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.903904417803524,154.685652641764,361.51683330979523,5.47852475878088,206.16338647612963,12.219365993256128,460.56900044169095,22.91066875348124,1363.0597016223333,-22.10579321431856,24.189673625234384,2802.852356136628,3093.001365
04/15/2017,7.023441776539048,97.86720400057914,0.011192754044364482,0.0,0.0,3.8276127615094286,0.11365491921516634,245.45776567211462,-89.74569003742783,-96.97990143039787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.27464423291157,97.18268613961683,389.3632153436181,5.3659275590737,184.93890605887577,1.389025741493726,460.877244360264,34.45523503694545,1477.38542871444,-22.12097815977634,24.189673625234384,2840.876289068873,3367.043456
04/22/2017,6.022588912134439,92.6030946580649,0.004117584103020872,0.0,0.0,3.989209440576906,0.04181116097557728,254.49982345519373,-89.99360270897462,-97.31710518707959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.436192970618695,211.37765268591414,396.51971121379387,5.082418842325966,123.62674277330625,66.16265960896476,460.877244360264,182.94038253200273,1493.1969090526388,-22.12097815977634,24.189673625234384,3130.1385468202816,3106.102725
04/29/2017,5.250365776648477,89.44408195633625,0.0015147745387899924,0.0,0.0,4.105619993071122,0.015381658696044955,245.59272030776427,-90.26595602079863,-97.2468748946655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.167270207849967,49.885826519898956,351.6143460422506,5.838265004135653,204.57720464505832,0.34097711488899185,460.58762449113556,5.110445548172546,1330.3013962094665,-22.12097815977634,24.189673625234384,2591.388904799906,2744.318519
05/06/2017,4.828206484776921,92.87359875192328,0.0012233484027471377,0.0,0.0,4.765739210084909,0.005658782638911048,212.47510866499263,-90.53408312992164,-97.65995388023138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.85345189084852,45.92866813477086,370.3321972703444,6.273616556632613,122.3381473636583,2.390238361277847,460.877244360264,5.181566923417861,1332.2680952038222,-22.12097815977634,24.189673625234384,2498.267419763161,2692.774358
05/13/2017,4.546110523598423,95.5609144225225,0.0004996693714028651,0.0,0.0,5.308610541016523,0.0020814777765990693,218.72326368928216,-90.89301241166432,-98.26451958340147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.360368448917857,62.725849293365044,371.3824696815356,6.302853576811558,117.94125007782303,72.41328688863956,460.877244360264,195.67265481776738,1325.1790472165326,-22.12097815977634,24.189673625234384,2776.9076681556166,2718.926567
05/20/2017,4.341501285475488,97.0080724994339,0.000183818089167297,0.0,0.0,5.678274189022999,0.0007661815460584082,219.0434517024047,-91.04626274873786,-98.52228868839538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.114300382896154,103.34081660323139,380.5180237705948,6.081928837045539,94.04065197676509,31.339699477434966,460.877244360264,208.30627436615234,1285.2879638454983,-22.12097815977634,24.189673625234384,2726.4792973241797,2670.321526
05/27/2017,4.194367949718086,97.787387887968,6.762289589918909e-05,0.0,0.0,5.9299938424790986,0.00028154216699481475,198.10475805837288,-90.93573539884987,-99.26371253287708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.68629690230492,38.087020631011974,366.6685489422045,6.467059084601919,111.76755129908202,62.10288581594182,460.73557991289255,182.53724959603227,1286.7744365616265,-22.12097815977634,24.189673625234384,2664.71273318303,2645.838392
06/03/2017,3.9371476641545167,100.89345950862206,2.896887434577927e-05,0.0,0.0,6.117009236735148,0.0001031604886698558,195.12458518022086,-90.75682711386554,-99.19992380711496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.24637579457598,45.31561672828998,376.88153842105595,6.5838600302962575,117.99915325512275,1.1707571336022544,460.877244360264,14.660395305283714,1225.294599325701,-22.100801394387027,24.189673625234384,2394.2339953831543,2432.571167
06/10/2017,3.5337962267196272,105.71768488947195,1.2712737315044519e-05,0.0,0.0,6.264683089577583,3.7610594827551595e-05,187.20817962314163,-90.60662077533746,-99.16795270973411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.692678347431952,56.80411282919958,362.08087098820226,6.412168478287211,89.15460490047505,20.366050542452513,460.1186450248195,211.26239737865163,1225.5275303330757,-22.120403014344184,24.189673625234384,2559.4381501006574,2379.422479
06/17/2017,3.2321737831112247,107.9979394191255,4.676754771585215e-06,0.0,0.0,6.364885760566029,1.3969649507376306e-05,184.0494668323409,-91.37647390188663,-99.72473702059462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.993120856462831,24.947387383667866,352.5223840595233,6.939168674338829,112.58470674814038,25.738640009677383,459.97933105139424,6.901750328872214,1200.7516691481414,-22.12097815977634,24.189673625234384,2309.9701272447433,2271.290354
06/24/2017,3.0093771709672907,109.07574406893562,1.7204819611761587e-06,0.0,0.0,6.432877444966578,5.372942118221656e-06,161.7319291539784,-92.26565567478237,-99.78603484403075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2058174075670935,29.36242002196618,345.8946300922095,6.914668979867852,105.87504968917804,28.59717836365787,460.5089527455233,0.336026223469283,1172.2447147653324,-22.12097815977634,24.189673625234384,2244.206398167689,2180.916586
07/01/2017,2.904272456616395,109.25226305525358,6.157333646511487e-07,0.0,0.0,6.465449212470877,2.1491768472886626e-06,159.66136769114266,-92.36327740514386,-100.00610562395894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2475619553728943,25.516216937144467,343.34589263467063,7.70229752739702,120.42965888497811,63.80859528300614,460.5533536592449,2.446826879994628,1196.0491528087828,-22.12097815977634,24.189673625234384,2311.0822241873407,2261.475719
07/08/2017,3.1655017115058026,107.28131423049417,1.9024588213838297e-07,0.0,0.0,6.405991630685081,1.0745884236443313e-06,145.85820561300477,-92.42837741554834,-100.89695174645188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.544875596899324,44.80847517579956,350.1989123674607,7.7107285089682795,144.23447070554374,83.5502839783653,460.877244360264,51.437578150155254,1182.5539341969873,-22.12097815977634,24.189673625234384,2416.3708837944255,2238.163838
07/15/2017,3.340094086517758,106.2911158356417,6.998755805013189e-08,0.0,0.0,6.365260335563898,0.0,173.44551203524466,-93.5294283590353,-101.05480955999725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.053805009016834,53.33716407230758,345.469308887226,6.830149565844582,166.71137619653575,42.94006464710016,460.77077710804434,200.57688506524704,1311.2888459884614,-22.12097815977634,24.189673625234384,2725.9048164491646,2356.223043
07/22/2017,3.4587667195901464,105.79364209890065,2.574693613754843e-08,0.0,0.0,6.337357536204889,0.0,179.25194373859443,-92.62401676549595,-101.38913409982462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.88935728832791,35.9878775308193,335.58386756429013,7.027733492081781,152.85333934350598,0.0,460.18264243897136,185.83307806600394,1192.715175396495,-22.12097815977634,24.189673625234384,2504.97032583967,2288.326596
07/29/2017,3.540245681911474,105.54371390120025,9.471717999045619e-09,0.0,0.0,6.3182427162456865,0.0,154.90716096946758,-91.71788304964548,-101.57547424741006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.81187652218698,46.76753294298537,362.08339355562424,7.011524141169939,167.13212866310113,1.3924386022399386,460.21777972008135,8.142417384735966,1194.3999081928177,-22.12097815977634,24.189673625234384,2371.0437011716417,2224.340207
08/05/2017,4.330580924312303,105.85311408574387,1.1971212927973528e-09,0.0,0.0,5.405258115937951,0.0,138.50375627768378,-91.77349050197151,-101.81511873520508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.675549326976224,187.283672867489,339.7580674546819,5.577922565927503,142.2328922526483,26.13293270354975,460.1570176641849,193.93274925055562,1321.3215845145974,-22.12097815977634,24.189673625234384,2759.645184233767,3055.760148
08/12/2017,5.083310708650896,106.17904673269769,9.253110272003878e-11,0.0,0.0,4.3185845177911135,0.0,149.2537264504635,-91.75716276971846,-101.94088800573806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.64505767108539,162.83072438323384,352.1680865667005,6.136950498948914,132.5957788690788,2.988278555625275,460.29729026227835,191.63181290861027,1320.811438459019,-22.12097815977634,24.189673625234384,2723.3107312742773,2725.648308
08/19/2017,5.568485759201875,106.34043716514655,3.404197207295624e-11,0.0,0.0,3.4798339163924723,0.0,131.07367338170397,-90.99854887468959,-101.8433495611936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.450497837156966,116.29497034027328,349.8249781199727,6.337085894645996,212.7884469256494,0.6972391543102667,459.72701919519676,0.0,1230.2028972448384,-22.12097815977634,24.189673625234384,2452.0123619640976,2451.017013
