Period,TAS_SPD__APL_0.70|0.6|0,DEP_ALL__PVAL_3|3,LTV_30B_17__PVAL_4|5,LTV_30B_18__PVAL_3|4,LTV_30B_19__PVAL_4|5,MAS_SPD__PVAL_3|3,SUP_VID__PVAL_4|5,IRI_pctTD__PVAL_5|3#LAG_2,IRI_BAS_PRC_1500ML__RA_5,IRI_BAS_PRC_750ML__RA_5,HOL_CHR_NEW,HOL_LAB,HOL_MEM,HOL_MOT,HOL_NWY,HOL_THK,HOL_VAT,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_TRD_DESEA,IRI_WBR,IRI_pctAT,IRI_pctFD,IRI_pctTA,IRI_pctTF,SEA_IRI_CORE_1,WBR_TRD,Intercept,Predicted,IRI_EVO
08/27/2016,9.904730615939851,182.73694417929627,0.0,0.0,0.0,15.466015317390605,0.0,352.05626453378693,-98.83934561533053,-129.42088139998094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.437472814565066,49.373520674061844,497.83863721460636,11.322322550727598,289.36549742133553,35.97257777743337,772.9807019100913,175.69265408345825,2246.252373595425,-20.029664913691096,-56.828232473813834,4350.281588285302,4322.96305
09/03/2016,8.934753308351803,182.84953151075462,0.0,0.0,0.0,16.381114527842325,0.0,345.7827460731232,-99.21298591256787,-129.07669170697818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.64372075350782,93.86597292649387,460.14651545644904,11.04878032459912,268.11829860779545,14.294932388430915,773.227291626896,337.7492890484005,2181.5671545090777,-20.042154905846733,-56.828232473813834,4494.450036062515,4587.472681
09/10/2016,8.16216081424786,182.3265856963522,0.0,0.0,0.0,17.961008065592853,0.0,328.3153498228525,-99.31832745673547,-128.73951637528373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.18284884273095,169.7667801419956,496.78168018790626,10.322351224505235,303.73846973448104,33.19133752397728,772.6027312076413,239.36097912834003,2148.9539191567283,-20.02538831074988,-56.828232473813834,4470.754736930769,4608.768166
09/17/2016,7.5910290748703675,182.07600349330258,0.0,0.0,0.0,18.753701581257946,0.0,323.2897614041454,-99.50039721814382,-128.30236964864642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.815763251988685,160.26303490456482,487.04106272376566,10.34714859769559,302.8955008675839,27.748720431715938,772.7616136323377,122.77440287504194,2146.7695879993125,-20.016913445835815,-56.828232473813834,4295.4794180511435,4628.1107
09/24/2016,7.1735928191444955,181.95593249533866,0.0,0.0,0.0,19.151426846975436,0.0,324.94197123993996,-99.1872509611005,-128.14879850468864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.07395117880965,149.43805493153673,489.1092940424946,10.010460541528303,285.8014675788044,32.965263571511585,773.109148887303,357.3237963180577,2198.407917454795,-20.010735497417944,-56.828232473813834,4574.287260469219,4739.118726
10/01/2016,7.451199098506438,182.70671410538554,0.0,0.0,0.0,19.24712689526549,0.0,316.2707446771387,-98.698990010193,-128.05009368202246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.92412717508293,150.7757372550289,490.5214513722899,9.791991391988752,316.83378083590736,61.66113436940978,772.6968698462363,312.7424598007824,2245.556111878253,-19.99031332960191,-56.828232473813834,4668.611819205645,4931.289285
10/08/2016,10.604048826964549,187.67681643207501,0.0,0.0,0.0,18.647728171463775,0.0,321.63276915901315,-98.25597900601906,-127.87632172992069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.5836530252213,105.67386075212113,489.6041339478073,10.374725899971798,263.07268544481553,46.32260813502592,772.5945238080499,537.8668439252563,2257.1470023333304,-20.04485024212496,-56.828232473813834,4810.796016409237,4771.971479
10/15/2016,12.476125901175955,189.85645645742085,0.0,0.0,0.0,18.318691155013862,0.0,316.6297095340691,-97.83800119598715,-127.84977379449992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.902245145126,111.09453341361288,489.92010914992164,10.1450238965796,277.895068566913,70.64209071926477,772.9262310655188,417.6544959615471,2250.8149933852837,-20.009861537783717,-56.828232473813834,4719.749905349362,4791.210479
10/22/2016,13.681469416136531,190.81233730263665,0.0,0.0,0.0,18.138068010720627,0.0,311.10699717073953,-97.8689612107407,-128.68611025920873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.77950564495888,78.22990901832873,491.5917147528379,10.21026399208266,307.7091826041661,25.27083936308191,772.7533358165437,341.9095952349275,2270.8797233952155,-20.015118928952408,-56.828232473813834,4586.67451884966,4728.320106
10/29/2016,14.484568551230298,191.23153832837286,0.0,0.0,0.0,18.038915668249896,0.0,304.0552649036228,-98.33196092127811,-129.81687994123897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.63715730721711,79.1946834052738,485.3525127911942,9.836378592276011,294.2359115985499,64.38616014617696,772.8584828547814,497.7878596791045,2286.35148262877,-20.00151039055478,-56.828232473813834,4840.472332727934,4835.874333
11/05/2016,13.385811554333726,187.03571238578593,0.0,0.0,0.0,19.596762116543726,0.0,313.9521018109899,-98.5553484973522,-131.06820330620207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.42613701560897,98.18469831799707,488.62350816661495,10.680908988121065,325.10412503955894,17.659880110208025,772.6011664031436,77.01111047205266,2257.8979370889074,-20.031063859554962,-56.828232473813834,4333.677011332943,4583.14001
11/12/2016,11.852479608491926,183.13791607658712,0.0,0.0,0.0,20.81849745339522,0.0,313.31514064625105,-98.67504328854594,-131.704134705383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95326637205284,80.78125885258552,496.51085588935666,11.414323253906685,297.99581061964113,44.891980104436094,771.730634364861,304.29362269845916,2238.123833821487,-20.036849696164882,-56.828232473813834,4525.575359597604,4401.96575
11/19/2016,10.695427283355118,181.2341156287473,0.0,0.0,0.0,21.33383841391454,0.0,308.037998568674,-98.8901028037638,-132.30306752980763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.99764394683423,150.55225565450695,500.35339479034985,11.30214868177786,298.87808904579254,10.236562237880666,772.0248254344924,140.17360976338935,2416.508341453667,-20.078248319583597,-56.828232473813834,4552.228599776414,4845.007993
11/26/2016,9.83324187182352,180.30424052463843,0.0,0.0,0.0,21.551214648646866,0.0,291.8409485637687,-98.63766790942898,-131.84502768185817,0.0,0.0,0.0,0.0,0.0,782.5806916178182,0.0,25.36192476343848,112.75454734087535,487.9405647359569,9.930127438340648,247.95379665102888,18.709565239672397,773.426999800943,233.8726770325861,2954.475451232653,-20.115896750671975,-56.828232473813834,5843.109166646418,6130.424299
12/03/2016,9.411970369083031,185.40766289308564,0.0,0.0,0.0,21.969821543042684,0.0,296.181982266515,-98.20391978132764,-130.4390356666702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.40400048598821,212.47647834249946,490.9119193067405,11.13878645895105,327.4192821417071,10.060904435058971,772.2848489979116,115.72851073830165,2236.2035608315264,-20.018221638266187,-56.828232473813834,4417.110319250333,4700.642853
12/10/2016,9.39519237789516,194.13247087130816,0.0,0.0,0.0,22.530932032344317,0.0,296.35438490626905,-97.99309395398356,-129.1087599359652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.157152676265984,287.38989573770067,501.63871435279975,10.970429599468845,334.1477968525747,3.0269533441396437,773.1198912701813,11.29563412632252,2420.9485715780993,-20.079130011573145,-56.828232473813834,4591.098803350033,5000.036642
12/17/2016,9.383435889815978,197.60682212810772,0.0,0.0,0.0,22.737353045295713,0.0,315.1558267352462,-98.1164849711109,-128.71449898807364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.195912434257142,279.8677147708776,492.7707054012067,10.594811251426874,296.9015973689736,26.479351117244313,773.7337640747149,245.06342408685444,2541.2549993893495,-20.091784214537817,-56.828232473813834,4925.994717045834,5388.809263
12/24/2016,9.375200502201977,198.99036251159697,0.0,0.0,0.0,22.81329092065509,0.0,323.3285032089365,-98.43096334995423,-128.83511060722657,786.9681296873334,0.0,0.0,0.0,0.0,0.0,0.0,16.263080804175573,272.33517182368075,496.2566207465415,10.163261562073277,327.89770762789897,27.450264122097714,775.0329117130226,210.88531162215114,2970.836191778292,-20.15751106610752,-56.828232473813834,6144.344191133555,6518.673385
12/31/2016,9.369432860233282,199.5413080703529,0.0,0.0,0.0,22.8412269278841,0.0,323.38336688018296,-98.92276874500334,-129.09576243633055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.834905104305648,220.08036270219043,516.4602590907854,10.528891908975092,328.6054204448148,10.43194761860823,773.542474548867,160.5647648257569,2459.889024823977,-20.118453921969607,-56.828232473813834,4747.108168229816,4635.012502
01/07/2017,11.966795228952561,188.09230024188244,0.0,0.0,0.0,18.53253568211962,0.0,333.32284336318025,-99.4893113107654,-129.3630753182416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.35681421871885,435.5727941180079,441.271929671861,10.0116412937168,150.43033911420693,138.7268981125075,770.5627034077265,770.7019408218689,2303.7583464899576,-20.0214205950554,-56.828232473813834,5325.605842066831,4604.976104
01/14/2017,13.735437699839157,182.48040458383102,0.0,0.0,0.0,15.375234795154004,0.0,344.0452034716138,-99.95703428016374,-129.26204082970455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.23094560243749,553.61108795115,457.00990273730895,9.190549807021723,167.33958299065827,121.79691389807803,771.5409174675333,676.7689350990012,2322.3371160405823,-19.986553777051974,-56.828232473813834,5403.428370783475,5330.665119
01/21/2017,15.035168299756945,179.78536887736328,0.0,0.0,0.0,13.021282517576823,0.0003342760598403511,343.0870434716646,-100.07836715362374,-128.78983236991556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.34842630101808,498.6634797395066,499.59209308919986,9.069805788383368,184.2488269173776,104.86692968364858,771.33471535482,582.8359291870114,2340.915885591207,-19.978121236609137,-56.828232473813834,5298.130735860632,5335.581319
01/28/2017,16.043197007721233,178.54554443157025,0.0,0.0,0.0,11.229452839977233,15.8025028326104,349.19678049685103,-99.94712441708228,-127.49392662831217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.72171937756881,532.4265947425193,479.1553508233193,9.098397161234798,201.15807079382898,87.93694546921911,771.8464142496621,488.9029234641437,2359.494632218126,-19.99215892072704,-56.828232473813834,5252.297083468417,5412.180889
02/04/2017,16.860946873972303,178.03042692620988,539.9456915674386,0.0,0.0,9.831737854701604,37.36934507096784,358.8093964582472,-99.70090217935261,-125.91272918538476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.25183344756682,494.70232490883853,488.9216678402162,9.234872480997266,218.06731467028035,71.00696131006444,771.9287307902752,394.96991755215396,2378.0734017687505,-20.004357728659958,-56.828232473813834,5742.55834795347,5536.626019
02/11/2017,17.550936449298618,177.87546825662844,182.15596389358657,0.0,0.0,8.710539118834632,73.52777942840349,369.7506161312223,-99.37995937788004,-124.52791113230846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0165902183568,411.30108866150476,493.62429467571985,8.78915066024688,234.97655854673172,54.07697709563499,771.8490822413311,301.0369118292862,2396.6521713193756,-20.02182166011688,-56.828232473813834,5330.1362038820425,5478.840651
02/18/2017,18.153350135070895,177.89901718879702,60.90845229879497,0.0,0.0,7.783114941580026,30.659792660387907,380.79723646021574,-99.08456785509725,-124.37025815969055,0.0,0.0,0.0,0.0,0.0,0.0,184.25753370797872,51.39226017122276,298.0710004356181,488.7749762458558,9.441147324643945,251.88580247345104,37.14699288120552,771.5734262809775,207.10390591729646,2415.2309408700003,-20.037313027034994,-56.828232473813834,5090.75857847746,5251.593037
02/25/2017,18.69468824077328,178.0106887558014,20.14682835460215,0.0,0.0,6.990928850450258,12.69777266825011,391.33107742388523,-98.8356631325596,-124.98040126328715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.63853870326192,249.38860740489997,483.1441270075288,10.026679800573115,268.7950463499024,20.21700866677605,771.1756686256514,113.17090019442873,2433.809710420625,-19.966236606481868,-56.828232473813834,4718.627737991266,4870.456295
03/04/2017,18.481824816178495,188.57329075093787,10.513934695411809,0.0,0.0,6.4362237401587175,6.144455496490207,401.0916103036846,-98.52797675544475,-126.09909429769927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.81505651279534,119.7474038102708,497.4323526509432,10.56468366244105,321.1350609595715,8.385265303809142,771.4064694650721,115.64970359274635,2382.469985157283,-19.975935828815985,-56.828232473813834,4634.416081562021,4593.967008
