Period,TAS_SPD__APL_0.70|0.6|0,DEP_ALL__PVAL_3|3,LTV_30B_17__PVAL_3|5,LTV_30B_18__PVAL_4|5,LTV_30B_19__PVAL_3|5,MAS_SPD__PVAL_3|3,SUP_VID__PVAL_3|5,IRI_pctTD__PVAL_5|3#LAG_2,IRI_BAS_PRC_1500ML__RA_7,IRI_BAS_PRC_750ML__RA_5,HOL_CHR_NEW,HOL_LAB,HOL_MEM,HOL_MOT,HOL_NWY,HOL_THK,HOL_VAT,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_TRD_DESEA,IRI_WBR,IRI_pctAT,IRI_pctFD,IRI_pctTA,IRI_pctTF,SEA_IRI_CORE_1,WBR_TRD,Intercept,Predicted,IRI_EVO
08/05/2017,0.9345201667790306,31.87740546326394,1.8736027054486638e-10,0.0,0.0,1.1664307408808423,0.0,37.12080449089233,-22.34501120121162,-16.701055801771343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5415350517845351,7.009303471342787,63.94248298091773,2.2319029557814933,11.64236440038309,0.0,99.11939196105682,2.989885550661237,278.5689238826965,-4.775537525636688,-85.41996729220837,407.90337929579965,338.221316
08/12/2017,1.0969559175233383,31.97555927980868,1.4481951447818759e-11,0.0,0.0,0.9319313954296738,0.0,39.681629809367706,-22.279063837267405,-16.5730828918946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.692555267434204,27.387871724830042,64.33459243438388,1.66611175155456,53.97999213771646,0.0,99.16730859211226,18.909522293416096,286.45867408964176,-4.766324820151658,-85.41996729220837,502.2442658517111,409.581166
08/19/2017,1.2016545427383667,32.024161612366385,5.327875408987105e-12,0.0,0.0,0.7509327336786427,0.0,34.176694265983244,-22.167432635547495,-16.449106945164722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.369284436459095,29.134699447005204,63.40897959922026,1.6879822619469134,52.50181026056808,0.0,99.41735359398784,19.085233924483337,296.0750765284906,-4.7670436489514705,-85.41996729220837,506.03031268506123,421.431879
08/26/2017,1.2714510349960868,32.04822738019942,1.9602882275934626e-12,0.0,0.0,0.6112285779584586,0.0,30.47031926978242,-22.108512046963646,-16.354816263506653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0435944165781463,28.950813038964792,67.30654829113377,1.5916471784857045,52.288300277240445,35.050193690857675,99.52461529732872,2.896769339786711,299.47112162213523,-4.763974472887502,-85.41996729220837,525.8775593398833,407.839075
09/02/2017,1.257709090759945,32.1118912121829,3.3376446504617233e-12,0.0,0.0,0.5994996293474655,0.0,27.823020205733112,-22.099247112054755,-16.38164733401108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32990653870634,29.829805915850166,65.85000020253088,1.579482793955106,51.489410336971744,33.935488256223145,99.36599479521593,8.548584580028296,313.87947121438356,-4.777001117639828,-85.41996729220837,540.9224019159778,460.846747
09/09/2017,1.0847518509992609,32.271381105730356,3.71742206810454e-12,0.0,0.0,0.8185835938362239,0.0,26.781433546307433,-22.104839222038088,-16.456700228527566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4622448886480353,25.864493310246303,65.8330655101703,1.6108473044392715,39.921010172182605,0.358133855839198,99.31529655327692,42.03235943735437,273.8269584783864,-4.767405819780586,-85.41996729220837,484.43164704486577,412.297145
09/16/2017,0.9518508495212585,32.34920707726068,1.3599215314395486e-12,0.0,0.0,0.969703400320486,0.0,25.70311022354501,-22.122014991506518,-16.491460103409604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31572946464895174,14.15968540895865,67.83540381090123,1.648364255992252,27.659973180523508,0.835201673952345,99.5052137129198,18.840096562828762,243.74060442251468,-4.772786801037684,-85.41996729220837,405.70791485572676,372.399846
09/23/2017,0.8509454022832119,32.38718335948411,4.987895026127217e-13,0.0,0.0,1.0739428492849827,0.0,35.87197348705947,-22.1885340466589,-16.52849454525746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8789576716262415,10.594575568146432,62.860507653281466,1.7345114330231546,17.710795659890127,0.7521957366402312,99.83866159014376,9.17703351198853,237.8356208327876,-4.769006514175687,-85.41996729220837,382.6609023573394,379.701094
09/30/2017,0.7752901312061605,32.405714707577744,1.8117126310705244e-13,0.0,0.0,1.1458451481135392,0.0,32.04591225205983,-22.253847576722006,-16.643926490987536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6353366589686421,10.159520845216885,64.32221375442906,1.6311992917999505,17.754336400702027,2.3135390426370233,99.3206355493301,3.5858544133695336,246.97457286530704,-4.765476606961669,-85.41996729220837,383.9867530938381,388.542037
10/07/2017,0.8826734985972905,33.46927111527138,1.0347229043561782e-13,0.0,0.0,1.2712923559236433,0.0,29.336372905620383,-22.31749737494211,-16.70894667388618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7062992903298326,9.426010274230661,63.9310794230071,1.6402846140500993,15.412543518135475,2.0604429677736897,99.39546431618524,7.139692281403659,265.47873951269236,-4.778766958097974,-85.41996729220837,402.92498777408633,362.153543
