id,Period,Product,Channel,DMA,Geography,IRI_EVO,IRI_pctTD_OLD,IRI_pctTF_OLD,IRI_pctFD_OLD,IRI_pctAT_OLD,IRI_TDpct,IRI_TFpct,IRI_FDpct,IRI_ATpct,IRI_BVO,IRI_BEV,IRI_DVO,IRI_pctTA,BRF_DVO,BER_DVO,BBX_DVO,BOT_DVO,SHH_DVO,WBR_DVO,BRF_TRD,BER_TRD,BBX_TRD,BOT_TRD,SHH_TRD,WBR_TRD,IRI_BAV,IRI_BRF,IRI_BER,IRI_BBX,IRI_BOT,IRI_SHH,IRI_WBR,IRI_PRC,IBT_RDM,FBT_IMP,IGP_IMP,ANP_IMP,OSF_IMP,OSI_ENG,PRP_TIM,INF_IMP,SKU_CNT_CORE,SKU_CNT_NONCORE,USS_NSA,USS_SSA,CCI_IDX,UMP_RTE,HOL_THK,HOL_CHR,HOL_EAS,HOL_FAT,HOL_LAB,HOL_MOT,HOL_NWY,HOL_VAT,HOL_MEM,HOL_IND,JOS_WAB,JOS_WWA,JOS_RWA,CHD_PCO,PRD_NSU,NPD_NSV,PRD_NSV,NPD_NSD,PRD_NSD,NPD_VOD,NPD_SBD,NPD_SBV,PRD_SBV,PRD_TVV,NPD_BDD,NPD_ADD,PRD_ADD,NPD_BRD,NPD_NBC,PRD_AFD,NPD_ADV,PRD_ADV,NPD_PTD,NPD_HDV,PRD_ACD,NSU_VID,NSU_DIS,SUP_VID,ADD_DIS,ADV_VID,NPD_VID,LTV_30B,NTV_15C,PRD_VID,NPD_DIS,CPR_SPD_OLD,DEP_SPD,NTV_15N,NTV_30C,MAS_SPD_OLD,MAS_SPD_OLD_1,POS_SPD_OLD,CPN_PRC,RBT_TCN,PRD_DIS,VID_PNP,BRD_IMP,IHR_IMP,PRI_SPD,TAS_SPD_OLD,EXM_ATT,SNF_AVG,NTV_30N,AVG_TMP,SPA_SPD_OLD,SFB_DIM,DIS_PNP,SFB_MIM,TVS_SPD,TVS_SPD_17,TVS_SPD_18,TVS_SPD_19,SIG_IMP,DEP_ALL_OLD,DEP_ALL_OLD_1,IGP_PSC,NPD_NSU,FBK_PSC,NSU_TVV,PRD_VOD,NSU_VOD,PRD_SBD,SUP_DIS,NPD_TVV,SUP_TVV,PRD_BDD,BDD_DIS,PRD_BRD,BRD_DIS,PRD_NBC,NBC_VID,NPD_AFD,AFD_VID,PRD_PTD,PTD_VID,PRD_HDV,HDV_VID,NPD_ACD,ACD_VID,IRI_NCV,IRI_TRD,TEN_SSL,IND_SSL,SEA_IRI_CORE,SEA_IRI_CORE_1,SSH_TRD,HOL_CHR_NEW,IRI_TRD_DESEA,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_BAS_PRC_1500ML,IRI_BAS_PRC_750ML,SEA_IRI_TRD,SEA_IRI_TRD_CORE,SEA_YT_CORE,SEA_YT_CORE_DESEA,IRI_pctTD,IRI_pctTF,IRI_pctFD,IRI_pctAT,CPR_SPD,DEP_ALL,MAS_SPD,POS_SPD,SPA_SPD,TAS_SPD,SKU_CNT_NONCORE_CAN,LTV_30B_17,LTV_30B_18,LTV_30B_19,SPA_SPD_NEW
1272,11/19/2016,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,2189.767311,53.645851,14.214997,12.657119,65.94707,25.166044,15.138929,10.587199,52.832585,87795.77639,1365.532487,130945.7569,97.954503,398442.5602,104922.1978,115638.3716,56800.90244,148414.9189,307104.0202,100,96.392161,96.283541,88.09557,97.041986,98.376502,0.069916639,181.9565751,47.91477034,52.80852035,25.93924119,67.77657067,140.2450473,59.79893674,2543,0,0,0,0,0,500,0,8,18,416131,410981,109.4,4.7,0,0,0,0,0,0,0,0,0,0,36,52,52,0,293961,428696,0,0,0,0,0,0,0,0,0,0,0,0,428696,293961,0,0,0,0,0,428696,0,0,0,0,428696,0,287900,293961,0,5804.54,543249.4,0,0,49991.54,49991.54,0,8185.8,797.53,0,722657,0,0,0,2814.11,0,0,0,52.29,46595.64,0,0,0,287900,287900,0,0,0,543249.3967,543249.3967,0,0,0,293961,0,0,0,0,0,0,0,0,0,0,0,428696,0,293961,0,0,0,0,0,0,566.051636,719560.2028,0,0,1.101223353,1.101223353,97.041986,0,21244.52597,0.076652712,0.034953794,61.49168285,70.61545082,1.171619621,1.171619621,1.023186322,0.929136055,53.645851,14.214997,12.657119,65.94707,5804.54,543249.3967,49991.54,0,46595.64,2814.11,18,0,0,0,46595.64
1273,11/26/2016,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,2252.448283,55.318622,14.453622,11.424522,70.137435,31.322792,12.440548,9.916734,56.188872,93885.79524,1463.110463,136718.6595,97.732254,458036.7616,104801.855,115483.3613,51662.86012,166415.6923,285475.8758,100,96.394724,95.690963,87.213412,96.86953,98.012349,0.054089187,203.350623,46.52797393,51.27014998,22.93631357,73.88213685,126.7402577,60.69780182,3749,1121934,0,77094,0,128,0,0,8,18,416131,410981,109.4,4.7,1,0,0,0,0,0,0,0,0,0,0,88,79,0,1900720,401896,0,0,0,0,0,0,0,0,0,0,0,0,401896,1900720,0,0,0,0,0,401896,0,0,0,0,401896,0,287900,1900720,0,5804.54,543249.4,0,0,49991.54,49991.54,0,8185.8,797.53,0,2302616,0,0,0,2814.11,0,0.07,0,49.88,46595.64,0,0,0,287900,287900,0,0,0,543249.3967,543249.3967,0,0,1121934,1900720,0,0,0,0,0,0,0,0,0,0,0,401896,0,1900720,0,0,0,0,0,0,577.071014,807692.2609,0,0,1.101416816,1.101416816,96.86953,0,20877.1843,0.055346493,0.035579114,61.50108174,70.26478674,1.311602423,1.311602423,1.056158377,0.958908891,55.318622,14.453622,11.424522,70.137435,5804.54,543249.3967,49991.54,0,46595.64,2814.11,18,0,0,0,46595.64
1274,12/03/2016,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,1927.551537,59.120928,15.360025,13.501421,60.770032,32.383544,14.157267,9.070385,51.383781,82950.90627,1296.153581,117270.1156,97.237557,344404.8479,81847.11773,99015.73789,48145.54499,132280.6646,277035.4652,100,95.569503,95.070738,85.342318,96.428019,97.956085,0.049358688,178.6747806,42.46170137,51.36865915,24.97756561,68.62626605,143.724025,60.83890021,1928,332651,0,56605,0,0,0,0,8,18,484760,415639,113.3,4.7,0,0,0,0,0,0,0,0,0,0,34,50,48,0,2185164,388303,0,0,0,0,0,0,0,0,0,0,0,0,388303,2185164,0,0,0,0,0,388303,0,0,0,0,388303,0,0,2185164,0,4923.07,645150.8,0,0,54771.33,54771.33,0,7724.34,1449.99,0,2573467,0,0,0,3318.1,0,0.1,0,44.78,74958.92,0,0,0,0,0,0,0,0,645150.7957,645150.7957,0,0,332651,2185164,0,0,0,0,0,0,0,0,0,0,0,388303,0,2185164,0,0,0,0,0,0,491.341848,616398.4989,0,0,0.997096698,0.997096698,96.428019,0,21003.66545,0.043992261,0.065793399,61.20559893,70.18746355,0.999335395,0.999335395,0.999185627,1.002095011,59.120928,15.360025,13.501421,60.770032,4923.07,645150.7957,54771.33,0,74958.92,3318.1,18,0,0,0,74958.92
1275,12/10/2016,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,2268.351981,62.574433,40.696706,24.767189,57.404683,35.3025,32.42442,15.368003,50.623385,87848.6148,1389.512174,135203.3682,97.508006,361578.5822,95662.88278,114348.2387,47524.21797,136364.0877,263884.5951,100,95.830745,94.969679,85.34638,96.651202,98.119039,0.057232714,159.4014444,42.17285659,50.41027127,20.95098925,60.11592947,116.3331781,59.6042278,2565,0,734078,0,0,0,0,0,8,18,484760,415639,113.3,4.7,0,0,0,0,0,0,0,0,0,0,33,53,58,0,1447972,392311,0,0,0,0,0,0,0,0,0,0,0,0,392311,1447972,0,0,0,0,0,392311,0,0,0,0,392311,0,0,1447972,0,3747.77,781019.33,0,0,61144.37,61144.37,0,7109.06,2319.94,0,1840283,0,0,0,3990.1,0,0.09,0,44.78,112776.64,0,0,0,0,0,0,0,0,781019.3277,781019.3277,734078,0,0,1447972,0,0,0,0,0,0,0,0,0,0,0,392311,0,1447972,0,0,0,0,0,0,570.916222,660453.3759,0,0,1.132002676,1.132002676,96.651202,0,20665.99009,0.044891863,0.090606415,60.53969956,69.85605403,1.077101385,1.077101385,1.123866253,0.992812364,62.574433,40.696706,24.767189,57.404683,3747.77,781019.3277,61144.37,0,112776.64,3990.1,18,0,0,0,112776.64
1276,12/17/2016,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,2399.518354,52.480684,37.917183,19.432992,63.476688,34.283759,20.758486,8.907095,49.689339,88776.96861,1414.3377,140057.0629,97.893665,404079.1221,104409.8628,107304.8781,51197.75335,150593.2807,283112.206,100,96.475151,95.521932,86.108897,96.728712,98.069763,0.070105359,168.4000964,43.51284191,44.71934041,21.3366792,62.75979529,117.9870975,58.36882334,3293,445618,389685,0,0,0,500,0,8,18,484760,415639,113.3,4.7,0,0,0,0,0,0,0,0,0,0,35,64,66,0,939741,318843,0,0,0,0,0,0,0,0,0,0,0,0,318843,939741,0,0,0,0,0,318843,0,0,0,0,318843,0,287900,939741,0,3747.77,781019.33,0,0,61144.37,61144.37,0,7109.06,2319.94,0,1258584,0,0,0,3990.1,0,0.29,0,35.55,112776.64,0,0,0,287900,287900,0,0,0,781019.3277,781019.3277,389685,0,445618,939741,0,0,0,0,0,0,0,0,0,0,0,318843,0,939741,0,0,0,0,0,0,595.429559,714320.1594,0,0,1.113116065,1.113116065,96.728712,0,20268.01397,0.067823209,0.076722091,60.20385919,69.28653946,1.1384559,1.1384559,1.078504507,0.968905706,52.480684,37.917183,19.432992,63.476688,3747.77,781019.3277,61144.37,0,112776.64,3990.1,18,0,0,0,112776.64
1277,12/24/2016,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,2407.771963,65.507616,0.23032,0,63.022,38.369584,0.037321,0,44.750847,104807.0805,1666.953525,145351.9922,98.164744,502673.8992,120586.2924,111773.8861,53239.19939,179124.8868,303756.3176,100,97.150756,95.220607,85.213037,97.632904,98.500709,0.039851288,208.7713899,50.08210672,46.42212295,22.11139602,74.3944566,126.1565972,60.36783983,4646,0,0,0,0,0,206462,0,8,18,484760,415639,113.3,4.7,0,0,0,0,0,0,0,0,0,0,0,90,100,0,922416,277069,0,0,0,0,0,0,0,0,0,0,0,0,277069,922416,0,0,0,0,0,277069,0,0,0,0,277069,0,287900,922416,0,3747.77,781019.33,0,0,61144.37,61144.37,0,7109.06,2319.94,0,1199485,0,0,0,3990.1,0,0.45,0,33.19,112776.64,0,0,0,287900,287900,0,0,0,781019.3277,781019.3277,0,0,0,922416,0,0,0,0,0,0,0,0,0,0,0,277069,0,922416,0,0,0,0,0,0,621.078823,905712.4874,0,0,1.204873288,1.204873288,97.632904,1,21663.93875,0.027620962,0.069784794,59.80365579,69.62496576,1.424880082,1.424880082,1.096582994,0.910123085,65.507616,0.23032,0,63.022,3747.77,781019.3277,61144.37,0,112776.64,3990.1,18,0,0,0,112776.64
1278,12/31/2016,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,1904.798948,80.097832,3.344075,0.094307,60.286212,45.76009,3.344075,0,32.15447,89916.81593,1423.658893,116890.4717,98.243324,409350.945,91646.3079,98304.71297,43574.4816,155910.0294,243142.909,100,97.15986,96.271932,87.538672,97.88079,98.243324,0.028383247,214.9050667,48.11337595,51.60897063,22.87615795,81.85117362,127.6475448,61.36630421,2749,813300,1107723,414,0,0,165625,0,8,18,484760,415639,113.3,4.7,0,1,0,0,0,0,0,0,0,0,38,74,75,0,1224465,240070,0,0,0,0,0,0,0,0,0,0,0,0,240070,1224465,0,0,0,0,0,240070,0,0,0,0,240070,0,287900,1224465,0,3747.77,781019.33,0,0,61144.37,61144.37,0,7109.06,2319.94,0,1464535,0,0,0,3990.1,0,0.14,0,38.57,112776.64,0,0,0,287900,287900,0,0,0,781019.3277,781019.3277,1107723,0,813300,1224465,0,0,0,0,0,0,0,0,0,0,0,240070,0,1224465,0,0,0,0,0,0,484.600997,646150.6269,0,0,1.051252984,1.051252984,97.88079,0,21247.92616,0.018166766,0.062700282,60.28249833,69.92481098,1.123791326,1.123791326,1.094210494,1.040863151,80.097832,3.344075,0.094307,60.286212,3747.77,781019.3277,61144.37,0,112776.64,3990.1,18,0,0,0,112776.64
1279,01/07/2017,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,2296.962548,55.711741,42.908541,27.46431,37.923386,31.813004,32.270505,17.34984,31.999136,91392.97526,1439.634997,139784.6333,97.132326,369541.4831,81105.74108,114656.6565,56063.63453,143160.1179,255531.0509,100,95.843543,95.628962,88.270685,96.67983,97.602331,0.041383064,160.8826767,35.30999717,49.9166417,24.40772688,62.32583898,111.2473737,60.85629625,3129,441065,1032476,41276,0,84,90119706,0,8,18,370674,417645,111.6,4.7,0,0,0,0,0,0,1,0,0,0,0,54,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56015.66,519887.29,0,0,6577.84,6577.84,0,9300.06,2666.32,0,0,0,0,0,10712.66,0,0.21,0,41.51,90998.32,0,0,0,0,0,0,0,0,519887.2926,519887.2926,1032476,0,441065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586.340372,580564.62,0,0,1.081135342,1.081135342,96.67983,0,19618.11992,0.02196821,0.089254309,61.86971423,67.9065023,0.964071617,0.964071617,1.067649465,0.98752619,55.711741,42.908541,27.46431,37.923386,56015.66,519887.2926,6577.84,0,90998.32,10712.66,18,0,0,0,90998.32
1280,01/14/2017,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,2068.658903,62.881077,14.143826,18.330232,29.645382,27.56083,16.431911,16.417584,10.701805,85286.92382,1341.425276,127642.9271,97.500927,323714.6139,67039.97608,111132.5527,48712.92083,133711.0764,269088.6723,100,95.69551,95.838746,88.152587,96.273287,98.044264,0.029508126,156.485254,32.40745779,53.72202858,23.54806815,64.6365992,130.0788022,61.70322566,3394,0,184952,0,0,48,0,0,8,18,370674,417645,111.6,4.7,0,0,0,0,0,0,0,0,0,0,34,48,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56015.66,519887.29,0,0,6577.84,6577.84,0,9300.06,2666.32,0,0,0,0,0,10712.66,0,0.35,0,29.86,90998.32,0,0,0,0,0,0,0,0,519887.2926,519887.2926,184952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502.520071,590168.253,0,0,1.090258299,1.088259152,96.273287,0,22053.66503,0.003299703,0.083785731,62.06529496,67.78752986,0.967055315,0.967055315,1.087697256,0.999483674,54.65295357,38.77471829,25.84474143,36.86534114,50390.21429,521594.9583,6157.211429,0,90690.66429,11190.68857,18,0,0,0,90690.66429
1281,01/21/2017,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,2184.228708,73.968925,28.094466,33.117229,33.068561,37.333501,23.329873,17.007436,25.580285,81790.57511,1296.764969,132630.6128,97.507841,345028.4147,71880.49013,110857.2404,58817.38884,127602.8476,248368.3751,100,95.681099,95.551926,86.602569,95.75474,97.872851,0.037271844,157.9635015,32.90886612,50.75349481,26.92821893,58.42009453,113.7098758,60.72194378,2504,0,0,0,0,0,0,0,8,18,370674,417645,111.6,4.7,0,0,0,0,0,0,0,0,0,0,34,51,49,0,0,0,0,0,0,0,46,5,48,0,0,0,0,46,0,48,5,0,0,0,0,0,0,53,0,5,5,0,0,48,46,56015.66,519887.29,0,0,6577.84,6577.84,0,9300.06,2666.32,0,53,0,0,0,10712.66,0,0.2,0,39.18,90998.32,0,46,0,0,0,0,0,0,519887.2926,519887.2926,0,0,0,0,0,0,0,46,0,0,0,0,0,46,0,0,0,48,0,0,0,0,0,0,535.045254,591956.4682,0,0,1.144644842,1.095382963,95.75474,0,20634.75087,0.020812485,0.077469441,61.51020507,67.17796518,0.985070575,0.985070575,1.080080036,0.986029611,53.59416614,34.64089557,24.22517286,35.80729629,44764.76857,523302.624,5736.582857,0,90383.00857,11668.71714,18,0,0,0,90383.00857
1282,01/28/2017,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,2296.705206,78.126299,18.880882,20.686577,56.83182,47.128357,7.064553,2.818484,53.555551,83652.02458,1310.53567,140256.3441,97.31752,342543.0064,68674.56261,114802.7786,51841.00204,133072.3492,251619.8805,100,95.707278,95.690705,87.439485,96.059475,97.844174,0.043269434,149.1453955,29.90133972,49.98585726,22.57190078,57.94054407,109.5568904,61.06850097,2304,3384412,1161238,0,0,0,23321863,0,8,18,370674,417645,111.6,4.7,0,0,0,0,0,0,0,0,0,0,33,50,49,0,0,0,0,0,0,0,875234,1079517,1629525,3343748,0,0,0,875234,0,4973273,1079517,0,0,0,0,0,0,2709042,0,1079517,1079517,0,0,4973273,875234,56015.66,519887.29,0,0,6577.84,6577.84,0,9300.06,2666.32,0,6052790,0,0,0,10712.66,0,0.1,0,45.66,90998.32,0,875234,0,0,0,0,0,0,519887.2926,519887.2926,1161238,0,3384412,0,0,0,0,875234,0,3343748,0,0,0,875234,0,0,0,4973273,0,0,0,0,0,0,594.235612,598608.5749,0,0,1.187431246,1.102506773,96.059475,0,21088.30771,0.044693662,0.055406478,63.05483517,67.18394514,0.980004462,0.980004462,1.087697256,0.986567414,52.53537871,30.50707286,22.60560429,34.74925143,39139.32286,525010.2897,5315.954286,0,90075.35286,12146.74571,18,0,0,0,90075.35286
1283,02/04/2017,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,2456.292977,71.394461,36.548403,30.625424,46.061707,36.502114,37.414482,18.703753,30.986141,85786.03626,1358.96197,146798.7385,97.546734,375927.3124,86613.21977,121291.2536,53289.8054,132787.8356,264995.1001,100,95.930828,95.803127,86.440262,96.106519,97.860273,0.053255352,153.0466096,35.26176258,49.37979905,21.69521547,54.06025944,107.8841582,59.76434402,2570,4769276,1727397,0,0,192,76950800,0,8,18,368259,416855,116.1,4.7,0,0,0,0,0,0,0,0,0,0,0,47,49,0,0,0,0,0,0,0,14732161,3887497,2439124,2671137,0,0,0,14732161,0,5110261,3887497,0,0,0,0,0,0,6326621,0,3887497,3887497,5503001.3,0,5110261,14732161,33513.88,526717.96,0,0,4895.33,4895.33,0,6773.31,2640.57,0,8997758,0,0,0,12624.77,0,0.18,4677701,39.76,89767.7,0,14732161,0,10180702.3,10180702.3,0,0,0,526717.9554,526717.9554,1727397,0,4769276,0,0,0,0,14732161,0,2671137,0,0,0,14732161,0,0,0,5110261,0,0,0,0,0,0,653.587989,630841.5635,0,0,1.309667044,1.109630583,96.106519,0,21091.19086,0.048104136,0.081357238,61.70005419,66.91002567,1.019428484,1.019428484,1.073249058,0.967212939,51.47659129,26.37325014,20.98603571,33.69120657,33513.87714,526717.9554,4895.325714,0,89767.69714,12624.77429,18,5503001.3,0,0,89767.69714
1284,02/11/2017,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,2195.191291,58.231095,16.517132,1.821846,33.398501,30.177892,14.695535,0.020157,21.204986,88530.70803,1389.306666,135341.0726,97.646208,354798.8635,88423.38388,119150.6874,52444.84729,129381.0587,280315.9369,100,95.81816,95.763895,87.745497,96.077371,98.087652,0.032476717,161.6254879,40.28049138,54.27804305,23.89078688,58.93839832,127.6954487,61.65343,2247,9501168,3662159,0,0,0,1712359,0,8,18,368259,416855,116.1,4.7,0,0,0,0,0,0,0,0,0,0,65,48,47,0,0,0,0,0,0,0,938963,15802948,1445401,5477270,0,0,0,938963,0,6922671,1470260,0,14332688,0,0,0,0,17248349,0,1470260,15802948,0,0,6922671,938963,16637.54,531840.95,0,0,3633.44,3633.44,0,4878.25,2621.25,0,22725619,0,0,0,14058.86,0,0.18,0,37.91,88844.73,0,938963,0,0,0,0,0,0,531840.9525,531840.9525,3662159,0,9501168,0,0,0,0,938963,0,5477270,0,0,0,938963,0,0,0,6922671,0,14332688,0,0,0,0,548.738427,610884.4868,0,0,1.121738909,1.116754394,96.077371,0,21765.39368,0.006090986,0.078469125,62.93118763,66.43616636,0.992905261,0.992905261,1.081095526,0.968069194,50.41780386,22.23942743,19.36646714,32.63316171,27888.43143,528425.6211,4474.697143,0,89460.04143,13102.80286,18,0,0,0,89460.04143
1285,02/18/2017,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,2304.59377,49.809756,29.987164,19.18606,25.935923,32.569261,23.816332,8.178349,18.036487,87716.2589,1379.388997,141035.7968,97.400481,367061.1134,84912.06431,123031.048,49021.45695,140041.8092,259748.0553,100,95.557965,95.302031,85.471477,95.865908,97.85745,0.03763099,159.2736725,36.84469923,53.38513434,21.27119217,60.76637498,112.7088247,61.19768205,2451,459412,0,0,0,107,175874110,0,8,18,368259,416855,116.1,4.7,0,0,0,0,0,0,0,1,0,0,33,56,56,0,0,0,0,0,0,0,241429,303682,477978,2165714,0,0,0,241429,0,2643692,37774,0,0,265908,0,0,0,781660,0,37774,303682,0,0,2643692,241429,16637.54,531840.95,0,0,3633.44,3633.44,0,4878.25,2621.25,0,2947374,0,0,0,14058.86,0,0.25,0,44.82,88844.73,0,241429,0,0,0,0,0,0,531840.9525,531840.9525,0,0,459412,0,0,0,0,241429,0,2165714,0,0,0,241429,0,0,0,2643692,0,0,0,265908,0,0,600.700305,622982.6806,0,0,1.192350797,1.123878204,95.865908,0,21382.49481,0.006505198,0.086828072,62.52813117,66.4806017,1.026477375,1.026477375,1.081040932,0.961884418,49.35901643,18.10560471,17.74689857,31.57511686,22262.98571,530133.2868,4054.068571,0,89152.38571,13580.83143,18,0,0,0,89152.38571
1286,02/25/2017,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,2127.767491,48.300229,13.971782,16.12733,30.517072,22.70957,17.026061,14.618059,13.394794,90172.33602,1416.038606,131302.1913,97.466205,356705.0908,94633.57932,120476.1932,50138.3809,134267.2264,258976.6447,100,95.537742,95.486232,86.672155,95.909976,97.85753,0.030942431,167.6428897,44.47552645,56.62093895,23.56384385,63.10239581,121.7128496,61.70889999,1858,0,0,0,0,135,0,0,8,18,368259,416855,116.1,4.7,0,0,0,0,0,0,0,0,0,0,34,52,47,0,0,0,0,0,0,0,0,253052,0,1452953,0,0,0,0,0,1452953,0,0,0,253052,0,0,0,253052,0,0,253052,0,0,1452953,0,16637.54,531840.95,0,0,3633.44,3633.44,0,4878.25,2621.25,0,1706005,0,0,0,14058.86,0,0.16,0,45.94,88844.73,0,0,0,0,0,0,0,0,531840.9525,531840.9525,0,0,0,0,0,0,0,0,0,1452953,0,0,0,0,0,0,0,1452953,0,0,0,253052,0,0,523.581671,593653.9244,0,0,1.131002014,1.131002014,95.909976,0,20728.35463,0.006447189,0.077550185,62.54294744,66.91364553,0.976138513,0.976138513,1.079505646,0.954468367,48.300229,13.971782,16.12733,30.517072,16637.54,531840.9525,3633.44,0,88844.73,14058.86,18,0,0,0,88844.73
1287,03/04/2017,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,2093.445949,45.722282,25.021733,6.486043,47.072203,29.01228,7.569915,1.707054,37.812308,87375.73931,1367.93159,128727.9826,97.494182,357778.1933,89100.62978,112994.7885,61691.94753,138642.2237,274060.8258,100,95.531511,96.061495,87.749585,96.426655,98.073962,0.037313844,170.9039555,42.56170541,53.97549841,29.46909021,66.22679882,130.9137339,61.49095116,1413,0,0,0,0,100,18900,0,8,18,425295,416718,124.9,4.55,0,0,0,0,0,0,0,0,0,0,0,48,45,0,0,0,0,0,0,0,0,245897,0,1266516,0,0,0,0,0,1266516,0,0,0,245897,0,0,0,245897,0,0,245897,0,0,1266516,0,18469.27,726949.71,120700,0,3770.93,3770.93,0,4006.03,1889.2,0,1512413,0,0,0,11851.27,0,0.13,0,49.17,70219.41,0,0,0,120700,120700,0,0,0,726949.7116,726949.7116,0,0,0,0,0,0,0,0,0,1266516,0,0,0,0,0,0,0,1266516,0,0,0,245897,0,0,537.632139,602509.1158,0,0,1.084482975,1.084482975,96.426655,0,20934.37333,0.025521804,0.069481497,62.45800059,67.70281089,0.984241389,0.984241389,1.074163211,0.990484162,45.722282,25.021733,6.486043,47.072203,18469.27,726949.7116,3770.93,0,70219.41,11851.27,18,0,0,0,70219.41
1288,03/11/2017,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,2067.641246,49.70184,0.608619,0.046423,54.891351,28.449997,0.080946,0,45.200408,90364.48927,1409.696213,128696.2459,97.496689,373121.0487,89360.1245,114578.0531,58099.7172,134844.1267,254031.0349,100,95.421429,95.888862,87.560764,96.320813,97.972255,0.029001797,180.4573445,43.2183894,55.41486141,28.09951548,65.21640394,122.8603054,62.24302506,1308,273352,271238,0,0,84,0,0,8,18,425295,416718,124.9,4.4,0,0,0,0,0,0,0,0,0,0,0,51,46,0,0,0,0,0,0,0,0,187730,0,1149344,0,0,0,0,0,1149344,0,0,0,187730,0,0,0,187730,0,0,187730,0,0,1149344,0,19843.06,873281.28,120700,0,3874.05,3874.05,0,3351.87,1340.16,0,1337074,0,0,0,10195.58,0,0.12,0,45.05,56250.42,0,0,0,120700,120700,0,0,0,873281.281,873281.281,271238,0,273352,0,0,0,0,0,0,1149344,0,0,0,0,0,0,0,1149344,0,0,0,187730,0,0,520.689461,596789.0066,0,0,1.038802926,1.038802926,96.320813,0,21070.62271,0.010852651,0.068847837,62.95743061,67.45244739,0.984542653,0.984542653,1.032546049,0.993976839,49.70184,0.608619,0.046423,54.891351,19843.06,873281.281,3874.05,0,56250.42,10195.58,18,0,0,0,56250.42
1289,03/18/2017,P2,Channel3,DMA5,IRI_South Carolina - Multi Outlet,2127.52547,43.629491,10.942486,16.134116,50.30031,21.347493,13.49713,12.73794,33.766645,91655.8076,1434.022454,131533.0548,97.343185,362426.9677,87010.77947,118558.482,54956.95427,134681.815,252034.7382,100,95.396177,95.912297,87.032211,96.026769,98.044805,0.032711328,170.3514119,40.89764409,55.7259989,25.83139664,63.30444307,118.4637936,61.82443249,3770,475807,477199,0,0,85,84611,0,8,18,425295,416718,124.9,4.4,0,0,0,0,0,0,0,0,0,0,33,48,45,0,0,0,0,0,0,0,0,199374,0,1259156,0,0,0,0,0,1259156,0,0,0,199374,0,0,0,199374,0,0,199374,0,0,1259156,0,19843.06,873281.28,0,0,3874.05,3874.05,0,3351.87,1340.16,0,1458530,0,0,0,10195.58,0,0.11,0,45.76,56250.42,0,0,0,0,0,0,0,0,873281.281,873281.281,477199,0,475807,0,0,0,0,0,0,1259156,0,0,0,0,0,0,0,1259156,0,0,0,199374,0,0,529.003712,587412.7746,0,0,1.085535197,1.085535197,96.026769,0,20991.37611,0.010829475,0.074143409,62.89789176,66.96678755,0.96273048,0.96273048,1.024451308,0.943729241,43.629491,10.942486,16.134116,50.30031,19843.06,873281.281,3874.05,0,56250.42,10195.58,18,0,0,0,56250.42
