id,Period,Product,Channel,DMA,Geography,IRI_EVO,IRI_pctTD_OLD,IRI_pctTF_OLD,IRI_pctFD_OLD,IRI_pctAT_OLD,IRI_TDpct,IRI_TFpct,IRI_FDpct,IRI_ATpct,IRI_BVO,IRI_BEV,IRI_DVO,IRI_pctTA,BRF_DVO,BER_DVO,BBX_DVO,BOT_DVO,SHH_DVO,WBR_DVO,BRF_TRD,BER_TRD,BBX_TRD,BOT_TRD,SHH_TRD,WBR_TRD,IRI_BAV,IRI_BRF,IRI_BER,IRI_BBX,IRI_BOT,IRI_SHH,IRI_WBR,IRI_PRC,IBT_RDM,FBT_IMP,IGP_IMP,ANP_IMP,OSF_IMP,OSI_ENG,PRP_TIM,INF_IMP,SKU_CNT_CORE,SKU_CNT_NONCORE,USS_NSA,USS_SSA,CCI_IDX,UMP_RTE,HOL_THK,HOL_CHR,HOL_EAS,HOL_FAT,HOL_LAB,HOL_MOT,HOL_NWY,HOL_VAT,HOL_MEM,HOL_IND,JOS_WAB,JOS_WWA,JOS_RWA,CHD_PCO,PRD_NSU,NPD_NSV,PRD_NSV,NPD_NSD,PRD_NSD,NPD_VOD,NPD_SBD,NPD_SBV,PRD_SBV,PRD_TVV,NPD_BDD,NPD_ADD,PRD_ADD,NPD_BRD,NPD_NBC,PRD_AFD,NPD_ADV,PRD_ADV,NPD_PTD,NPD_HDV,PRD_ACD,NSU_VID,NSU_DIS,SUP_VID,ADD_DIS,ADV_VID,NPD_VID,LTV_30B,NTV_15C,PRD_VID,NPD_DIS,CPR_SPD_OLD,DEP_SPD,NTV_15N,NTV_30C,MAS_SPD_OLD,MAS_SPD_OLD_1,POS_SPD_OLD,CPN_PRC,RBT_TCN,PRD_DIS,VID_PNP,BRD_IMP,IHR_IMP,PRI_SPD,TAS_SPD_OLD,EXM_ATT,SNF_AVG,NTV_30N,AVG_TMP,SPA_SPD_OLD,SFB_DIM,DIS_PNP,SFB_MIM,TVS_SPD,TVS_SPD_17,TVS_SPD_18,TVS_SPD_19,SIG_IMP,DEP_ALL_OLD,DEP_ALL_OLD_1,IGP_PSC,NPD_NSU,FBK_PSC,NSU_TVV,PRD_VOD,NSU_VOD,PRD_SBD,SUP_DIS,NPD_TVV,SUP_TVV,PRD_BDD,BDD_DIS,PRD_BRD,BRD_DIS,PRD_NBC,NBC_VID,NPD_AFD,AFD_VID,PRD_PTD,PTD_VID,PRD_HDV,HDV_VID,NPD_ACD,ACD_VID,IRI_NCV,IRI_TRD,TEN_SSL,IND_SSL,SEA_IRI_CORE,SEA_IRI_CORE_1,SSH_TRD,HOL_CHR_NEW,IRI_TRD_DESEA,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_BAS_PRC_1500ML,IRI_BAS_PRC_750ML,SEA_IRI_TRD,SEA_IRI_TRD_CORE,SEA_YT_CORE,SEA_YT_CORE_DESEA,IRI_pctTD,IRI_pctTF,IRI_pctFD,IRI_pctAT,CPR_SPD,DEP_ALL,MAS_SPD,POS_SPD,SPA_SPD,TAS_SPD,SKU_CNT_NONCORE_CAN,LTV_30B_17,LTV_30B_18,LTV_30B_19,SPA_SPD_NEW
1631,10/14/2017,P2,Channel3,DMA6,IRI_Texas - Multi Outlet,4494.406118,23.850841,22.075714,10.409536,51.76634,4.078852,14.160169,0.440274,40.526828,226499.0192,3536.660886,281328.1845,98.5185,612712.1347,236352.6947,305214.7826,144959.8796,439639.4492,370971.6843,99.99105,97.249922,97.335793,76.388451,96.831535,98.141003,0.022609701,136.3277191,52.58819263,67.90992505,32.25340029,97.81925301,82.54075723,62.59518546,2583,439654,220412,0,1862,103,0,0,8,18,420188,432584,126.2,4.1,0,0,0,0,0,0,0,0,0,0,0,51,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2824.55,649887.14,0,0,12572.61,12572.61,10856.44,3893.81,1687.45,0,0,0,0,1174.75,3425.29,0,0.01,0,66.14,60859.35,0,0,0,0,0,0,0,0,651061.8913,651061.8913,220412,0,439654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771.308834,575876.0276,0,0,0.981872216,0.981872216,96.831535,0,41168.23623,0.01237739,0.038962079,61.15864188,68.1859718,0.97472157,0.97472157,0.963800658,0.981594796,23.850841,22.075714,12.780161,51.76634,2824.55,651061.8913,12572.61,10856.44,60859.35,3425.29,18,0,0,0,60859.35
1632,10/21/2017,P2,Channel3,DMA6,IRI_Texas - Multi Outlet,4588.575109,27.798274,19.413939,8.171293,53.249272,5.317947,14.246486,0.777008,42.087207,239552.3807,3763.072911,286933.4298,98.53637,617210.507,244474.0451,312988.6646,146518.3628,438515.0145,373325.4049,99.982736,96.947641,97.448915,77.033165,96.71367,98.200404,0.017697054,134.5102766,53.27885875,68.21042637,31.93112444,95.56670733,81.35976769,62.53214189,2497,566699,386958,0,13675,185,0,0,8,18,420188,432584,126.2,4.1,0,0,0,0,0,0,0,0,0,0,34,52,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337711.75,0,0,2824.55,649887.14,0,0,12572.61,12572.61,10856.44,3893.81,1687.45,0,0,0,0,1174.75,3425.29,0,0.01,0,63.45,60859.35,0,0,0,337711.75,0,337711.75,0,0,651061.8913,651061.8913,386958,0,566699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765.967679,576169.1711,0,0,0.990625053,0.990625053,96.71367,0,40765.97171,0.018777984,0.019612351,60.96830977,67.57553507,0.976366626,0.976366626,0.987343344,0.996687234,27.798274,19.413939,4.571855,53.249272,2824.55,651061.8913,12572.61,10856.44,60859.35,3425.29,18,0,0,0,60859.35
1633,10/28/2017,P2,Channel3,DMA6,IRI_Texas - Multi Outlet,4625.514419,24.332106,0.355153,0.179955,74.861081,4.920988,0.219891,0.128116,50.927934,250476.3933,3947.572059,289945.3496,98.627299,626341.5463,246857.6765,323157.5447,151511.8764,445840.9621,379635.6474,99.984526,97.097181,97.575814,76.073262,96.691283,98.275992,0.012085468,135.4101381,53.36869678,69.86413087,32.75568135,96.38732511,82.07425445,62.68391434,2825,265085,128588,0,26037,106,0,0,8,18,420188,432584,126.2,4.1,0,0,0,0,0,0,0,0,0,0,0,48,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337711.75,0,0,2824.55,649887.14,0,0,12572.61,12572.61,10856.44,3893.81,1687.45,0,0,0,0,1174.75,3425.29,0,0.01,0,59.72,60859.35,0,0,0,337711.75,0,337711.75,0,0,651061.8913,651061.8913,128588,0,265085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812.036027,582629.308,0,0,0.997374288,0.997374288,96.691283,0,41052.05414,0.012540477,0.016641412,60.80472126,67.58169835,0.9850797,0.9850797,1.030312174,1.033024599,24.332106,0.355153,11.648374,74.861081,2824.55,651061.8913,12572.61,10856.44,60859.35,3425.29,18,0,0,0,60859.35
1634,11/04/2017,P2,Channel3,DMA6,IRI_Texas - Multi Outlet,4664.874691,25.022771,0.260832,0.020993,77.477485,7.319261,0.047601,0.020993,58.420911,244580.3564,3807.893128,291796.9066,98.363296,635881.2566,236239.9731,308082.9985,150565.2284,449267.5502,376111.5432,99.986597,97.148866,97.404872,76.566648,96.369457,98.308265,0.026123516,136.3126126,50.64229776,66.04314562,32.27637147,96.3085999,80.62629076,62.55192817,2418,816235,153672,0,3130,438,0,0,8,18,445929,436032,128.6,4.15,0,0,0,0,0,0,0,0,0,0,33,46,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2764.24,608331.67,0,0,11378.03,11378.03,4652.76,8095.84,1586.39,0,0,0,0,503.46,3991.39,0,0.01,0,52.91,123443.19,0,0,0,0,0,0,0,0,608835.1355,608835.1355,153672,0,816235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.197186,588368.3682,0,0,0.984962007,0.984962007,96.369457,0,41382.71327,0.033640157,0.016052562,60.99080714,68.99350507,1.001940935,1.001940935,1.024950087,1.040598601,25.022771,0.260832,3.194924,77.477485,2764.24,608835.1355,11378.03,4652.76,123443.19,3991.39,18,0,0,0,123443.19
1635,11/11/2017,P2,Channel3,DMA6,IRI_Texas - Multi Outlet,4596.122105,29.095533,2.913681,0.19344,77.756519,10.204265,0.311371,0.08155,49.918469,237279.0714,3689.703392,286939.7585,98.572298,632984,239439.8696,307290.0238,153787.1462,450530.1782,382067.3242,99.986792,96.987492,97.368528,76.856137,96.661977,98.273775,0.029196817,137.7213193,52.09606362,66.85854222,33.46019594,98.02397933,83.12819274,62.43083886,2384,275868,118102,0,0,129,1196198,0,8,18,445929,436032,128.6,4.2,0,0,0,0,0,0,0,0,0,0,0,51,55,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2719.02,577165.07,0,0,10482.09,10482.09,0,11247.37,1510.6,0,1,0,0,0,4415.96,0,0.07,0,52.63,170381.07,0,0,0,0,0,0,0,0,577165.0687,577165.0687,118102,0,275868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,740.718869,598901.7589,0,0,0.976335963,0.976335963,96.661977,0,40274.43968,0.038110068,0.010765929,60.57067742,69.56330431,1.02547118,1.02547118,1.045423253,1.0707618,29.095533,2.913681,8.121599,77.756519,2719.02,577165.0687,10482.09,0,170381.07,4415.96,18,0,0,0,170381.07
1636,11/18/2017,P2,Channel3,DMA6,IRI_Texas - Multi Outlet,4861.795418,30.22158,24.164258,5.024074,61.152692,9.173438,11.793839,0.149576,35.848557,248370.4568,3865.184838,302614.6442,98.761419,687966.9868,275242.5632,321876.4259,167128.2414,471939.251,419416.7898,99.986667,97.273284,97.72096,77.859086,96.667254,98.517455,0.03135734,141.5047174,56.61335773,66.20525922,34.37582766,97.07098107,86.26788125,62.24339327,2602,1622817,442563,0,4174,0,7677865,0,8,18,445929,436032,128.6,4.2,0,0,0,0,0,0,0,0,0,0,33,61,56,1,0,854780,899913,0,0,0,0,0,0,0,0,0,0,0,854780,899913,0,0,0,0,0,1754693,0,0,0,0,854780,0,0,899913,0,2719.02,577165.07,0,0,10482.09,10482.09,0,11247.37,1510.6,0,1754693,0,0,0,4415.96,0,0.05,0,45.59,170381.07,0,0,0,0,0,0,0,0,577165.0687,577165.0687,442563,0,1622817,0,0,0,0,0,0,0,0,0,0,0,0,854780,0,899913,0,0,0,0,0,0,840.240315,685981.1029,0,0,1.054152567,1.054152567,96.667254,0,39738.6996,0.037374048,0.015561176,60.67304977,69.60175685,1.171619621,1.171619621,1.023186322,0.970624513,30.22158,24.164258,1.85194,61.152692,2719.02,577165.0687,10482.09,0,170381.07,4415.96,18,0,0,0,170381.07
1637,11/25/2017,P2,Channel3,DMA6,IRI_Texas - Multi Outlet,5933.942487,30.822058,20.197815,3.803949,64.189297,8.367427,10.512253,0.032597,39.867941,289574.7901,4466.62318,371201.3368,98.676352,1006880.677,347488.9336,322678.5038,162198.9725,574974.2911,465751.0463,100,97.931218,97.701653,79.974025,97.127056,98.6848,0.03509454,169.6815699,58.55953851,54.37843466,27.33409919,96.89583146,78.48930914,62.5556007,4262,1825995,374447,0,9257,151,3841400,0,8,18,445929,436032,128.6,4.2,1,0,0,0,0,0,0,0,0,0,35,96,86,1,252886,845036,806347,0,0,0,0,0,0,0,0,0,0,0,845036,1059233,0,0,0,0,0,1651383,0,0,0,0,845036,0,0,1059233,0,2719.02,577165.07,0,0,10482.09,10482.09,0,11247.37,1510.6,0,1904269,0,0,0,4415.96,0,0.04,0,47.07,170381.07,0,0,0,0,0,0,0,0,577165.0687,577165.0687,374447,0,1825995,252886,0,0,0,0,0,0,0,0,0,0,0,845036,0,1059233,0,0,0,0,0,0,1153.534681,767500.7226,0,0,1.288829769,1.288829769,97.127056,0,40177.93001,0.052162183,0.007915292,61.72308102,69.62794058,1.311602423,1.311602423,1.056158377,0.819470811,30.822058,20.197815,3.384827,64.189297,2719.02,577165.0687,10482.09,0,170381.07,4415.96,18,0,0,0,170381.07
1638,12/02/2017,P2,Channel3,DMA6,IRI_Texas - Multi Outlet,4454.101785,38.688982,0,0,63.755046,8.991991,0,0,35.102282,239954.7369,3718.419276,279187.2717,98.5099,633732.3176,232866.0355,294188.0235,149229.1343,439420.0262,390336.4817,99.981726,96.794354,97.379888,74.751049,96.569539,98.295782,0.028675133,142.2806097,52.28125596,66.04878777,33.50375485,98.65513799,87.63528553,62.68093662,2104,0,0,0,4280,223,3672371,0,8,18,501671,435315,122.1,4.15,0,0,0,0,0,0,0,0,0,0,32,51,53,1,416944,618774,759445,0,0,0,0,0,0,0,0,0,0,0,618774,1176389,0,0,0,0,0,1378219,0,0,0,0,618774,0,0,1176389,0,2747.49,622628.78,0,0,10752.72,10752.72,153.18,9520.87,1478.68,0,1795163,0,0,0,3690.1,0,0.03,0,46.07,142564.69,0,0,0,0,0,0,0,0,622628.7846,622628.7846,0,0,0,416944,0,0,0,0,0,0,0,0,0,0,0,618774,0,1176389,0,0,0,0,0,0,742.675828,583029.7214,0,0,0.975498276,0.975498276,96.569539,0,40241.9259,0.039489866,0.006216274,60.92920965,69.94464917,0.999335395,0.999335395,0.999185627,1.024282309,38.688982,0,1.820161,63.755046,2747.49,622628.7846,10752.72,153.18,142564.69,3690.1,18,0,0,0,142564.69
1639,12/09/2017,P2,Channel3,DMA6,IRI_Texas - Multi Outlet,4959.286864,34.653335,2.498127,0,85.994804,8.505903,0,0,64.067379,247816.0948,3875.901057,305310.831,98.681527,698691.2054,260576.8926,313595.834,162442.462,470305.1769,410561.6499,99.99781,97.2778,97.583752,76.658363,96.621635,98.510188,0.037133329,140.8854185,52.54321836,63.23405816,32.75520583,94.83322699,82.78642901,61.56345446,2050,698598,581756,0,0,125,3350605,0,8,18,501671,435315,122.1,4.1,0,0,0,0,0,0,0,0,0,0,33,56,59,1,223883,553905,945829,0,0,0,0,0,0,0,0,0,0,0,553905,1169712,0,0,0,0,0,1499734,0,0,0,0,553905,0,0,1169712,0,2818.66,736288.07,0,0,11429.31,11429.31,536.14,5204.61,1398.87,0,1723617,0,0,0,1875.46,0,0.02,0,47.72,73023.72,0,0,0,0,0,0,0,0,736288.0745,736288.0745,581756,0,698598,223883,0,0,0,0,0,0,0,0,0,0,0,553905,0,1169712,0,0,0,0,0,0,902.062051,629967.6491,0,0,1.056089528,1.056089528,96.621635,0,39835.32205,0.044771589,0.017922397,60.10061979,69.22532907,1.077101385,1.077101385,1.123866253,1.064177064,34.653335,2.498127,0.547619,85.994804,2818.66,736288.0745,11429.31,536.14,73023.72,1875.46,18,0,0,0,73023.72
1640,12/16/2017,P2,Channel3,DMA6,IRI_Texas - Multi Outlet,5048.411058,39.542846,3.20056,0.650617,87.170349,6.711295,0.854337,0,61.894781,242007.1539,3815.996748,306879.9423,98.740221,728266.5145,271484.4669,316294.6424,156075.2757,491270.9683,416424.624,100,97.590382,97.768711,75.207181,96.808995,98.667027,0.041496758,144.2565802,53.77622063,62.6523155,30.91572257,97.3119983,82.48627523,60.78743168,2239,0,0,0,16500,493,0,0,8,18,501671,435315,122.1,4.1,0,0,0,0,0,0,0,0,0,0,0,67,69,1,178794,213265,1024883,0,0,0,0,0,0,0,0,0,0,0,213265,1203677,0,0,0,0,0,1238148,0,0,0,0,213265,0,337711.75,1203677,0,2818.66,736288.07,0,0,11429.31,11429.31,536.14,5204.61,1398.87,0,1416942,0,0,0,1875.46,0,0.19,0,39.15,73023.72,0,0,0,337711.75,0,337711.75,0,0,736288.0745,736288.0745,0,0,0,178794,0,0,0,0,0,0,0,0,0,0,0,213265,0,1203677,0,0,0,0,0,0,888.870099,664842.554,0,0,1.108570759,1.108570759,96.808995,0,41106.66974,0.048385716,0.022447681,59.68816631,68.51845279,1.1384559,1.1384559,1.078504507,0.972878365,39.542846,3.20056,4.790492,87.170349,2818.66,736288.0745,11429.31,536.14,73023.72,1875.46,18,0,0,0,73023.72
1641,12/23/2017,P2,Channel3,DMA6,IRI_Texas - Multi Outlet,6022.953396,48.366964,0.399525,0.247227,88.243828,9.437179,0.254438,0.088226,70.635569,287809.6659,4482.474661,371003.0041,98.969917,954755.8781,353574.8791,350996.1806,162717.716,595955.5364,489778.9536,100,98.26327,98.278184,76.789771,97.202882,98.976993,0.040642685,158.5195527,58.70456832,58.27642313,27.01626682,98.94739295,81.31873541,61.59818609,3328,1031258,705156,0,21207,242,0,0,8,18,501671,435315,122.1,4.1,0,0,0,0,0,0,0,0,0,0,0,90,97,1,176311,147169,1330992,0,0,0,0,0,0,0,0,0,0,0,147169,1507303,0,0,0,0,0,1478161,0,0,0,0,147169,0,337711.75,1507303,0,2818.66,736288.07,0,0,11429.31,11429.31,536.14,5204.61,1398.87,0,1654472,1684428.57,0,0,1875.46,0,0.24,0,36.79,73023.72,0,0,0,337711.75,0,337711.75,0,0,736288.0745,736288.0745,705156,0,1031258,176311,0,0,0,0,0,0,0,0,0,0,0,147169,0,1507303,0,0,0,0,0,0,1118.534179,837028.8668,0,0,1.295966813,1.295966813,97.202882,1,39814.86169,0.049744284,0.015623772,60.50644332,68.84216474,1.424880082,1.424880082,1.096582994,0.846150521,48.366964,0.399525,4.966144,88.243828,2818.66,736288.0745,11429.31,536.14,73023.72,1875.46,18,0,0,0,73023.72
1642,12/30/2017,P2,Channel3,DMA6,IRI_Texas - Multi Outlet,5191.775763,45.420661,3.274762,1.967525,88.270254,7.959823,1.912267,0.533544,71.731525,256985.8279,3981.559785,321554.2236,98.730151,912674.0977,292231.8494,284124.1108,137392.6407,542549.1093,407354.2346,100,98.734555,98.635922,77.539027,98.210139,98.734241,0.040417411,175.7922798,56.28745592,54.72580554,26.46351595,104.5016453,78.46144618,61.93530658,2722,1403674,525013,0,9170,130,0,0,8,18,501671,435315,122.1,4.1,0,1,0,0,0,0,0,0,0,0,57,82,87,1,182268,198569,1408802,0,0,0,0,0,0,0,0,0,0,0,198569,1591070,0,0,0,0,0,1607371,0,0,0,0,198569,0,0,1591070,0,2818.66,736288.07,0,0,11429.31,11429.31,536.14,5204.61,1398.87,0,1789639,1684428.57,0,0,1875.46,0,0.19,0,41.36,73023.72,0,0,0,0,0,0,0,0,736288.0745,736288.0745,525013,0,1403674,182268,0,0,0,0,0,0,0,0,0,0,0,198569,0,1591070,0,0,0,0,0,0,994.589342,662046.517,0,0,1.073076506,1.073076506,98.210139,0,40663.82269,0.050079675,0.013137626,60.59097889,69.09120914,1.123791326,1.123791326,1.094210494,1.019694764,45.420661,3.274762,1.887288,88.270254,2818.66,736288.0745,11429.31,536.14,73023.72,1875.46,18,0,0,0,73023.72
1643,01/06/2018,P2,Channel3,DMA6,IRI_Texas - Multi Outlet,4772.754075,24.887908,42.544254,6.888963,90.067183,5.297697,37.301493,3.21297,74.878121,218795.3532,3456.445351,286970.2836,98.364964,701666.2767,234135.0842,267666.0363,132593.7204,466722.8279,356425.9984,100,97.514586,98.22489,78.969028,98.108794,98.369944,0.050140282,147.0149657,49.0565993,56.08209266,27.7813854,97.78899574,74.67931362,60.12676939,3744,1316900,677029,0,16915,114,5000,0,8,18,391584,434632,124.3,4.1,0,0,0,0,0,0,1,0,0,0,34,63,65,1,28583,2127,175036,0,0,0,0,0,0,0,0,0,0,0,2127,203619,0,0,0,0,0,177163,0,0,0,0,2127,0,0,203619,0,28897.92,660781.38,0,0,8582.16,8582.16,10812.39,6361.06,1989,0,205746,1684428.57,0,49.9,10656.46,0,0.31,0,24.93,114463.16,0,0,0,0,0,0,0,0,660831.2829,660831.2829,677029,0,1316900,28583,0,0,0,0,0,0,0,0,0,0,0,2127,0,203619,0,0,0,0,0,0,891.515236,562127.37,0,0,1.004967679,1.004967679,98.108794,0,42245.46802,0.048970319,0.048559835,60.12522831,67.389138,0.964071617,0.964071617,1.067649465,1.062371942,24.887908,42.544254,25.097673,90.067183,28897.92,660831.2829,8582.16,10812.39,114463.16,10656.46,18,0,0,0,114463.16
1644,01/13/2018,P2,Channel3,DMA6,IRI_Texas - Multi Outlet,5190.282655,52.503474,13.464513,6.826216,82.516434,23.281741,6.442789,1.370993,64.492814,219932.8343,3447.109053,309463.729,98.318811,592626.1009,224569.5347,291765.5372,148995.3256,439780.721,371166.1888,99.953168,96.261413,97.279189,77.151869,96.45442,98.025106,0.065490551,114.1799282,43.26730346,56.21380503,28.70659182,84.73155514,71.51174868,59.62367554,5536,1737618,1504372,0,0,186,0,0,8,18,391584,434632,124.3,4.1,0,0,0,0,0,0,0,0,0,0,0,51,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33244.47,648196.94,0,0,8107.63,8107.63,12525.1,6553.81,2087.35,0,0,1684428.57,0,58.22,12119.96,0,0.19,0,23.28,121369.73,0,0,0,0,0,0,0,0,648255.151,648255.151,1504372,0,1737618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910.459615,572659.7541,0,0,1.091374251,1.013072288,96.45442,0,41379.69933,0.04807049,0.096220346,60.62750851,68.20065047,0.967055315,0.967055315,1.087697256,1.073662037,26.38493871,39.50596129,22.03479757,84.57014343,25413.65143,651927.4546,11109.10143,9282.76,110337.17,11970.35143,18,0,0,0,110337.17
1645,01/20/2018,P2,Channel3,DMA6,IRI_Texas - Multi Outlet,5553.255608,65.606622,2.863698,0.064772,85.298997,23.351048,0.038859,0,71.654192,224491.0518,3472.673711,330327.4385,98.339729,637892.233,238293.4849,307636.7389,156315.3126,455352.9193,391562.6549,100,96.414826,97.34097,75.862551,96.580415,97.964108,0.079843008,114.8681563,42.91059186,55.39754706,28.14840944,81.99747165,70.51046855,59.48356456,5424,2482210,1836317,0,7959,290,0,0,8,18,391584,434632,124.3,4.1,0,0,0,0,0,0,0,0,0,0,0,52,56,1,0,0,0,0,0,0,1552898,1742316,146482,0,0,0,0,1552898,442310,146482,650579,0,0,649427,0,0,0,1888798,0,650579,1742316,0,0,146482,1552898,33244.47,648196.94,0,0,8107.63,8107.63,12525.1,6553.81,2087.35,0,1888798,1684428.57,0,58.22,12119.96,0,0.19,0,37.4,121369.73,0,1552898,0,0,0,0,0,0,648255.151,648255.151,1836317,0,2482210,0,0,0,0,1552898,0,0,0,0,0,1552898,0,442310,0,146482,0,0,0,649427,0,0,977.299585,583336.1126,0,0,1.146984496,1.021176896,96.580415,0,40977.63749,0.058658391,0.111687648,61.75973674,68.35993298,0.985070575,0.985070575,1.080080036,1.057681622,27.88196943,36.46766857,18.97192214,79.07310386,21929.38286,643023.6264,13636.04286,7753.13,106211.18,13284.24286,18,0,0,0,106211.18
1646,01/27/2018,P2,Channel3,DMA6,IRI_Texas - Multi Outlet,5536.565667,57.33931,8.274851,1.849646,79.556303,23.115138,5.153234,0.845441,65.360786,218913.2978,3412.994589,326193.6549,98.377359,590781.699,226373.941,298330.0882,149924.7283,437933.1368,375079.7359,99.968214,96.218364,97.358309,76.986661,96.435858,97.842755,0.081459077,106.7054442,40.88706874,53.88359972,27.07901203,79.09833697,67.74592021,58.91624421,5165,3648481,2927609,0,47258,28765,72283537,0,8,18,391584,434632,124.3,4.1,0,0,0,0,0,0,0,0,0,0,0,51,53,1,0,0,3,0,0,0,3595744,1906896,467763,292155,0,0,0,3595744,321544,759921,1060214,0,0,525138,0,3,0,2374659,0,1060214,1906896,0,0,759921,3595744,33244.47,648196.94,0,0,8107.63,8107.63,12525.1,6553.81,2087.35,0,2666817,1684428.57,0,58.22,12119.96,0,0.25,0,33.29,54619.73,0,3595744,0,0,0,0,0,0,648255.151,648255.151,2927609,0,3648481,0,0,0,0,3595744,0,292155,0,0,0,3595744,0,321544,0,759921,0,0,0,525138,0,0,976.60329,573736.5419,0,0,1.165482982,1.029281504,96.435858,0,42138.16451,0.049687121,0.127599856,61.05233331,68.24218278,0.980004462,0.980004462,1.087697256,1.056753912,29.37900014,33.42937586,15.90904671,73.57606429,18445.11429,634119.7981,16162.98429,6223.5,102085.19,14598.13429,18,0,0,0,102085.19
1647,02/03/2018,P2,Channel3,DMA6,IRI_Texas - Multi Outlet,5679.620428,56.318339,11.02691,5.919197,80.948036,17.549827,8.07746,1.2479,66.254422,219697.6982,3420.612908,335349.6215,98.407931,616336.4324,229904.5551,312305.4998,156483.6732,457266.7436,382469.8655,99.973106,96.142946,97.446331,77.054205,96.300505,97.941854,0.080700696,108.5171871,40.47885911,54.98703721,27.55178364,80.51008855,67.34074404,59.04437202,5085,3255264,3176419,0,34053,622,49338077,0,8,19,384117,434859,130,4.1,0,0,0,0,0,0,0,0,0,0,32,53,51,1,0,0,3,0,0,0,4234169,2858703,387445,365418,0,0,0,4234169,360611,752866,2088600,0,0,409492,0,3,0,3246148,0,2088600,2858703,5561233.99,0,752866,4234169,20928.86,626891.32,0,0,15891.83,15891.83,7202.19,12206.53,2402.95,0,3611569,1684428.57,0,42.12,15434.42,0,0.12,0,41.25,106031.8,0,4234169,0,5561233.99,0,5561233.99,0,0,626933.437,626933.437,3176419,0,3255264,0,0,0,0,4234169,0,365418,0,0,0,4234169,0,360611,0,752866,0,0,0,409492,0,0,948.364945,591260.1843,0,0,1.18988505,1.037386112,96.300505,0,40872.96129,0.057038992,0.116827673,61.50399022,67.76185859,1.019428484,1.019428484,1.073249058,1.034570489,30.87603086,30.39108314,12.84617129,68.07902471,14960.84571,625215.9698,18689.92571,4693.87,97959.2,15912.02571,19,0,5561233.99,0,97959.2
1648,02/10/2018,P2,Channel3,DMA6,IRI_Texas - Multi Outlet,5741.189768,39.437058,25.571838,4.177736,82.163968,13.22654,13.156161,0,67.995147,222120.8486,3506.557106,342522.8895,98.384003,628954.1847,226808.7153,303341.6143,151907.1994,461358.2826,379180.2372,99.991227,96.522476,97.597099,76.914559,96.219398,97.782544,0.05815532,109.5511924,39.50552489,52.83601946,26.45918451,80.3593508,66.04558507,59.66061101,5235,513454,431714,0,0,272,4616000,0,8,19,384117,434859,130,4.1,0,0,0,0,0,0,0,0,0,0,32,53,50,1,0,0,0,0,0,0,4078812,1970908,315023,220491,0,0,0,4078812,276396,535514,1264841,0,0,429671,0,0,0,2285931,0,1264841,1970908,0,0,535514,4078812,4508.04,598483.82,0,0,26270.75,26270.75,104.98,19743.5,2823.75,0,2506422,0,0,20.66,19853.7,0,0.2,0,36.14,85581.23,0,4078812,0,0,0,0,0,0,598504.485,598504.485,431714,0,513454,0,0,0,0,4078812,0,220491,0,0,0,4078812,0,276396,0,535514,0,0,0,429671,0,0,916.221352,582752.3169,0,0,1.189772502,1.045490721,96.219398,0,40652.7978,0.041706606,0.087639109,61.09069549,66.76020651,0.992905261,0.992905261,1.081095526,1.034055592,32.37306157,27.35279043,9.783295857,62.58198514,11476.57714,616312.1415,21216.86714,3164.24,93833.21,17225.91714,19,0,0,0,93833.21
