id,Period,Product,Channel,DMA,Geography,IRI_EVO,IRI_pctTD_OLD,IRI_pctTF_OLD,IRI_pctFD_OLD,IRI_pctAT_OLD,IRI_TDpct,IRI_TFpct,IRI_FDpct,IRI_ATpct,IRI_BVO,IRI_BEV,IRI_DVO,IRI_pctTA,BRF_DVO,BER_DVO,BBX_DVO,BOT_DVO,SHH_DVO,WBR_DVO,BRF_TRD,BER_TRD,BBX_TRD,BOT_TRD,SHH_TRD,WBR_TRD,IRI_BAV,IRI_BRF,IRI_BER,IRI_BBX,IRI_BOT,IRI_SHH,IRI_WBR,IRI_PRC,IBT_RDM,FBT_IMP,IGP_IMP,ANP_IMP,OSF_IMP,OSI_ENG,PRP_TIM,INF_IMP,SKU_CNT_CORE,SKU_CNT_NONCORE,USS_NSA,USS_SSA,CCI_IDX,UMP_RTE,HOL_THK,HOL_CHR,HOL_EAS,HOL_FAT,HOL_LAB,HOL_MOT,HOL_NWY,HOL_VAT,HOL_MEM,HOL_IND,JOS_WAB,JOS_WWA,JOS_RWA,CHD_PCO,PRD_NSU,NPD_NSV,PRD_NSV,NPD_NSD,PRD_NSD,NPD_VOD,NPD_SBD,NPD_SBV,PRD_SBV,PRD_TVV,NPD_BDD,NPD_ADD,PRD_ADD,NPD_BRD,NPD_NBC,PRD_AFD,NPD_ADV,PRD_ADV,NPD_PTD,NPD_HDV,PRD_ACD,NSU_VID,NSU_DIS,SUP_VID,ADD_DIS,ADV_VID,NPD_VID,LTV_30B,NTV_15C,PRD_VID,NPD_DIS,CPR_SPD_OLD,DEP_SPD,NTV_15N,NTV_30C,MAS_SPD_OLD,MAS_SPD_OLD_1,POS_SPD_OLD,CPN_PRC,RBT_TCN,PRD_DIS,VID_PNP,BRD_IMP,IHR_IMP,PRI_SPD,TAS_SPD_OLD,EXM_ATT,SNF_AVG,NTV_30N,AVG_TMP,SPA_SPD_OLD,SFB_DIM,DIS_PNP,SFB_MIM,TVS_SPD,TVS_SPD_17,TVS_SPD_18,TVS_SPD_19,SIG_IMP,DEP_ALL_OLD,DEP_ALL_OLD_1,IGP_PSC,NPD_NSU,FBK_PSC,NSU_TVV,PRD_VOD,NSU_VOD,PRD_SBD,SUP_DIS,NPD_TVV,SUP_TVV,PRD_BDD,BDD_DIS,PRD_BRD,BRD_DIS,PRD_NBC,NBC_VID,NPD_AFD,AFD_VID,PRD_PTD,PTD_VID,PRD_HDV,HDV_VID,NPD_ACD,ACD_VID,IRI_NCV,IRI_TRD,TEN_SSL,IND_SSL,SEA_IRI_CORE,SEA_IRI_CORE_1,SSH_TRD,HOL_CHR_NEW,IRI_TRD_DESEA,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_BAS_PRC_1500ML,IRI_BAS_PRC_750ML,SEA_IRI_TRD,SEA_IRI_TRD_CORE,SEA_YT_CORE,SEA_YT_CORE_DESEA,IRI_pctTD,IRI_pctTF,IRI_pctFD,IRI_pctAT,CPR_SPD,DEP_ALL,MAS_SPD,POS_SPD,SPA_SPD,TAS_SPD,SKU_CNT_NONCORE_CAN,LTV_30B_17,LTV_30B_18,LTV_30B_19,SPA_SPD_NEW
1067,12/08/2018,P1,Channel2,DMA4,IRI_New Hampshire - Multi Outlet,550.550903,6.660501,33.135998,34.174503,89.782916,0,11.873101,29.900309,84.67573,33547.37379,425.981057,41041.70659,98.815653,154818.5696,28049.93401,75919.38227,63107.09315,56113.35318,66494.82322,100,98.271698,98.48042,96.384946,99.604136,99.541033,0.053414841,281.2066402,50.94884755,137.897117,114.6253559,101.922189,120.7787016,74.54661574,5106,0,0,0,23848,316,5346085,0,8,19,503812,443092,126.6,3.9,0,0,0,0,0,0,0,0,0,0,0,54,63,1,0,702394,2052560,0,235707,0,0,0,0,0,0,0,235707,0,149471,1587217,241965,0,0,310958,465343,2754954,235707,0,235707,241965,702394,0,0,2052560,0,13794.46,422223.6,0,0,20414.58,20414.58,5796.82,2484.77,1090.19,235707,2754954,0,0,424696.27,12878.59,0,0.22,0,42.16,120500.79,0,235707,0,0,0,0,0,0,846919.8636,846919.8636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149471,0,1587217,0,0,0,310958,0,465343,132.551645,611377.5559,0,0,0.997019091,0.997019091,99.604136,0,6289.118111,0.028955822,0.167817622,72.52315249,98.39327631,1.077101385,1.077101385,1.123866253,1.127226413,6.660501,33.135998,0.245525,89.782916,13794.46,846919.8636,20414.58,5796.82,120500.79,12878.59,19,0,0,0,120500.79
1068,12/15/2018,P1,Channel2,DMA4,IRI_New Hampshire - Multi Outlet,571.041903,5.876721,12.326781,38.442358,87.226249,0,8.620839,36.068363,44.054491,34206.2173,439.141228,42471.43479,98.280024,165905.6715,34090.90449,78901.71768,60721.66481,63955.06569,68467.20257,100,98.165774,98.355568,96.321779,99.608642,99.650614,0.045165469,290.5315189,59.69947967,138.1715024,106.334867,111.99715,119.8987363,74.3753384,1498,0,0,0,35896,214,0,0,8,19,503812,443092,126.6,3.9,0,0,0,0,0,0,0,0,0,0,49,68,70,1,0,617422,1854323,0,377210,0,0,0,0,0,0,0,377210,0,129559,1499654,240824,0,0,247039,354669,2471745,377210,0,377210,240824,617422,0,0,1854323,0,13794.46,422356.06,0,0,20414.58,20414.58,5796.82,2484.77,1090.19,377210,2471745,0,0,424696.27,12878.59,0,0.14,0,35.6,120500.79,18304,377210,1156545,0,0,0,0,23050,847052.3236,847052.3236,23050,0,1174849,0,0,0,0,0,0,0,0,0,0,0,0,129559,0,1499654,0,0,0,247039,0,354669,133.683719,630967.2941,0,0,1.02767943,1.02767943,99.608642,0,5842.534773,0.008577893,0.186011777,71.56243582,98.67688154,1.1384559,1.1384559,1.078504507,1.049456159,5.876721,12.326781,39.507827,87.226249,13794.46,847052.3236,20414.58,5796.82,120500.79,12878.59,19,0,0,0,120500.79
1069,12/22/2018,P1,Channel2,DMA4,IRI_New Hampshire - Multi Outlet,658.358339,46.380796,1.845445,0,65.81959,36.510262,0.384072,0,61.038547,41204.15152,535.571534,49082.41249,98.46903,222765.388,57373.67763,73744.11683,72656.6954,90360.74237,75813.08628,100,98.537801,98.671161,96.382157,99.865776,99.831321,0.030963645,338.3649525,87.14658001,112.0121255,110.3604088,137.2516107,115.1547445,74.55273156,3,0,0,0,0,326,0,0,8,19,503812,443092,126.6,3.9,0,0,0,0,0,0,0,0,0,0,34,86,92,1,0,570204,2012510,0,441792,0,0,0,0,0,0,0,441792,0,102958,1555910,230715,0,0,236531,456600,2582714,441792,0,441792,230715,570204,0,0,2012510,0,13794.46,422223.6,0,0,20414.58,20414.58,5796.82,2484.77,1090.19,441792,2582714,0,0,424696.27,12878.59,0,0.09,0,40.14,120500.79,51169,441792,2705243,0,0,0,0,247825,846919.8636,846919.8636,247825,0,2756412,0,0,0,0,0,0,0,0,0,0,0,0,102958,0,1555910,0,0,0,236531,0,456600,170.42854,773117.3725,0,0,1.344697146,1.344697146,99.865776,1,6017.652162,0.002737164,0.180532637,71.28799984,99.33311064,1.424880082,1.424880082,1.096582994,0.815486964,46.380796,1.845445,47.151212,65.81959,13794.46,846919.8636,20414.58,5796.82,120500.79,12878.59,19,0,0,0,120500.79
1070,12/29/2018,P1,Channel2,DMA4,IRI_New Hampshire - Multi Outlet,573.33429,45.31594,15.013246,2.826944,72.715745,31.581564,3.654028,0,67.686125,35859.42566,461.456751,43321.60276,99.149269,210052.0719,42621.46971,63742.64133,60078.26467,70519.95409,71196.88437,100,98.857867,98.997156,96.874467,100,100,0.027646295,366.3692814,74.33964868,111.17884,104.7874961,122.9997146,124.180405,75.56080894,1,0,0,0,33940,216,0,0,8,19,503812,443092,126.6,3.9,0,1,0,0,0,0,0,0,0,0,0,100,99,1,0,452029,2186847,0,461240,0,0,0,0,0,0,0,461240,0,79749,1625689,233913,0,0,138367,561158,2638876,461240,0,461240,233913,452029,0,0,2186847,0,13794.46,422223.6,0,0,20414.58,20414.58,5796.82,2484.77,1090.19,461240,2638876,0,6947600,424696.27,12878.59,40,0.04,0,41.66,120500.79,10114,461240,2332436,0,0,0,0,62886,846919.8636,846919.8636,62886,0,2342550,0,0,0,0,0,0,0,0,0,0,0,0,79749,0,1625689,0,0,0,138367,0,561158,158.968281,676040.1624,0,0,0.93924024,0.93924024,100,0,5718.112305,0.000935771,0.15788239,71.82500931,98.36802286,1.123791326,1.123791326,1.094210494,1.164995331,45.31594,15.013246,0,72.715745,13794.46,846919.8636,20414.58,5796.82,120500.79,12878.59,19,0,0,0,120500.79
1071,01/05/2019,P1,Channel2,DMA4,IRI_New Hampshire - Multi Outlet,458.730479,73.874413,13.782673,2.335182,77.733662,52.350076,3.419229,0,73.085075,28941.90468,373.955194,34610.14199,99.11715,154372.5329,30098.03937,73725.22122,56734.86594,55871.90159,58495.79098,100,98.196767,99.217157,96.261772,99.752993,100,0.025148991,336.5212035,65.6115971,160.7157679,123.6779951,121.7967938,127.5166871,75.44766168,0,0,0,0,93430,271,9332902,0,8,19,403716,446757,121.7,3.95,0,0,0,0,0,0,1,0,0,0,35,76,71,1,0,107588,561692,0,129811,0,0,0,0,0,0,0,129811,0,19576,459649,72189,0,0,15823,102043,669280,129811,0,129811,72189,107588,0,0,561692,0,18503.98,347755.67,0,0,10529.47,10529.47,63673.48,3683.16,1875.35,129811,669280,0,6947600,508370.52,12062.99,300,0.16,0,39.97,78186.05,51916,129811,5435197,0,0,0,0,172937,856126.1813,856126.1813,172937,0,5487113,0,0,0,0,0,0,0,0,0,0,0,0,19576,0,459649,0,0,0,15823,0,102043,112.129153,559534.0574,0,0,0.910882838,0.910882838,99.752993,0,7071.344594,-0.004169228,0.14303973,71.89429469,96.21106286,0.964071617,0.964071617,1.067649465,1.172104052,73.874413,13.782673,2.358108,77.733662,18503.98,856126.1813,10529.47,63673.48,78186.05,12062.99,19,0,0,0,78186.05
1072,01/12/2019,P1,Channel2,DMA4,IRI_New Hampshire - Multi Outlet,602.462259,33.264924,3.723017,0.739305,34.096382,14.438463,1.038164,0,33.50989,31278.95284,395.383769,42613.02886,98.486499,133509.1993,30338.39374,63195.04154,76002.08746,49320.8258,61052.74639,100,97.39986,98.545165,95.806689,99.55928,99.561514,0.105914215,221.6059136,50.3573349,104.8946064,126.1524458,81.86541989,101.3387071,70.73144952,0,0,0,0,102540,156,0,0,8,19,403716,446757,121.7,4,0,0,0,0,0,0,0,0,0,0,0,53,57,1,0,0,0,0,0,0,3776,537736,2053547,0,0,3776,0,0,0,1730524,277104,0,0,260632,323023,0,0,2591283,3776,277104,537736,0,0,2053547,3776,20387.78,318037.36,0,0,6575.43,6575.43,86824.15,4162.52,2189.42,0,2591283,0,10954700,541840.21,11736.75,0,0.12,0,40.94,61260.16,64854,3776,4070618,0,0,0,0,1308310,859877.5784,859877.5784,1308310,0,4135472,0,0,0,0,3776,0,0,0,0,0,0,0,0,0,1730524,0,0,0,260632,0,323023,117.021589,544666.2477,0,0,1.263003416,0.927638262,99.55928,0,6759.761779,0.104443964,0.076556224,73.6386313,100.9052067,0.967055315,0.967055315,1.087697256,1.172544622,65.12419943,13.83735629,2.429221857,79.507107,16294.48,792262.8422,11093.31429,56908.93714,65285.57286,13420.94857,19,0,0,0,65285.57286
1073,01/19/2019,P1,Channel2,DMA4,IRI_New Hampshire - Multi Outlet,845.140043,4.269076,36.731127,30.029217,33.172029,1.412608,32.198704,13.671918,29.087936,41382.80536,534.601739,58844.4133,98.709052,165546.3317,35861.69754,76010.73473,93978.90354,54812.7832,84163.1614,100,97.502765,98.5781,96.679645,99.485117,99.591126,0.10052935,195.8803551,42.43284631,89.93862661,111.1992082,64.85645033,99.58487014,69.62681961,1200,0,0,0,78130,210,0,0,8,19,403716,446757,121.7,4,0,0,0,0,0,0,0,0,0,0,32,58,54,1,0,0,0,0,0,0,11436,724129,2620109,0,0,11436,0,0,0,2148777,515017,0,0,209112,471332,0,0,3344238,11436,515017,724129,0,0,2620109,11436,20387.78,318277.81,0,0,6575.43,6575.43,86824.15,4162.52,2189.42,0,3344238,0,15241300,541840.21,11736.75,230,0.29,0,38.14,61260.16,66853,11436,1288531,0,0,0,0,1527976,860118.0284,860118.0284,1527976,0,1355384,0,0,0,0,11436,0,0,0,0,0,0,0,0,0,2148777,0,0,0,209112,0,471332,182.480583,564010.5609,0,0,1.494280941,0.944393687,99.485117,0,6097.762941,0.1023928,0.038605504,73.45963608,93.71108522,0.985070575,0.985070575,1.080080036,1.14367562,56.37398586,13.89203957,2.500335714,81.280552,14084.98,728399.5031,11657.15857,50144.39429,52385.09571,14778.90714,19,0,0,0,52385.09571
1074,01/26/2019,P1,Channel2,DMA4,IRI_New Hampshire - Multi Outlet,766.048097,32.662393,51.949013,6.585649,30.687333,17.804005,48.985143,3.64806,29.250798,30888.70546,405.219641,51077.36628,98.344085,124522.81,21671.78474,55976.2097,64361.37019,41410.72618,74136.85016,100,97.704506,97.949835,96.155207,99.397697,99.521532,0.12529172,162.5522085,28.29037082,73.07140361,84.01740102,54.05760595,96.77832296,66.6764482,5061,0,0,0,0,290,0,0,8,19,403716,446757,121.7,4,0,0,0,0,0,0,0,0,0,0,32,58,53,1,0,0,0,0,0,0,26454968,22962802,2680354,0,26445165,9803,0,0,0,2248050,22772377,0,0,190425,432304,0,0,25643156,9803,22772377,22962802,0,0,2680354,26454968,20387.78,317978.57,0,0,6575.43,6575.43,86824.15,4162.52,2189.42,0,25643156,0,15241300,541840.21,11736.75,615,0.32,0,34.91,61260.16,32173,26454968,1088131,0,0,0,0,1428683,859818.7884,859818.7884,1428683,0,1120304,0,0,0,0,26454968,0,0,0,26445165,0,0,0,0,0,2248050,0,0,0,190425,0,432304,162.732643,558012.9734,0,0,1.47008888,0.961149112,99.397697,0,6888.738303,0.119059074,0.014377459,71.49857762,93.91578269,0.980004462,0.980004462,1.087697256,1.131663383,47.62377229,13.94672286,2.571449571,83.053997,11875.48,664536.164,12221.00286,43379.85143,39484.61857,16136.86571,19,0,0,0,39484.61857
1075,02/02/2019,P1,Channel2,DMA4,IRI_New Hampshire - Multi Outlet,857.261146,34.328239,44.822825,4.135538,31.624694,17.890925,43.958798,4.135538,28.929066,33343.69664,436.749068,56896.74315,98.574807,140102.9006,25263.402,67296.30626,76620.82956,49645.99826,87885.27524,100,97.837232,98.532893,96.79398,99.534751,99.487322,0.130654305,163.43083,29.46990206,78.50152383,89.37863327,57.91233921,102.5186732,66.37037434,4226,0,0,0,130644,569,1277464187,180684,8,19,391116,445518,131.4,3.9,0,0,0,0,0,0,0,0,0,0,31,50,53,1,0,0,0,0,0,0,9445,727514,2541255,0,0,9445,0,0,0,2241887,502070,0,0,225444,299368,0,0,3268769,9445,502070,727514,5911411.6,0,2541255,9445,15430.56,291932.54,0,0,8832.85,8832.85,66680.58,7581.08,2037.09,0,3268769,0,12989200,439097.34,14545.88,345,0.28,0,32.32,40295.18,27166,9445,910105,5911411.6,0,0,5911411.6,1372401,731029.8796,731029.8796,1372401,0,937271,0,0,0,0,9445,0,0,0,0,0,0,0,0,0,2241887,0,0,0,225444,0,299368,187.268308,577865.898,0,0,1.481248218,0.977904537,99.534751,0,5995.843311,0.12586458,0.012152301,71.21696642,92.77248809,1.019428484,1.019428484,1.073249058,1.097498802,38.87355871,14.00140614,2.642563429,84.827442,9665.98,600672.8248,12784.84714,36615.30857,26584.14143,17494.82429,19,0,0,5911411.6,26584.14143
1076,02/09/2019,P1,Channel2,DMA4,IRI_New Hampshire - Multi Outlet,718.153382,10.860296,55.549685,15.041866,50.244885,2.998868,49.564527,3.786055,41.550534,29840.88633,391.318963,49183.96275,98.635069,136360.3313,35271.93318,62918.22227,59605.35701,49967.70091,65820.79748,100,97.780412,98.529471,96.064549,99.470886,99.897922,0.101898374,189.8763339,49.11476305,87.61112022,82.99808721,69.57803469,91.65284067,68.48671049,3689,0,0,0,24224,291,157729451,180684,8,19,391116,445518,131.4,3.8,0,0,0,0,0,0,0,0,0,0,31,53,51,1,0,0,0,0,0,0,8579,830382,2478820,0,0,8579,0,0,0,2023835,563546,0,0,266836,454985,0,0,3309202,8579,563546,830382,0,0,2478820,8579,3037.48,226842.65,0,0,14476.38,14476.38,16321.68,16127.5,1656.25,0,3309202,0,0,182240.16,21568.7,0,0.28,0,32.53,-12117.29,105626,8579,1711287,0,0,0,0,3081233,409082.8075,409082.8075,3081233,0,1816913,0,0,0,0,8579,0,0,0,0,0,0,0,0,0,2023835,0,0,0,266836,0,454985,153.833748,559499.756,0,0,1.19240373,0.994659962,99.470886,0,6242.908639,0.090854363,0.05241737,70.28261051,99.7645114,0.992905261,0.992905261,1.081095526,1.086899612,30.12334514,14.05608943,2.713677286,86.600887,7456.48,536809.4857,13348.69143,29850.76571,13683.66429,18852.78286,19,0,0,0,13683.66429
1077,02/16/2019,P1,Channel2,DMA4,IRI_New Hampshire - Multi Outlet,665.267889,26.133644,4.489874,0,92.232467,6.385791,2.675457,0,86.355331,31094.90722,405.91798,46575.91438,98.550293,154205.4618,37206.24496,66962.80778,67692.20126,55017.36744,72095.38307,100,98.258821,98.358137,95.543781,99.592392,99.658302,0.086068068,231.7945363,55.926711,100.6554035,101.7517941,82.69956864,108.3704539,70.01076582,2692,0,0,0,23773,105,929912,0,8,19,391116,445518,131.4,3.8,0,0,0,0,0,0,0,1,0,0,31,58,60,1,0,0,0,0,0,0,8713,2166551,1953011,0,0,8713,0,0,0,1533400,1956695,0,0,209856,419611,0,0,4119562,8713,1956695,2166551,0,0,1953011,8713,3037.48,226842.65,0,0,14476.38,14476.38,16321.68,16127.5,1656.25,0,4119562,0,0,182240.16,21568.7,0,0.28,0,38.12,-12117.29,83802,8713,2074173,0,0,0,0,2173698,409082.8075,409082.8075,2173698,0,2157975,0,0,0,0,8713,0,0,0,0,0,0,0,0,0,1533400,0,0,0,209856,0,419611,143.77149,592262.2225,0,0,1.094276263,1.011415387,99.592392,0,5814.583568,0.07771655,0.058675273,70.67731253,101.5541534,1.026477375,1.026477375,1.081040932,1.068839713,21.37313157,14.11077271,2.784791143,88.374332,5246.98,472946.1466,13912.53571,23086.22286,783.1871429,20210.74143,19,0,0,0,783.1871429
1078,02/23/2019,P1,Channel2,DMA4,IRI_New Hampshire - Multi Outlet,593.221775,12.622918,14.165456,0.922087,90.147777,3.909191,10.825322,0,82.582309,29519.76168,382.754258,42105.45601,98.794151,138566.8207,33336.04866,66972.29437,68602.3458,55046.31319,83392.38066,100,97.767976,98.585624,96.537256,99.701875,99.431977,0.079702007,233.5835037,56.19491741,112.8958801,115.6436744,92.79213188,140.5753871,70.97759687,2362,0,0,0,0,239,0,0,8,19,391116,445518,131.4,3.8,0,0,0,0,0,0,0,0,0,0,0,54,50,1,0,0,0,0,0,0,9158,709372,2189750,0,0,9158,0,0,0,1773981,491005,0,0,218367,415769,0,0,2899122,9158,491005,709372,0,0,2189750,9158,3037.48,226842.65,0,0,14476.38,14476.38,16321.68,16127.5,1656.25,0,2899122,0,0,182240.16,21568.7,0,0.49,0,38.13,-12117.29,57760,9158,4232050,0,0,0,0,683884,409082.8075,409082.8075,683884,0,4289810,0,0,0,0,9158,0,0,0,0,0,0,0,0,0,1773981,0,0,0,218367,0,415769,124.597625,565224.4276,0,0,1.028170811,1.028170811,99.701875,0,6261.598448,0.070221018,0.056653586,70.12645718,100.323746,0.976138513,0.976138513,1.079505646,1.049928313,12.622918,14.165456,2.855905,90.147777,3037.48,409082.8075,14476.38,16321.68,-12117.29,21568.7,19,0,0,0,0
1079,03/02/2019,P1,Channel2,DMA4,IRI_New Hampshire - Multi Outlet,635.347525,17.411082,51.048553,4.43762,89.521522,3.777519,44.360572,1.585277,69.958048,29564.86849,393.327286,44007.94064,98.653484,135549.1289,25409.3968,66062.03746,63204.05839,59782.20103,79171.82468,100,97.394649,98.474483,96.365031,99.396148,99.632636,0.078494721,213.3464342,39.99291066,103.9777993,99.47950675,94.09370256,124.6118409,69.26593544,2175,0,0,0,19249,258,0,0,8,19,454320,452981,124.1,3.8,0,0,0,0,0,0,0,0,0,0,63,50,49,1,0,0,0,0,0,0,8163,605216,2033519,0,0,8163,0,0,0,1631383,448812,0,0,156404,402136,0,0,2638735,8163,448812,605216,0,0,2033519,8163,2331.21,291667.76,0,0,21050.37,21050.37,14398.49,14249.71,1565.94,0,2638735,0,0,212342.74,21404.09,0,0.4,0,37.42,-3196.49,68859,8163,8292807,0,0,0,0,891094,504010.4976,504010.4976,891094,0,8361666,0,0,0,0,8163,0,0,0,0,0,0,0,0,0,1631383,0,0,0,156404,0,402136,148.878837,554892.621,0,0,0.999723685,0.999723685,99.396148,0,6070.486969,0.061064722,0.191169859,69.22304307,100.3295448,0.984241389,0.984241389,1.074163211,1.074460101,17.411082,51.048553,22.216197,89.521522,2331.21,504010.4976,21050.37,14398.49,-3196.49,21404.09,19,0,0,0,0
1080,03/09/2019,P1,Channel2,DMA4,IRI_New Hampshire - Multi Outlet,407.0082,14.448573,38.324325,2.208895,70.425606,0.469403,37.463448,1.665121,52.251762,24459.63567,294.935415,31872.46412,98.014856,151538.7381,20043.10954,78171.89095,59593.60004,58374.98626,77343.74701,100,97.452903,97.6295,96.446718,99.500475,99.338863,0.055744719,372.3235508,49.24497726,192.0646587,146.4186719,143.4245951,190.029948,78.30914498,1708,0,0,0,13268,125,0,0,8,19,454320,452981,124.1,3.8,0,0,0,0,0,0,0,0,0,0,0,50,46,1,0,0,0,0,0,0,15137,550745,2389291,0,0,15137,0,0,0,1975650,354031,0,0,196714,413641,0,0,2940036,15137,354031,550745,0,0,2389291,15137,565.55,474590.62,0,0,37485.32,37485.32,9590.53,9555.23,1340.16,0,2940036,0,0,287599.18,20992.56,0,0.33,0,36.3,19105.49,35417,15137,3040937,0,0,0,0,561178,762189.8029,762189.8029,561178,0,3076354,0,0,0,0,15137,0,0,0,0,0,0,0,0,0,1975650,0,0,0,196714,0,413641,87.035064,544378.4794,0,0,0.822966738,0.822966738,99.500475,0,6313.33555,0.021100435,0.176080522,76.32313565,101.1321182,0.984542653,0.984542653,1.032546049,1.25466316,14.448573,38.324325,0,70.425606,565.55,762189.8029,37485.32,9590.53,19105.49,20992.56,19,0,0,0,19105.49
1081,03/16/2019,P1,Channel2,DMA4,IRI_New Hampshire - Multi Outlet,387.572921,12.319806,68.947298,28.586562,54.429755,0.519161,64.879118,8.089143,43.911535,24331.2781,261.760547,33110.48779,98.129526,147884.2078,19825.28992,93100.8264,54309.57193,54103.54291,52936.58123,100,97.14994,98.40432,96.140198,99.394909,99.487132,0.080924012,381.5648612,51.15241248,240.2149927,140.1273644,139.5957766,136.5848292,85.43034355,3501,0,0,0,19087,85,0,125021,8,19,454320,452981,124.1,3.8,0,0,0,0,0,0,0,0,0,0,32,51,44,1,0,0,0,0,0,0,12258,481185,2348440,0,0,12258,0,0,0,1935123,364092,0,0,117093,413317,0,0,2829625,12258,364092,481185,0,0,2348440,12258,565.55,453730.54,0,0,37485.32,37485.32,9590.53,9555.23,1340.16,0,2829625,0,0,287599.18,20992.56,0,0.22,0,35.51,19105.49,14880,12258,1001524,0,0,0,0,207808,741329.7229,741329.7229,207808,0,1016404,0,0,0,0,12258,0,0,0,0,0,0,0,0,0,1935123,0,0,0,117093,0,413317,85.957389,541068.5628,0,0,0.802319212,0.802319212,99.394909,0,6495.816465,0.00549781,0.180837943,90.24667921,99.23727731,0.96273048,0.96273048,1.024451308,1.276862492,12.319806,68.947298,0.265252,54.429755,565.55,741329.7229,37485.32,9590.53,19105.49,20992.56,19,0,0,0,19105.49
1082,03/23/2019,P1,Channel2,DMA4,IRI_New Hampshire - Multi Outlet,381.593014,37.316187,1.860281,0,78.052033,9.125119,1.539387,0,70.290838,24814.91315,269.69812,32598.79183,98.210962,155400.3617,20922.33146,86592.48404,52169.92393,54879.20241,54746.94476,100,97.634494,98.586074,97.400153,99.576004,99.290184,0.071533478,407.2411072,54.82891633,226.9236615,136.7161399,143.8160562,143.4694627,85.42816718,5561,0,0,0,11668,146,0,75123,8,19,454320,452981,124.1,3.8,0,0,0,0,0,0,0,0,0,0,0,54,43,1,0,0,0,0,0,0,1505,833168,229168,0,0,1505,0,0,0,180681,688800,0,0,144368,48487,0,0,1062336,1505,688800,833168,0,0,229168,1505,565.55,453730.54,0,0,37485.32,37485.32,9590.53,9555.23,1340.16,0,1062336,0,0,287599.18,20992.56,0,0.08,0,46.61,19105.49,31503,1505,969008,0,0,0,0,953954,741329.7229,741329.7229,953954,0,1000511,0,0,0,0,1505,0,0,0,0,0,0,0,0,0,180681,0,0,0,144368,0,48487,88.121792,537747.7083,0,0,0.786327207,0.786327207,99.576004,0,5915.811845,0.000452922,0.164481116,89.7800087,97.39756007,0.959072798,0.959072798,1.004380278,1.277305769,37.316187,1.860281,0.895105,78.052033,565.55,741329.7229,37485.32,9590.53,19105.49,20992.56,19,0,0,0,19105.49
1083,03/30/2019,P1,Channel2,DMA4,IRI_New Hampshire - Multi Outlet,370.899653,20.789381,30.42944,29.643379,44.420314,2.598067,30.095912,6.300743,43.053804,24670.97424,266.623334,31992.99118,98.135119,164627.0755,25065.1848,66574.90086,57074.79337,53689.96498,59105.23314,100,97.485394,98.592,97.38313,99.558514,99.278594,0.067797477,443.8588019,67.57942374,179.4957217,153.882035,144.75604,159.3563992,86.25780838,4210,0,0,0,0,266,3715019,2430,8,19,454320,452981,124.1,3.8,0,0,0,0,0,0,0,0,0,0,0,55,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565.55,453730.54,0,0,37485.32,37485.32,9590.53,9555.23,1340.16,0,0,0,0,287599.18,20992.56,0,0.04,0,46.67,19105.49,43586,0,1688705,0,0,0,0,429532,741329.7229,741329.7229,429532,0,1732291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.273921,533089.1078,0,0,0.84166211,0.84166211,99.558514,0,6128.546053,0.00180515,0.163966308,89.7057055,98.86826714,0.990542675,0.990542675,1.043182455,1.239431409,20.789381,30.42944,0,44.420314,565.55,741329.7229,37485.32,9590.53,19105.49,20992.56,19,0,0,0,19105.49
1084,04/06/2019,P1,Channel2,DMA4,IRI_New Hampshire - Multi Outlet,409.342192,40.256717,3.389531,0,80.915169,8.340924,1.075081,0,68.691599,28457.24314,316.496871,35029.08084,98.253604,159236.4885,25589.43454,58169.38689,81142.74015,51633.65298,58282.06204,100,97.247166,98.604501,97.257429,99.459239,99.455711,0.048258894,389.005804,62.51355233,142.1045473,198.2271599,126.1381162,142.3798064,85.57407842,1234,0,0,0,25929,137,0,0,8,19,391116,445518,129.2,3.8,0,0,0,0,0,0,0,0,0,0,32,56,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.79,286640.7,0,0,7344.75,7344.75,1370.08,5736.23,1375.05,0,0,0,0,48457.2,5410.67,0,0.04,0,49.62,49997.74,31485,0,584364,0,0,0,0,95124,335097.8981,335097.8981,95124,0,615849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.524431,523360.3824,0,0,0.733829064,0.733829064,99.459239,0,5860.703279,0.010744593,0.127623216,88.08335525,95.68109111,0.948576877,0.948576877,0.982289776,1.338581183,40.256717,3.389531,0.641529,80.915169,80.79,335097.8981,7344.75,1370.08,49997.74,5410.67,19,0,0,0,49997.74
