id,Period,Product,Channel,DMA,Geography,IRI_EVO,IRI_pctTD_OLD,IRI_pctTF_OLD,IRI_pctFD_OLD,IRI_pctAT_OLD,IRI_TDpct,IRI_TFpct,IRI_FDpct,IRI_ATpct,IRI_BVO,IRI_BEV,IRI_DVO,IRI_pctTA,BRF_DVO,BER_DVO,BBX_DVO,BOT_DVO,SHH_DVO,WBR_DVO,BRF_TRD,BER_TRD,BBX_TRD,BOT_TRD,SHH_TRD,WBR_TRD,IRI_BAV,IRI_BRF,IRI_BER,IRI_BBX,IRI_BOT,IRI_SHH,IRI_WBR,IRI_PRC,IBT_RDM,FBT_IMP,IGP_IMP,ANP_IMP,OSF_IMP,OSI_ENG,PRP_TIM,INF_IMP,SKU_CNT_CORE,SKU_CNT_NONCORE,USS_NSA,USS_SSA,CCI_IDX,UMP_RTE,HOL_THK,HOL_CHR,HOL_EAS,HOL_FAT,HOL_LAB,HOL_MOT,HOL_NWY,HOL_VAT,HOL_MEM,HOL_IND,JOS_WAB,JOS_WWA,JOS_RWA,CHD_PCO,PRD_NSU,NPD_NSV,PRD_NSV,NPD_NSD,PRD_NSD,NPD_VOD,NPD_SBD,NPD_SBV,PRD_SBV,PRD_TVV,NPD_BDD,NPD_ADD,PRD_ADD,NPD_BRD,NPD_NBC,PRD_AFD,NPD_ADV,PRD_ADV,NPD_PTD,NPD_HDV,PRD_ACD,NSU_VID,NSU_DIS,SUP_VID,ADD_DIS,ADV_VID,NPD_VID,LTV_30B,NTV_15C,PRD_VID,NPD_DIS,CPR_SPD_OLD,DEP_SPD,NTV_15N,NTV_30C,MAS_SPD_OLD,MAS_SPD_OLD_1,POS_SPD_OLD,CPN_PRC,RBT_TCN,PRD_DIS,VID_PNP,BRD_IMP,IHR_IMP,PRI_SPD,TAS_SPD_OLD,EXM_ATT,SNF_AVG,NTV_30N,AVG_TMP,SPA_SPD_OLD,SFB_DIM,DIS_PNP,SFB_MIM,TVS_SPD,TVS_SPD_17,TVS_SPD_18,TVS_SPD_19,SIG_IMP,DEP_ALL_OLD,DEP_ALL_OLD_1,IGP_PSC,NPD_NSU,FBK_PSC,NSU_TVV,PRD_VOD,NSU_VOD,PRD_SBD,SUP_DIS,NPD_TVV,SUP_TVV,PRD_BDD,BDD_DIS,PRD_BRD,BRD_DIS,PRD_NBC,NBC_VID,NPD_AFD,AFD_VID,PRD_PTD,PTD_VID,PRD_HDV,HDV_VID,NPD_ACD,ACD_VID,IRI_NCV,IRI_TRD,TEN_SSL,IND_SSL,SEA_IRI_CORE,SEA_IRI_CORE_1,SSH_TRD,HOL_CHR_NEW,IRI_TRD_DESEA,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_BAS_PRC_1500ML,IRI_BAS_PRC_750ML,SEA_IRI_TRD,SEA_IRI_TRD_CORE,SEA_YT_CORE,SEA_YT_CORE_DESEA,IRI_pctTD,IRI_pctTF,IRI_pctFD,IRI_pctAT,CPR_SPD,DEP_ALL,MAS_SPD,POS_SPD,SPA_SPD,TAS_SPD,SKU_CNT_NONCORE_CAN,LTV_30B_17,LTV_30B_18,LTV_30B_19,SPA_SPD_NEW
1155,08/19/2017,P1,Channel2,DMA4,IRI_North Carolina - Multi Outlet,3188.995937,16.693507,11.099883,1.664182,54.955215,6.261988,10.449748,0.300796,39.695191,180085.6524,2648.603092,211507.0286,98.364797,692715.3011,139537.7563,287811.8815,210435.7443,219286.655,418704.0928,100,96.26992,97.999891,91.281951,98.555777,98.379304,0.024541929,217.2205029,43.7560157,90.25156732,65.98808793,68.76354167,131.2965275,66.32401947,3336,309791,0,0,19154,220,0,0,8,18,434421,419882,120.4,4.4,0,0,0,0,0,0,0,0,0,0,36,59,48,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5859.08,527307.19,0,0,730.71,730.71,136.5,2154.19,2952.19,0,2,0,0,0,5236.32,0,0,0,73.69,56945.59,0,0,0,0,0,0,0,0,527307.1932,527307.1932,0,0,309791,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,872.474618,569853.2161,0,0,0.823054291,0.823054291,98.555777,0,37922.40614,0.021514525,0.005638318,64.16718864,79.45280053,0.955515544,0.955515544,0.919511804,1.117194593,16.693507,11.099883,0,54.955215,5859.08,527307.1932,730.71,136.5,56945.59,5236.32,18,0,0,0,56945.59
1156,08/26/2017,P1,Channel2,DMA4,IRI_North Carolina - Multi Outlet,3220.528771,25.709452,0,0,60.318686,8.913461,0,0,45.731425,181380.1372,2669.50436,214066.5228,98.51901,713668.8347,150994.1716,276987.9051,216244.4602,216840.0875,438935.8138,100,96.201092,98.030617,91.450933,98.623672,98.488906,0.021721566,221.5998941,46.88490069,86.00696494,67.14563836,67.33058542,136.2930888,66.46937134,3612,442635,0,0,74666,132,851209,0,8,18,434421,419882,120.4,4.4,0,0,0,0,0,0,0,0,0,0,0,56,46,1,216204,850259,161049,0,0,0,0,0,0,0,0,0,0,0,850259,377253,0,0,0,0,0,1011308,0,0,0,0,850259,0,0,377253,0,5859.08,527307.19,0,0,730.71,730.71,136.5,2154.19,2952.19,0,1227512,0,0,0,5236.32,0,0,0,75.62,56945.59,0,0,0,0,0,0,0,0,527307.1932,527307.1932,0,0,442635,216204,0,0,0,0,0,0,0,0,0,0,0,850259,0,377253,0,0,0,0,0,0,863.065977,576553.8375,0,0,0.837018944,0.837018944,98.623672,0,37852.28974,0.014767602,0.021357945,64.22605038,79.16165535,0.966449248,0.966449248,0.925016654,1.10513228,25.709452,0,0.090107,60.318686,5859.08,527307.1932,730.71,136.5,56945.59,5236.32,18,0,0,0,56945.59
1157,09/02/2017,P1,Channel2,DMA4,IRI_North Carolina - Multi Outlet,4693.457298,17.671852,62.088637,9.30603,32.452704,7.820528,59.971045,0.911424,39.680331,174901.3838,2587.139541,278846.52,98.470421,668263.7406,138620.8888,366122.4735,189915.474,253516.7925,413735.1818,100,96.265603,97.973363,91.261749,98.505434,98.413868,0.121181955,142.3819795,29.53492063,78.00698936,40.46387597,54.01493535,88.1514746,59.41175178,3355,765087,420888,0,8106,248,0,0,8,18,415183,429623,120.6,4.3,0,0,0,0,0,0,0,0,0,0,35,53,44,1,525371,671369,2624685,0,0,0,0,0,0,0,0,0,0,0,671369,3150056,0,0,0,0,0,3296054,0,0,0,0,671369,0,239926,3150056,0,8288.93,532177.8,0,0,3349.3,3349.3,164.5,1899.31,2548.91,0,3821425,0,0,0,4070.14,0,0,0,72.77,63690.79,0,0,0,239926,0,239926,0,0,532177.8012,532177.8012,420888,0,765087,525371,0,0,0,0,0,0,0,0,0,0,0,671369,0,3150056,0,0,0,0,0,0,1354.271632,616054.1798,0,0,1.067686264,1.067686264,98.505434,0,37576.81719,0.120537641,0.010471267,63.48815695,78.68152749,1.012659564,1.012659564,0.974208485,0.912448271,17.671852,62.088637,2.178481,32.452704,8288.93,532177.8012,3349.3,164.5,63690.79,4070.14,18,0,0,0,63690.79
1158,09/09/2017,P1,Channel2,DMA4,IRI_North Carolina - Multi Outlet,4135.523864,21.125668,62.191468,6.474764,70.731784,8.097766,32.338739,1.495722,63.239706,176839.9586,2568.740543,259789.7054,98.400563,732414.1338,158991.2445,384534.1171,192383.1854,225108.9264,425354.1914,100,95.983502,98.006929,90.648981,98.571812,98.399831,0.087503427,177.103109,38.44524895,92.98316967,46.51966516,54.43298934,102.853763,62.81905605,3868,329779,0,0,0,153,2708109,0,8,18,415183,429623,120.6,4.2,0,0,0,0,1,0,0,0,0,0,34,51,44,1,334718,1611465,1662619,0,0,0,0,0,0,0,0,0,0,0,1611465,1997337,0,0,0,0,0,3274084,0,0,0,0,1611465,0,239926,1997337,0,14363.55,544354.32,0,0,9895.79,9895.79,234.5,1262.1,1540.7,0,3608802,0,0,0,1154.67,0,0,0,70.91,80553.79,0,0,0,239926,0,239926,0,0,544354.321,544354.321,0,0,329779,334718,0,0,0,0,0,0,0,0,0,0,0,1611465,0,1997337,0,0,0,0,0,0,1092.341361,607797.8032,0,0,0.96068064,0.96068064,98.571812,0,37630.03948,0.033430856,0.187975378,66.27885498,75.62621667,0.972674829,0.972674829,0.953981543,0.993026718,21.125668,62.191468,1.391306,70.731784,14363.55,544354.321,9895.79,234.5,80553.79,1154.67,18,0,0,0,80553.79
1159,09/16/2017,P1,Channel2,DMA4,IRI_North Carolina - Multi Outlet,3482.016991,25.789492,3.021923,0.155702,94.027436,8.634005,3.021923,0.157221,86.374255,164235.2137,2387.729535,223603.3726,98.464106,664223.2382,139555.9672,335797.8269,173754.532,198905.5785,368115.1271,100,95.917976,97.882044,90.940196,98.506772,98.402873,0.066388236,190.7581841,40.0790598,96.43773358,49.90054111,57.12366683,105.7189348,64.21662306,3282,401578,300097,0,18333,167,0,0,8,18,415183,429623,120.6,4.2,0,0,0,0,0,0,0,0,0,0,33,49,44,1,55878,59936,165015,0,0,0,0,0,0,0,0,0,0,0,59936,220893,0,0,0,0,0,224951,0,0,0,0,59936,0,0,220893,0,14363.55,544354.32,0,0,9895.79,9895.79,234.5,1262.1,1540.7,0,280829,0,0,0,1154.67,0,0,0,67.54,80553.79,0,0,0,0,0,0,0,0,544354.321,544354.321,300097,0,401578,55878,0,0,0,0,0,0,0,0,0,0,0,59936,0,220893,0,0,0,0,0,0,879.282331,546951.705,0,0,0.9625264,0.9625264,98.506772,0,38713.94602,0.024796265,0.153788058,66.42482719,74.87888562,0.934364235,0.934364235,0.977017316,1.015055084,25.789492,3.021923,12.615968,94.027436,14363.55,544354.321,9895.79,234.5,80553.79,1154.67,18,0,0,0,80553.79
1160,09/23/2017,P1,Channel2,DMA4,IRI_North Carolina - Multi Outlet,3437.259518,30.086946,27.524566,0.241634,93.295762,13.400123,0.397759,0,83.470325,161410.6081,2380.588531,220938.6746,98.272773,594247.9857,131004.662,308337.7245,169467.2166,204030.7259,379317.0225,100,95.62258,97.851275,90.314889,98.491597,98.325687,0.051992694,172.884236,38.11311346,89.70452271,49.30300308,59.35854562,110.3544904,64.27756573,3380,1000747,224635,0,77447,163,0,0,8,18,415183,429623,120.6,4.2,0,0,0,0,0,0,0,0,0,0,0,53,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14363.55,544354.32,0,0,9895.79,9895.79,234.5,1262.1,1540.7,0,0,0,0,0,1154.67,0,0,0,69.68,80553.79,0,0,0,0,0,0,0,0,544354.321,544354.321,224635,0,1000747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.649361,553769.221,0,0,0.934006084,0.934006084,98.491597,0,35828.29859,0.024950331,0.125386844,65.30526046,74.62311719,0.936964406,0.936964406,0.929568096,0.995248438,30.086946,27.524566,1.682994,93.295762,14363.55,544354.321,9895.79,234.5,80553.79,1154.67,18,0,0,0,80553.79
1161,09/30/2017,P1,Channel2,DMA4,IRI_North Carolina - Multi Outlet,3582.676357,25.445891,0.451589,0.342842,93.024964,6.683408,0.010624,0,78.864088,176144.466,2577.504636,230876.3267,98.377472,600541.4268,128899.1468,323345.7309,172813.2547,218678.8491,405763.8785,100,95.822575,97.94091,90.434105,98.481943,98.409153,0.057020442,167.6236888,35.97845129,90.25256503,48.23579846,61.03784638,113.257196,64.44241782,3236,880995,111604,0,12565,224,0,0,8,18,415183,429623,120.6,4.2,0,0,0,0,0,0,0,0,0,0,34,53,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14363.55,544354.32,0,0,9895.79,9895.79,234.5,1262.1,1540.7,0,0,0,0,0,1154.67,0,0,0,71.88,80553.79,0,0,0,0,0,0,0,0,544354.321,544354.321,111604,0,880995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953.847162,561880.6724,0,0,0.910159515,0.910159515,98.481943,0,36139.42554,0.003560924,0.173517361,66.27985338,74.85723685,0.952070795,0.952070795,0.997974586,1.096483165,25.445891,0.451589,1.531576,93.024964,14363.55,544354.321,9895.79,234.5,80553.79,1154.67,18,0,0,0,80553.79
1162,10/07/2017,P1,Channel2,DMA4,IRI_North Carolina - Multi Outlet,3381.448711,23.616089,28.635419,0.153363,93.636627,4.81259,0.510893,0.029697,75.221918,169325.3162,2514.807796,221910.3549,98.532724,719331.6261,153734.9607,352294.492,198027.8182,215924.6847,411518.1432,100,95.919787,98.004259,90.861903,98.543405,98.424057,0.025329849,212.7288294,45.46422964,104.1844848,58.56301104,63.85567346,121.6987683,65.62582309,2753,0,0,0,0,174,0,0,8,18,420188,432584,126.2,4.1,0,0,0,0,0,0,0,0,0,0,33,50,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2824.55,649887.14,0,0,12572.61,12572.61,10856.44,3893.81,1687.45,0,0,0,0,1174.75,3425.29,0,0,0,66.93,60859.35,0,0,0,0,0,0,0,0,651061.8913,651061.8913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843.65922,572496.0711,0,0,0.953221967,0.953221967,98.543405,0,36821.95434,0.013572271,0.078556324,65.21431128,74.9433563,0.973751011,0.973751011,0.97902945,1.027073949,23.616089,28.635419,0.381986,93.636627,2824.55,651061.8913,12572.61,10856.44,60859.35,3425.29,18,0,0,0,60859.35
1163,10/14/2017,P1,Channel2,DMA4,IRI_North Carolina - Multi Outlet,3381.137905,26.312625,0.73258,0.385922,93.214669,5.179739,0,0,70.503881,170629.058,2535.757349,222181.6686,98.50172,723615.0246,138555.6781,347419.2288,167880.9182,211020.5283,358451.6191,100,95.735423,97.960628,90.195251,98.495421,98.40635,0.023437509,214.0152354,40.97900825,102.7521617,49.65219489,62.41109775,106.015084,65.71209896,2583,439654,220412,0,1862,103,0,0,8,18,420188,432584,126.2,4.1,0,0,0,0,0,0,0,0,0,0,0,51,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2824.55,649887.14,0,0,12572.61,12572.61,10856.44,3893.81,1687.45,0,0,0,0,1174.75,3425.29,0,0.01,0,66.14,60859.35,0,0,0,0,0,0,0,0,651061.8913,651061.8913,220412,0,439654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799.065869,575876.0276,0,0,0.840659673,0.840659673,98.495421,0,36621.95534,0.012327635,0.073894916,65.15597415,74.89723786,0.97472157,0.97472157,0.963800658,1.146481375,26.312625,0.73258,0.335228,93.214669,2824.55,651061.8913,12572.61,10856.44,60859.35,3425.29,18,0,0,0,60859.35
1164,10/21/2017,P1,Channel2,DMA4,IRI_North Carolina - Multi Outlet,3692.195014,15.773905,28.404407,7.781574,72.970263,3.621052,24.081291,0.551703,52.715818,175835.9196,2636.353755,233926.8006,98.420293,717611.2159,132186.6412,347240.4993,168144.587,211102.5349,377173.3325,100,95.731734,97.928927,90.083646,98.458623,98.354576,0.050070363,194.3589689,35.80164122,94.04717194,45.54054874,57.17534802,102.1542283,63.35710863,2497,566699,386958,0,13675,185,0,0,8,18,420188,432584,126.2,4.1,0,0,0,0,0,0,0,0,0,0,34,52,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337711.75,0,0,2824.55,649887.14,0,0,12572.61,12572.61,10856.44,3893.81,1687.45,0,0,0,0,1174.75,3425.29,0,0.01,0,63.45,60859.35,0,0,0,337711.75,0,337711.75,0,0,651061.8913,651061.8913,386958,0,566699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867.950983,576169.1711,0,0,0.908572623,0.908572623,98.458623,0,35753.18554,0.053876055,0.035597415,64.87208696,71.69874682,0.976366626,0.976366626,0.987343344,1.08669722,15.773905,28.404407,5.683388,72.970263,2824.55,651061.8913,12572.61,10856.44,60859.35,3425.29,18,0,0,0,60859.35
1165,10/28/2017,P1,Channel2,DMA4,IRI_North Carolina - Multi Outlet,3565.563952,19.465661,31.35535,0.070232,81.384873,4.005426,0.083973,0,62.842876,188499.6696,2831.230233,228811.0475,98.568414,689981.4957,146718.0635,331373.3279,194832.9765,226689.5169,387368.7595,100,95.796995,98.112563,90.694063,98.541092,98.487932,0.036141342,193.5125845,41.14862767,92.93714329,54.64296227,63.57746487,108.6416524,64.17247049,2825,265085,128588,0,26037,106,0,0,8,18,420188,432584,126.2,4.1,0,0,0,0,0,0,0,0,0,0,0,48,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337711.75,0,0,2824.55,649887.14,0,0,12572.61,12572.61,10856.44,3893.81,1687.45,0,0,0,0,1174.75,3425.29,0,0.01,0,59.72,60859.35,0,0,0,337711.75,0,337711.75,0,0,651061.8913,651061.8913,128588,0,265085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848.405267,582629.308,0,0,0.920789595,0.920789595,98.541092,0,37045.68901,0.037367767,0.03601318,64.76049908,71.1414486,0.9850797,0.9850797,1.030312174,1.118944197,19.465661,31.35535,1.340221,81.384873,2824.55,651061.8913,12572.61,10856.44,60859.35,3425.29,18,0,0,0,60859.35
1166,11/04/2017,P1,Channel2,DMA4,IRI_North Carolina - Multi Outlet,3558.388518,31.202384,0.580384,0.399154,82.143314,4.685569,21.028939,0.038451,72.485806,169443.5734,2536.004677,222039.142,98.42548,623473.0761,139263.9598,305692.2135,188851.9317,224172.5629,417304.5572,100,95.35452,97.729321,89.227929,98.410788,98.310973,0.066098389,175.2121987,39.13680563,85.90748648,53.07231932,62.99833809,117.2734667,62.39879116,2418,816235,153672,0,3130,438,0,0,8,18,445929,436032,128.6,4.15,0,0,0,0,0,0,0,0,0,0,33,46,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2764.24,608331.67,0,0,11378.03,11378.03,4652.76,8095.84,1586.39,0,0,0,0,503.46,3991.39,0,0.01,0,52.91,123443.19,0,0,0,0,0,0,0,0,608835.1355,608835.1355,153672,0,816235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847.188991,588368.3682,0,0,1.053405749,1.053405749,98.410788,0,37165.44363,0.075861975,0.04562543,64.85403981,71.35385102,1.001940935,1.001940935,1.024950087,0.972986988,31.202384,0.580384,39.311438,82.143314,2764.24,608835.1355,11378.03,4652.76,123443.19,3991.39,18,0,0,0,123443.19
1167,11/11/2017,P1,Channel2,DMA4,IRI_North Carolina - Multi Outlet,3816.9941,13.766383,8.207347,8.537648,82.721883,3.66861,8.007113,2.460905,75.094382,171239.1832,2565.193146,233707.8967,98.424565,678049.7832,155219.9084,356491.1406,188402.2576,215694.4938,424202.9674,100,95.952119,97.994503,90.852672,98.539918,98.421339,0.082789915,177.6397252,40.66548293,93.39577984,49.35880241,56.50899324,111.1353479,61.22825726,2384,275868,118102,0,0,129,1196198,0,8,18,445929,436032,128.6,4.2,0,0,0,0,0,0,0,0,0,0,0,51,55,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2719.02,577165.07,0,0,10482.09,10482.09,0,11247.37,1510.6,0,1,0,0,0,4415.96,0,0.07,0,52.63,170381.07,0,0,0,0,0,0,0,0,577165.0687,577165.0687,118102,0,275868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,970.439545,598901.7589,0,0,1.017680557,1.017680557,98.539918,0,36744.56496,0.092769345,0.053167162,64.85659181,70.69769824,1.02547118,1.02547118,1.045423253,1.027260711,13.766383,8.207347,4.085336,82.721883,2719.02,577165.0687,10482.09,0,170381.07,4415.96,18,0,0,0,170381.07
1168,11/18/2017,P1,Channel2,DMA4,IRI_North Carolina - Multi Outlet,4806.151462,23.816599,63.586206,0.998294,64.099667,5.792939,61.396575,0.307551,59.931725,178442.408,2668.800563,283892.0137,98.63297,778552.6599,163223.6916,328898.6327,229123.6659,224741.7387,501404.3351,100,96.264853,98.252811,90.961524,98.753475,98.674438,0.116566696,161.9908707,33.96141235,68.43284805,47.67300151,46.76126844,104.3255376,59.06847005,2602,1622817,442563,0,4174,0,7677865,0,8,18,445929,436032,128.6,4.2,0,0,0,0,0,0,0,0,0,0,33,61,56,1,0,854780,899913,0,0,0,0,0,0,0,0,0,0,0,854780,899913,0,0,0,0,0,1754693,0,0,0,0,854780,0,0,899913,0,2719.02,577165.07,0,0,10482.09,10482.09,0,11247.37,1510.6,0,1754693,0,0,0,4415.96,0,0.05,0,45.59,170381.07,0,0,0,0,0,0,0,0,577165.0687,577165.0687,442563,0,1622817,0,0,0,0,0,0,0,0,0,0,0,0,854780,0,899913,0,0,0,0,0,0,1266.490291,685981.1029,0,0,1.186380363,1.186380363,98.753475,0,37064.87083,0.115864935,0.125559908,65.03147019,70.61461285,1.171619621,1.171619621,1.023186322,0.862443744,23.816599,63.586206,0.517603,64.099667,2719.02,577165.0687,10482.09,0,170381.07,4415.96,18,0,0,0,170381.07
1169,11/25/2017,P1,Channel2,DMA4,IRI_North Carolina - Multi Outlet,4170.026201,23.48751,59.591134,1.430548,56.670381,5.471759,56.395996,0.331599,48.315787,186717.2098,2819.634791,260112.5785,98.495176,824782.2368,165540.4652,314544.3365,200830.6434,248762.6139,462002.7473,100,95.668313,97.853826,90.241865,98.524564,98.444315,0.05804299,197.7882625,39.69770386,75.42982258,48.16052315,59.65492827,110.7913296,62.37672522,4262,1825995,374447,0,9257,151,3841400,0,8,18,445929,436032,128.6,4.2,1,0,0,0,0,0,0,0,0,0,35,96,86,1,252886,845036,806347,0,0,0,0,0,0,0,0,0,0,0,845036,1059233,0,0,0,0,0,1651383,0,0,0,0,845036,0,0,1059233,0,2719.02,577165.07,0,0,10482.09,10482.09,0,11247.37,1510.6,0,1904269,0,0,0,4415.96,0,0.04,0,47.07,170381.07,0,0,0,0,0,0,0,0,577165.0687,577165.0687,374447,0,1825995,252886,0,0,0,0,0,0,0,0,0,0,0,845036,0,1059233,0,0,0,0,0,0,1082.750793,767500.7226,0,0,1.097709773,1.097709773,98.524564,0,37360.04918,0.032908639,0.109064869,64.68832367,69.88564073,1.311602423,1.311602423,1.056158377,0.962147193,23.48751,59.591134,0.735822,56.670381,2719.02,577165.0687,10482.09,0,170381.07,4415.96,18,0,0,0,170381.07
1170,12/02/2017,P1,Channel2,DMA4,IRI_North Carolina - Multi Outlet,3227.158553,14.38771,24.855825,0.324119,74.137565,4.340369,0.455376,0.20978,65.665582,173233.1374,2586.507644,210331.8278,98.262265,638822.0375,156292.5579,353355.7564,173970.5005,228435.7973,419632.0528,100,95.378034,97.719003,88.859442,98.319598,98.266465,0.026877559,197.9518598,48.43039328,109.4943898,53.90825943,70.78542735,130.0314335,65.17554819,2104,0,0,0,4280,223,3672371,0,8,18,501671,435315,122.1,4.15,0,0,0,0,0,0,0,0,0,0,32,51,53,1,416944,618774,759445,0,0,0,0,0,0,0,0,0,0,0,618774,1176389,0,0,0,0,0,1378219,0,0,0,0,618774,0,0,1176389,0,2747.49,622628.78,0,0,10752.72,10752.72,153.18,9520.87,1478.68,0,1795163,0,0,0,3690.1,0,0.03,0,46.07,142564.69,0,0,0,0,0,0,0,0,622628.7846,622628.7846,0,0,0,416944,0,0,0,0,0,0,0,0,0,0,0,618774,0,1176389,0,0,0,0,0,0,783.982235,583029.7214,0,0,0.877714269,0.877714269,98.319598,0,36645.61073,0.032973095,0.020295298,65.33711724,71.16236533,0.999335395,0.999335395,0.999185627,1.138395104,14.38771,24.855825,8.697929,74.137565,2747.49,622628.7846,10752.72,153.18,142564.69,3690.1,18,0,0,0,142564.69
1171,12/09/2017,P1,Channel2,DMA4,IRI_North Carolina - Multi Outlet,4573.869481,13.321564,27.38918,6.106853,81.192287,2.770625,26.213843,0.682886,68.521775,186258.3895,2861.153692,271379.2435,98.39321,694785.2003,144250.6912,363406.0814,171678.7883,235634.6999,426718.9809,100,95.552442,98.058098,89.71094,98.579418,98.452567,0.088580736,151.903154,31.53799902,79.45265664,37.53469333,51.51758284,93.29496232,59.33252897,2050,698598,581756,0,0,125,3350605,0,8,18,501671,435315,122.1,4.1,0,0,0,0,0,0,0,0,0,0,33,56,59,1,223883,553905,945829,0,0,0,0,0,0,0,0,0,0,0,553905,1169712,0,0,0,0,0,1499734,0,0,0,0,553905,0,0,1169712,0,2818.66,736288.07,0,0,11429.31,11429.31,536.14,5204.61,1398.87,0,1723617,0,0,0,1875.46,0,0.02,0,47.72,73023.72,0,0,0,0,0,0,0,0,736288.0745,736288.0745,581756,0,698598,223883,0,0,0,0,0,0,0,0,0,0,0,553905,0,1169712,0,0,0,0,0,0,1228.257831,629967.6491,0,0,1.143188049,1.143188049,98.579418,0,37401.77119,0.102097406,0.020407482,62.83144,70.796104,1.077101385,1.077101385,1.123866253,0.983098322,13.321564,27.38918,1.927696,81.192287,2818.66,736288.0745,11429.31,536.14,73023.72,1875.46,18,0,0,0,73023.72
1172,12/16/2017,P1,Channel2,DMA4,IRI_North Carolina - Multi Outlet,4021.362405,21.819576,1.036318,0.212677,80.653063,5.43168,0.423141,0.037632,68.06895,183975.0376,2848.761696,247723.9787,98.674444,726422.1006,167474.1037,346308.9923,163998.0644,224194.7292,415180.2994,100,95.853936,98.17174,89.057405,98.721984,98.573973,0.04612371,180.6407947,41.64611065,86.11732976,40.78171721,55.75093877,103.2436915,61.60200294,2239,0,0,0,16500,493,0,0,8,18,501671,435315,122.1,4.1,0,0,0,0,0,0,0,0,0,0,0,67,69,1,178794,213265,1024883,0,0,0,0,0,0,0,0,0,0,0,213265,1203677,0,0,0,0,0,1238148,0,0,0,0,213265,0,337711.75,1203677,0,2818.66,736288.07,0,0,11429.31,11429.31,536.14,5204.61,1398.87,0,1416942,0,0,0,1875.46,0,0.19,0,39.15,73023.72,0,0,0,337711.75,0,337711.75,0,0,736288.0745,736288.0745,0,0,0,178794,0,0,0,0,0,0,0,0,0,0,0,213265,0,1203677,0,0,0,0,0,0,1026.794311,664842.554,0,0,1.047962802,1.047962802,98.721984,0,36447.64813,0.052860038,0.016914004,62.38702394,70.32184357,1.1384559,1.1384559,1.078504507,1.029143882,21.819576,1.036318,10.456213,80.653063,2818.66,736288.0745,11429.31,536.14,73023.72,1875.46,18,0,0,0,73023.72
