id,Period,Product,Channel,DMA,Geography,IRI_EVO,IRI_pctTD_OLD,IRI_pctTF_OLD,IRI_pctFD_OLD,IRI_pctAT_OLD,IRI_TDpct,IRI_TFpct,IRI_FDpct,IRI_ATpct,IRI_BVO,IRI_BEV,IRI_DVO,IRI_pctTA,BRF_DVO,BER_DVO,BBX_DVO,BOT_DVO,SHH_DVO,WBR_DVO,BRF_TRD,BER_TRD,BBX_TRD,BOT_TRD,SHH_TRD,WBR_TRD,IRI_BAV,IRI_BRF,IRI_BER,IRI_BBX,IRI_BOT,IRI_SHH,IRI_WBR,IRI_PRC,IBT_RDM,FBT_IMP,IGP_IMP,ANP_IMP,OSF_IMP,OSI_ENG,PRP_TIM,INF_IMP,SKU_CNT_CORE,SKU_CNT_NONCORE,USS_NSA,USS_SSA,CCI_IDX,UMP_RTE,HOL_THK,HOL_CHR,HOL_EAS,HOL_FAT,HOL_LAB,HOL_MOT,HOL_NWY,HOL_VAT,HOL_MEM,HOL_IND,JOS_WAB,JOS_WWA,JOS_RWA,CHD_PCO,PRD_NSU,NPD_NSV,PRD_NSV,NPD_NSD,PRD_NSD,NPD_VOD,NPD_SBD,NPD_SBV,PRD_SBV,PRD_TVV,NPD_BDD,NPD_ADD,PRD_ADD,NPD_BRD,NPD_NBC,PRD_AFD,NPD_ADV,PRD_ADV,NPD_PTD,NPD_HDV,PRD_ACD,NSU_VID,NSU_DIS,SUP_VID,ADD_DIS,ADV_VID,NPD_VID,LTV_30B,NTV_15C,PRD_VID,NPD_DIS,CPR_SPD_OLD,DEP_SPD,NTV_15N,NTV_30C,MAS_SPD_OLD,MAS_SPD_OLD_1,POS_SPD_OLD,CPN_PRC,RBT_TCN,PRD_DIS,VID_PNP,BRD_IMP,IHR_IMP,PRI_SPD,TAS_SPD_OLD,EXM_ATT,SNF_AVG,NTV_30N,AVG_TMP,SPA_SPD_OLD,SFB_DIM,DIS_PNP,SFB_MIM,TVS_SPD,TVS_SPD_17,TVS_SPD_18,TVS_SPD_19,SIG_IMP,DEP_ALL_OLD,DEP_ALL_OLD_1,IGP_PSC,NPD_NSU,FBK_PSC,NSU_TVV,PRD_VOD,NSU_VOD,PRD_SBD,SUP_DIS,NPD_TVV,SUP_TVV,PRD_BDD,BDD_DIS,PRD_BRD,BRD_DIS,PRD_NBC,NBC_VID,NPD_AFD,AFD_VID,PRD_PTD,PTD_VID,PRD_HDV,HDV_VID,NPD_ACD,ACD_VID,IRI_NCV,IRI_TRD,TEN_SSL,IND_SSL,SEA_IRI_CORE,SEA_IRI_CORE_1,SSH_TRD,HOL_CHR_NEW,IRI_TRD_DESEA,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_BAS_PRC_1500ML,IRI_BAS_PRC_750ML,SEA_IRI_TRD,SEA_IRI_TRD_CORE,SEA_YT_CORE,SEA_YT_CORE_DESEA,IRI_pctTD,IRI_pctTF,IRI_pctFD,IRI_pctAT,CPR_SPD,DEP_ALL,MAS_SPD,POS_SPD,SPA_SPD,TAS_SPD,SKU_CNT_NONCORE_CAN,LTV_30B_17,LTV_30B_18,LTV_30B_19,SPA_SPD_NEW
2050,11/05/2016,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,892.040962,39.969569,2.139568,0,43.91273,35.079623,0.412603,0,36.866385,45785.54281,616.595638,63211.05856,99.008005,200669,37598.30548,79446.54464,71670.72371,130334.9025,61033.15933,100,96.808584,96.87494,92.040474,99.753395,99.515363,0.045710058,224.9549163,42.14863115,89.06154315,80.34465541,146.108652,68.41968242,70.86116137,2023,1124179,0,0,0,104,172010,0,8,18,416131,410981,109.4,4.8,0,0,0,0,0,0,0,0,0,0,36,44,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6825.3,579086.42,0,0,43855.16,43855.16,0,9439,1047.09,0,0,0,0,0,4871.88,0,0.01,297500,58.26,58763.96,0,0,0,297500,297500,0,0,0,579086.424,579086.424,0,0,1124179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.386961,615394.9726,0,0,0.952823891,0.952823891,99.753395,0,10053.72122,0.018249453,0.091489457,70.75084941,79.07493763,1.001940935,1.001940935,1.024950087,1.0756973,39.969569,2.139568,0,43.91273,6825.3,579086.424,43855.16,0,58763.96,4871.88,18,0,0,0,58763.96
2051,11/12/2016,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,871.973552,43.065431,0.823406,0,41.948376,29.957323,0,0,37.723014,48275.56688,655.313295,62184.33425,98.694399,218407.8758,38505.07569,84495.28667,75462.39163,132942.4271,63564.84156,100,96.374415,96.996995,91.766702,99.766405,99.443743,0.031946692,250.4753446,44.15853625,96.90120361,86.54206483,152.4615361,72.89767154,71.31447294,2556,0,795886,0,0,619,1000,0,8,18,416131,410981,109.4,4.7,0,0,0,0,0,0,0,0,0,0,35,46,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5804.54,543249.4,0,0,49991.54,49991.54,0,8185.8,797.53,0,0,0,0,0,2814.11,0,0,0,58.59,46595.64,0,0,0,0,0,0,0,0,543249.3967,543249.3967,795886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.081369,634353.2151,0,0,0.964967224,0.964967224,99.766405,0,10055.04001,0.006907785,0.078473069,70.34146289,79.49952442,1.02547118,1.02547118,1.045423253,1.083376956,43.065431,0.823406,0,41.948376,5804.54,543249.3967,49991.54,0,46595.64,2814.11,18,0,0,0,46595.64
2052,11/19/2016,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,931.786777,40.260524,0.384897,0.009354,48.174721,30.796967,0.186504,0,44.245469,48938.46107,664.040834,65813.18667,98.798294,245704.6214,45274.14295,88841.05233,82692.92331,133785.5066,69834.32026,100,96.801447,96.80119,91.528337,99.762584,99.634732,0.041613131,263.6918954,48.58852267,95.34483049,88.74661599,143.579529,74.94667446,70.63116614,2543,0,0,0,0,0,500,0,8,18,416131,410981,109.4,4.7,0,0,0,0,0,0,0,0,0,0,36,52,52,0,293961,428696,0,0,0,0,0,0,0,0,0,0,0,0,428696,293961,0,0,0,0,0,428696,0,0,0,0,428696,0,287900,293961,0,5804.54,543249.4,0,0,49991.54,49991.54,0,8185.8,797.53,0,722657,0,0,0,2814.11,0,0,0,52.29,46595.64,0,0,0,287900,287900,0,0,0,543249.3967,543249.3967,0,0,0,293961,0,0,0,0,0,0,0,0,0,0,0,428696,0,293961,0,0,0,0,0,0,328.349549,719560.2028,0,0,1.043727451,1.043727451,99.762584,0,9985.527186,0.007979388,0.091607259,70.06337706,78.83627432,1.171619621,1.171619621,1.023186322,0.980319451,40.260524,0.384897,0.009354,48.174721,5804.54,543249.3967,49991.54,0,46595.64,2814.11,18,0,0,0,46595.64
2053,11/26/2016,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,1255.078576,49.2228,0.108258,0,44.827218,42.231669,0,0,45.4261,63712.84994,873.267912,89191.36015,99.701805,391941.8333,64728.91006,97746.11829,81262.81832,169378.4027,92627.8617,100,97.105215,97.372832,92.253944,99.783745,99.667584,0.025969983,312.2846974,51.57359172,77.88047709,64.74719581,134.9544211,73.80244032,71.0643635,3749,1121934,0,77094,0,128,0,0,8,18,416131,410981,109.4,4.7,1,0,0,0,0,0,0,0,0,0,0,88,79,0,1900720,401896,0,0,0,0,0,0,0,0,0,0,0,0,401896,1900720,0,0,0,0,0,401896,0,0,0,0,401896,0,287900,1900720,0,5804.54,543249.4,0,0,49991.54,49991.54,0,8185.8,797.53,0,2302616,0,0,0,2814.11,0,0.07,0,49.88,46595.64,0,0,0,287900,287900,0,0,0,543249.3967,543249.3967,0,0,1121934,1900720,0,0,0,0,0,0,0,0,0,0,0,401896,0,1900720,0,0,0,0,0,0,534.040925,807692.2609,0,0,1.415214579,1.415214579,99.783745,0,9896.396943,0.00040273,0.052302903,70.5764199,75.71307158,1.311602423,1.311602423,1.056158377,0.746288508,49.2228,0.108258,0,44.827218,5804.54,543249.3967,49991.54,0,46595.64,2814.11,18,0,0,0,46595.64
2054,12/03/2016,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,924.454887,41.649864,3.152918,1.789128,25.901259,33.85072,0.467171,0,21.013088,53386.19383,717.783023,67749.81389,98.984437,217278.1142,35867.36277,80246.24593,72153.92152,133410.1454,66342.12163,100,95.788299,96.484232,90.79709,99.759272,99.491827,0.01465888,235.0337668,38.79839167,86.80385284,78.0502354,144.3122291,71.76350365,73.28623048,1928,332651,0,56605,0,0,0,0,8,18,484760,415639,113.3,4.7,0,0,0,0,0,0,0,0,0,0,34,50,48,0,2185164,388303,0,0,0,0,0,0,0,0,0,0,0,0,388303,2185164,0,0,0,0,0,388303,0,0,0,0,388303,0,0,2185164,0,4923.07,645150.8,0,0,54771.33,54771.33,0,7724.34,1449.99,0,2573467,0,0,0,3318.1,0,0.1,0,44.78,74958.92,0,0,0,0,0,0,0,0,645150.7957,645150.7957,0,0,332651,2185164,0,0,0,0,0,0,0,0,0,0,0,388303,0,2185164,0,0,0,0,0,0,311.183165,616398.4989,0,0,0.97831611,0.97831611,99.759272,0,9928.332488,0.009231673,0.024639388,70.39351872,80.32669512,0.999335395,0.999335395,0.999185627,1.02133208,41.649864,3.152918,1.789128,25.901259,4923.07,645150.7957,54771.33,0,74958.92,3318.1,18,0,0,0,74958.92
2055,12/10/2016,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,933.622615,39.150638,9.422145,0,36.111268,33.351544,8.585935,0,12.393124,53840.74149,718.908979,69056.34497,99.341188,253129.2938,37725.1779,91307.9622,74252.89115,140114.5502,63385.05992,100,96.159565,96.359148,90.48977,99.757118,99.606404,0.012368119,271.1259236,40.40730944,97.79964702,79.53201857,150.076217,67.89152159,73.96601567,2565,0,734078,0,0,0,0,0,8,18,484760,415639,113.3,4.7,0,0,0,0,0,0,0,0,0,0,33,53,58,0,1447972,392311,0,0,0,0,0,0,0,0,0,0,0,0,392311,1447972,0,0,0,0,0,392311,0,0,0,0,392311,0,0,1447972,0,3747.77,781019.33,0,0,61144.37,61144.37,0,7109.06,2319.94,0,1840283,0,0,0,3990.1,0,0.09,0,44.78,112776.64,0,0,0,0,0,0,0,0,781019.3277,781019.3277,734078,0,0,1447972,0,0,0,0,0,0,0,0,0,0,0,392311,0,1447972,0,0,0,0,0,0,324.415543,660453.3759,0,0,1.013831004,1.013831004,99.757118,0,10058.28896,0.001859326,0.027518415,70.66006958,80.45775489,1.077101385,1.077101385,1.123866253,1.108534113,39.150638,9.422145,0,36.111268,3747.77,781019.3277,61144.37,0,112776.64,3990.1,18,0,0,0,112776.64
2056,12/17/2016,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,1041.985053,50.430294,2.401747,0.08749,27.057601,42.913513,0,0,10.814293,58605.92073,787.536246,76761.73939,99.74575,300461.2731,42821.97925,90877.10916,78567.95937,148046.8196,74808.71695,100,96.35181,96.30725,90.12463,99.748691,99.548202,0.010052016,288.3546863,41.09653889,87.21536734,75.40219425,142.0815195,71.79442424,73.6687529,3293,445618,389685,0,0,0,500,0,8,18,484760,415639,113.3,4.7,0,0,0,0,0,0,0,0,0,0,35,64,66,0,939741,318843,0,0,0,0,0,0,0,0,0,0,0,0,318843,939741,0,0,0,0,0,318843,0,0,0,0,318843,0,287900,939741,0,3747.77,781019.33,0,0,61144.37,61144.37,0,7109.06,2319.94,0,1258584,0,0,0,3990.1,0,0.29,0,35.55,112776.64,0,0,0,287900,287900,0,0,0,781019.3277,781019.3277,389685,0,445618,939741,0,0,0,0,0,0,0,0,0,0,0,318843,0,939741,0,0,0,0,0,0,376.708852,714320.1594,0,0,1.100738721,1.100738721,99.748691,0,10047.81677,0.001618769,0.018805049,70.37099182,79.93177954,1.1384559,1.1384559,1.078504507,0.979800643,50.430294,2.401747,0.08749,27.057601,3747.77,781019.3277,61144.37,0,112776.64,3990.1,18,0,0,0,112776.64
2057,12/24/2016,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,1354.815439,51.437035,0.355986,0.052729,27.610316,45.918948,0.237939,0.026728,18.047952,78538.03228,1057.505378,100441.1935,99.794384,458993.6953,72764.73294,104792.0146,80030.31685,204007.1145,91088.10058,100,97.242238,96.669481,89.98394,99.799486,99.794384,0.001761545,338.7868798,53.70822538,77.34781549,59.07101037,150.5792661,67.23284808,74.13644,4646,0,0,0,0,0,206462,0,8,18,484760,415639,113.3,4.7,0,0,0,0,0,0,0,0,0,0,0,90,100,0,922416,277069,0,0,0,0,0,0,0,0,0,0,0,0,277069,922416,0,0,0,0,0,277069,0,0,0,0,277069,0,287900,922416,0,3747.77,781019.33,0,0,61144.37,61144.37,0,7109.06,2319.94,0,1199485,0,0,0,3990.1,0,0.45,0,33.19,112776.64,0,0,0,287900,287900,0,0,0,781019.3277,781019.3277,0,0,0,922416,0,0,0,0,0,0,0,0,0,0,0,277069,0,922416,0,0,0,0,0,0,543.323847,905712.4874,0,0,1.403638681,1.403638681,99.799486,1,10178.03276,0.000397897,0.006701571,69.97359928,80.0023207,1.424880082,1.424880082,1.096582994,0.781243071,51.437035,0.355986,0.052729,27.610316,3747.77,781019.3277,61144.37,0,112776.64,3990.1,18,0,0,0,112776.64
2058,12/31/2016,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,822.536107,61.038962,0.618831,0,29.252207,58.136018,0.170592,0,39.496539,50558.79109,679.39076,60913.86297,99.776107,260135.082,40652.85029,70264.15308,63129.82124,130471.1218,62689.18151,100,98.244391,97.705426,90.63879,99.791499,99.776107,0.004860132,316.2597724,49.42378814,85.42379171,76.75021279,158.6205404,76.21450411,74.05615687,2749,813300,1107723,414,0,0,165625,0,8,18,484760,415639,113.3,4.7,0,1,0,0,0,0,0,0,0,0,38,74,75,0,1224465,240070,0,0,0,0,0,0,0,0,0,0,0,0,240070,1224465,0,0,0,0,0,240070,0,0,0,0,240070,0,287900,1224465,0,3747.77,781019.33,0,0,61144.37,61144.37,0,7109.06,2319.94,0,1464535,0,0,0,3990.1,0,0.14,0,38.57,112776.64,0,0,0,287900,287900,0,0,0,781019.3277,781019.3277,1107723,0,813300,1224465,0,0,0,0,0,0,0,0,0,0,0,240070,0,1224465,0,0,0,0,0,0,313.540033,646150.6269,0,0,1.039021066,1.039021066,99.791499,0,10470.34002,0.000658486,0.007396709,69.93666011,80.69936247,1.123791326,1.123791326,1.094210494,1.053116755,61.038962,0.618831,0,29.252207,3747.77,781019.3277,61144.37,0,112776.64,3990.1,18,0,0,0,112776.64
2059,01/07/2017,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,922.311925,48.908671,32.410094,30.984155,47.766785,37.049604,32.56964,28.02829,35.395836,44794.90643,610.780734,63509.35838,99.563282,166803.1485,30084.72249,65614.32272,60552.46622,112054.4595,49820.18805,100,96.337269,97.082083,91.699328,99.669913,98.982788,0.061105928,180.8532927,32.61881548,71.14114103,65.6529148,121.4930182,54.01663657,68.85887157,3129,441065,1032476,41276,0,84,90119706,0,8,18,370674,417645,111.6,4.7,0,0,0,0,0,0,1,0,0,0,0,54,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56015.66,519887.29,0,0,6577.84,6577.84,0,9300.06,2666.32,0,0,0,0,0,10712.66,0,0.21,0,41.51,90998.32,0,0,0,0,0,0,0,0,519887.2926,519887.2926,1032476,0,441065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.964438,580564.62,0,0,0.953096586,0.953096586,99.669913,0,8763.011471,0.0444001,0.096478879,68.7699189,79.38972244,0.964071617,0.964071617,1.067649465,1.120190211,48.908671,32.410094,30.984155,47.766785,56015.66,519887.2926,6577.84,0,90998.32,10712.66,18,0,0,0,90998.32
2060,01/14/2017,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,1054.705241,59.802905,0.384715,2.05475,66.197697,52.98073,0,0,52.252562,42864.95668,583.018863,69469.84047,99.524721,165244.1603,32782.93694,83920.70071,64130.63455,121318.832,59480.72107,100,96.219868,97.216997,91.88879,99.69445,99.436193,0.104129132,156.6733092,31.08255811,79.56791855,60.80431959,115.026291,56.3955869,65.86659265,3394,0,184952,0,0,48,0,0,8,18,370674,417645,111.6,4.7,0,0,0,0,0,0,0,0,0,0,34,48,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56015.66,519887.29,0,0,6577.84,6577.84,0,9300.06,2666.32,0,0,0,0,0,10712.66,0,0.35,0,29.86,90998.32,0,0,0,0,0,0,0,0,519887.2926,519887.2926,184952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.641716,590168.253,0,0,1.043351742,0.950253862,99.69445,0,8735.775709,0.081330299,0.138839446,69.52971159,78.08018703,0.967055315,0.967055315,1.087697256,1.144638606,48.81356786,27.78008057,26.55784714,46.63350286,50390.21429,521594.9583,6157.211429,0,90690.66429,11190.68857,18,0,0,0,90690.66429
2061,01/21/2017,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,1190.513306,54.135113,0.066211,0,65.835398,48.080648,0,0,62.608156,45204.27001,616.724712,76459.72184,99.565096,171239.1114,27542.30881,85283.35979,63884.45621,125064.8803,59703.35705,100,96.544439,97.152473,92.210645,99.72308,99.349422,0.123785672,143.8363692,23.13481813,71.63578883,53.66127022,105.0512243,50.14925642,64.22416403,2504,0,0,0,0,0,0,0,8,18,370674,417645,111.6,4.7,0,0,0,0,0,0,0,0,0,0,34,51,49,0,0,0,0,0,0,0,46,5,48,0,0,0,0,46,0,48,5,0,0,0,0,0,0,53,0,5,5,0,0,48,46,56015.66,519887.29,0,0,6577.84,6577.84,0,9300.06,2666.32,0,53,0,0,0,10712.66,0,0.2,0,39.18,90998.32,0,46,0,0,0,0,0,0,519887.2926,519887.2926,0,0,0,0,0,0,0,46,0,0,0,0,0,46,0,0,0,48,0,0,0,0,0,0,462.489842,591956.4682,0,0,1.124733635,0.947411138,99.72308,0,9869.777151,0.10617574,0.160723187,69.10695784,78.29275944,0.985070575,0.985070575,1.080080036,1.140033078,48.71846471,23.15006714,22.13153929,45.50022071,44764.76857,523302.624,5736.582857,0,90383.00857,11668.71714,18,0,0,0,90383.00857
2062,01/28/2017,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,1127.981517,54.498274,4.925963,4.003502,63.147185,42.360477,4.925963,4.003502,55.092142,43551.57325,591.62516,73147.20744,99.205897,161254.8357,33880.63924,79640.77909,67566.19485,116973.3897,56236.64234,100,95.698639,90.964432,91.717049,99.702468,98.76972,0.119075773,142.9587571,30.03651986,70.60468446,59.90009041,103.7015128,49.8559963,64.84787768,2304,3384412,1161238,0,0,0,23321863,0,8,18,370674,417645,111.6,4.7,0,0,0,0,0,0,0,0,0,0,33,50,49,0,0,0,0,0,0,0,875234,1079517,1629525,3343748,0,0,0,875234,0,4973273,1079517,0,0,0,0,0,0,2709042,0,1079517,1079517,0,0,4973273,875234,56015.66,519887.29,0,0,6577.84,6577.84,0,9300.06,2666.32,0,6052790,0,0,0,10712.66,0,0.1,0,45.66,90998.32,0,875234,0,0,0,0,0,0,519887.2926,519887.2926,1161238,0,3384412,0,0,0,0,875234,0,3343748,0,0,0,875234,0,0,0,4973273,0,0,0,0,0,0,426.978722,598608.5749,0,0,1.114637978,0.944568415,99.702468,0,9426.160487,0.094506055,0.161851162,68.76814142,79.57514691,0.980004462,0.980004462,1.087697256,1.151528295,48.62336157,18.52005371,17.70523143,44.36693857,39139.32286,525010.2897,5315.954286,0,90075.35286,12146.74571,18,0,0,0,90075.35286
2063,02/04/2017,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,1035.994407,47.113235,32.119615,35.953131,61.67014,34.738985,34.762101,29.388461,42.996112,45851.81868,628.259741,71702.55851,99.035858,176585.7697,36016.84115,78331.16572,72968.06141,123658.9991,59299.77591,100,95.724819,96.695323,91.682831,99.736244,99.222388,0.05166909,170.4505049,34.76547837,75.60964151,70.43287195,119.3626126,57.23947495,69.21133746,2570,4769276,1727397,0,0,192,76950800,0,8,18,368259,416855,116.1,4.7,0,0,0,0,0,0,0,0,0,0,0,47,49,0,0,0,0,0,0,0,14732161,3887497,2439124,2671137,0,0,0,14732161,0,5110261,3887497,0,0,0,0,0,0,6326621,0,3887497,3887497,5503001.3,0,5110261,14732161,33513.88,526717.96,0,0,4895.33,4895.33,0,6773.31,2640.57,0,8997758,0,0,0,12624.77,0,0.18,4677701,39.76,89767.7,0,14732161,0,10180702.3,10180702.3,0,0,0,526717.9554,526717.9554,1727397,0,4769276,0,0,0,0,14732161,0,2671137,0,0,0,14732161,0,0,0,5110261,0,0,0,0,0,0,328.844296,630841.5635,0,0,1.108369154,0.941725691,99.736244,0,9276.967266,0.036779708,0.086144185,68.92923721,79.18366818,1.019428484,1.019428484,1.073249058,1.139662078,48.52825843,13.89004029,13.27892357,43.23365643,33513.87714,526717.9554,4895.325714,0,89767.69714,12624.77429,18,5503001.3,0,0,89767.69714
2064,02/11/2017,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,950.411799,50.769534,2.682615,1.354769,58.357381,45.632703,0,0,59.392964,43110.47266,587.014528,67165.94337,99.39235,171655.6451,34093.56571,69855.05134,78600.21557,122991.197,55568.52634,100,96.05239,96.599492,91.12361,99.713777,99.387956,0.037715778,180.6118625,35.87241421,73.49977289,82.70122035,129.408323,58.46784144,70.67035939,2247,9501168,3662159,0,0,0,1712359,0,8,18,368259,416855,116.1,4.7,0,0,0,0,0,0,0,0,0,0,65,48,47,0,0,0,0,0,0,0,938963,15802948,1445401,5477270,0,0,0,938963,0,6922671,1470260,0,14332688,0,0,0,0,17248349,0,1470260,15802948,0,0,6922671,938963,16637.54,531840.95,0,0,3633.44,3633.44,0,4878.25,2621.25,0,22725619,0,0,0,14058.86,0,0.18,0,37.91,88844.73,0,938963,0,0,0,0,0,0,531840.9525,531840.9525,3662159,0,9501168,0,0,0,0,938963,0,5477270,0,0,0,938963,0,0,0,6922671,0,14332688,0,0,0,0,296.242317,610884.4868,0,0,1.062535856,0.938882968,99.713777,0,9278.805783,0.025269963,0.058954153,69.22971721,79.06976645,0.992905261,0.992905261,1.081095526,1.151469952,48.43315529,9.260026857,8.852615714,42.10037429,27888.43143,528425.6211,4474.697143,0,89460.04143,13102.80286,18,0,0,0,89460.04143
2065,02/18/2017,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,901.365335,52.059154,0,0,60.250965,43.418631,0,0,45.232301,42531.4614,582.365035,63676.81996,99.421228,197236.0522,36607.10788,65992.45023,76764.05706,138626.1125,50918.51766,100,96.139434,96.521705,91.096402,99.710988,99.305945,0.032690392,218.8192119,40.6129529,73.21387643,85.16419936,153.7956999,56.49043257,70.64485121,2451,459412,0,0,0,107,175874110,0,8,18,368259,416855,116.1,4.7,0,0,0,0,0,0,0,1,0,0,33,56,56,0,0,0,0,0,0,0,241429,303682,477978,2165714,0,0,0,241429,0,2643692,37774,0,0,265908,0,0,0,781660,0,37774,303682,0,0,2643692,241429,16637.54,531840.95,0,0,3633.44,3633.44,0,4878.25,2621.25,0,2947374,0,0,0,14058.86,0,0.25,0,44.82,88844.73,0,241429,0,0,0,0,0,0,531840.9525,531840.9525,0,0,459412,0,0,0,0,241429,0,2165714,0,0,0,241429,0,0,0,2643692,0,0,0,265908,0,0,318.522425,622982.6806,0,0,1.034820664,0.936040244,99.710988,0,9371.576243,0.024538658,0.044315551,69.2038048,78.84767095,1.026477375,1.026477375,1.081040932,1.154908605,48.33805214,4.630013429,4.426307857,40.96709214,22262.98571,530133.2868,4054.068571,0,89152.38571,13580.83143,18,0,0,0,89152.38571
2066,02/25/2017,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,814.05407,48.242949,0,0,39.83381,39.241386,0,0,32.726482,41477.61499,568.99114,57469.46963,98.765837,166188.495,30353.41141,70587.86133,86248.44498,123789.4867,53177.49352,100,95.817666,96.986414,92.180413,99.716189,99.08194,0.031553431,204.1492096,37.28672643,86.71151453,105.9492829,152.0654355,65.32427694,70.59662465,1858,0,0,0,0,135,0,0,8,18,368259,416855,116.1,4.7,0,0,0,0,0,0,0,0,0,0,34,52,47,0,0,0,0,0,0,0,0,253052,0,1452953,0,0,0,0,0,1452953,0,0,0,253052,0,0,0,253052,0,0,253052,0,0,1452953,0,16637.54,531840.95,0,0,3633.44,3633.44,0,4878.25,2621.25,0,1706005,0,0,0,14058.86,0,0.16,0,45.94,88844.73,0,0,0,0,0,0,0,0,531840.9525,531840.9525,0,0,0,0,0,0,0,0,0,1452953,0,0,0,0,0,0,0,1452953,0,0,0,253052,0,0,278.680175,593653.9244,0,0,0.93319752,0.93319752,99.716189,0,9242.334369,0.024083775,0.033946718,68.77800001,78.60809169,0.976138513,0.976138513,1.079505646,1.15678152,48.242949,0,0,39.83381,16637.54,531840.9525,3633.44,0,88844.73,14058.86,18,0,0,0,88844.73
2067,03/04/2017,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,898.345347,53.418516,0,0,52.663698,40.614934,0,0,34.031411,45029.91013,612.084757,63811.6743,98.840858,171167.2058,29530.66458,74568.53033,73294.98377,121322.9701,54719.87208,100,96.156481,96.96159,91.288401,99.692549,98.982216,0.034466601,190.5360855,32.87228535,83.00653041,81.58887231,135.051593,60.91184452,71.03245377,1413,0,0,0,0,100,18900,0,8,18,425295,416718,124.9,4.55,0,0,0,0,0,0,0,0,0,0,0,48,45,0,0,0,0,0,0,0,0,245897,0,1266516,0,0,0,0,0,1266516,0,0,0,245897,0,0,0,245897,0,0,245897,0,0,1266516,0,18469.27,726949.71,120700,0,3770.93,3770.93,0,4006.03,1889.2,0,1512413,0,0,0,11851.27,0,0.13,0,49.17,70219.41,0,0,0,120700,120700,0,0,0,726949.7116,726949.7116,0,0,0,0,0,0,0,0,0,1266516,0,0,0,0,0,0,0,1266516,0,0,0,245897,0,0,298.398298,602509.1158,0,0,0.967407066,0.967407066,99.692549,0,9090.748849,0.024474866,0.036984682,68.73790749,79.70814109,0.984241389,0.984241389,1.074163211,1.110352869,53.418516,0,0,52.663698,18469.27,726949.7116,3770.93,0,70219.41,11851.27,18,0,0,0,70219.41
2068,03/11/2017,P2,Channel3,DMA7,IRI_Wisconsin - Multi Outlet,865.502091,47.484873,0.509049,0,45.851773,41.364984,0,0,32.556594,41790.42631,582.501789,58835.39581,98.942528,177985.9336,26553.19673,81024.38404,68670.99179,125020.3447,58123.0668,100,96.152319,97.075744,91.874403,99.698202,99.050479,0.052474252,205.6447182,30.67952926,93.61546884,79.34237536,144.4483451,67.15531643,67.97834045,1308,273352,271238,0,0,84,0,0,8,18,425295,416718,124.9,4.4,0,0,0,0,0,0,0,0,0,0,0,51,46,0,0,0,0,0,0,0,0,187730,0,1149344,0,0,0,0,0,1149344,0,0,0,187730,0,0,0,187730,0,0,187730,0,0,1149344,0,19843.06,873281.28,120700,0,3874.05,3874.05,0,3351.87,1340.16,0,1337074,0,0,0,10195.58,0,0.12,0,45.05,56250.42,0,0,0,120700,120700,0,0,0,873281.281,873281.281,271238,0,273352,0,0,0,0,0,0,1149344,0,0,0,0,0,0,0,1149344,0,0,0,187730,0,0,301.190546,596789.0066,0,0,0.964327124,0.964327124,99.698202,0,9179.552158,0.043475939,0.063419045,67.90099397,77.57334324,0.984542653,0.984542653,1.032546049,1.070742513,47.484873,0.509049,0,45.851773,19843.06,873281.281,3874.05,0,56250.42,10195.58,18,0,0,0,56250.42
