id,Period,Product,Channel,DMA,Geography,IRI_EVO,IRI_pctTD_OLD,IRI_pctTF_OLD,IRI_pctFD_OLD,IRI_pctAT_OLD,IRI_TDpct,IRI_TFpct,IRI_FDpct,IRI_ATpct,IRI_BVO,IRI_BEV,IRI_DVO,IRI_pctTA,BRF_DVO,BER_DVO,BBX_DVO,BOT_DVO,SHH_DVO,WBR_DVO,BRF_TRD,BER_TRD,BBX_TRD,BOT_TRD,SHH_TRD,WBR_TRD,IRI_BAV,IRI_BRF,IRI_BER,IRI_BBX,IRI_BOT,IRI_SHH,IRI_WBR,IRI_PRC,IBT_RDM,FBT_IMP,IGP_IMP,ANP_IMP,OSF_IMP,OSI_ENG,PRP_TIM,INF_IMP,SKU_CNT_CORE,SKU_CNT_NONCORE,USS_NSA,USS_SSA,CCI_IDX,UMP_RTE,HOL_THK,HOL_CHR,HOL_EAS,HOL_FAT,HOL_LAB,HOL_MOT,HOL_NWY,HOL_VAT,HOL_MEM,HOL_IND,JOS_WAB,JOS_WWA,JOS_RWA,CHD_PCO,PRD_NSU,NPD_NSV,PRD_NSV,NPD_NSD,PRD_NSD,NPD_VOD,NPD_SBD,NPD_SBV,PRD_SBV,PRD_TVV,NPD_BDD,NPD_ADD,PRD_ADD,NPD_BRD,NPD_NBC,PRD_AFD,NPD_ADV,PRD_ADV,NPD_PTD,NPD_HDV,PRD_ACD,NSU_VID,NSU_DIS,SUP_VID,ADD_DIS,ADV_VID,NPD_VID,LTV_30B,NTV_15C,PRD_VID,NPD_DIS,CPR_SPD_OLD,DEP_SPD,NTV_15N,NTV_30C,MAS_SPD_OLD,MAS_SPD_OLD_1,POS_SPD_OLD,CPN_PRC,RBT_TCN,PRD_DIS,VID_PNP,BRD_IMP,IHR_IMP,PRI_SPD,TAS_SPD_OLD,EXM_ATT,SNF_AVG,NTV_30N,AVG_TMP,SPA_SPD_OLD,SFB_DIM,DIS_PNP,SFB_MIM,TVS_SPD,TVS_SPD_17,TVS_SPD_18,TVS_SPD_19,SIG_IMP,DEP_ALL_OLD,DEP_ALL_OLD_1,IGP_PSC,NPD_NSU,FBK_PSC,NSU_TVV,PRD_VOD,NSU_VOD,PRD_SBD,SUP_DIS,NPD_TVV,SUP_TVV,PRD_BDD,BDD_DIS,PRD_BRD,BRD_DIS,PRD_NBC,NBC_VID,NPD_AFD,AFD_VID,PRD_PTD,PTD_VID,PRD_HDV,HDV_VID,NPD_ACD,ACD_VID,IRI_NCV,IRI_TRD,TEN_SSL,IND_SSL,SEA_IRI_CORE,SEA_IRI_CORE_1,SSH_TRD,HOL_CHR_NEW,IRI_TRD_DESEA,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_BAS_PRC_1500ML,IRI_BAS_PRC_750ML,SEA_IRI_TRD,SEA_IRI_TRD_CORE,SEA_YT_CORE,SEA_YT_CORE_DESEA,IRI_pctTD,IRI_pctTF,IRI_pctFD,IRI_pctAT,CPR_SPD,DEP_ALL,MAS_SPD,POS_SPD,SPA_SPD,TAS_SPD,SKU_CNT_NONCORE_CAN,LTV_30B_17,LTV_30B_18,LTV_30B_19,SPA_SPD_NEW
1848,12/15/2018,P2,Channel3,DMA6,IRI_Virginia - Multi Outlet,2934.715205,30.344509,12.801998,10.33937,58.228889,12.874477,10.613829,2.037122,38.355939,152618.7015,2284.528237,190873.6489,98.666548,609216.2969,99552.52353,316490.2488,160825.8043,226869.1246,295163.7841,100,95.477338,99.051351,95.117877,99.368344,99.401152,0.026426398,207.58958,33.92237971,107.8435987,54.80116232,77.30532905,100.5766364,65.0399223,1498,0,0,0,35896,214,0,0,8,19,503812,443092,126.6,3.9,0,0,0,0,0,0,0,0,0,0,49,68,70,1,0,617422,1854323,0,377210,0,0,0,0,0,0,0,377210,0,129559,1499654,240824,0,0,247039,354669,2471745,377210,0,377210,240824,617422,0,0,1854323,0,13794.46,422356.06,0,0,20414.58,20414.58,5796.82,2484.77,1090.19,377210,2471745,0,0,424696.27,12878.59,0,0.14,0,35.6,120500.79,18304,377210,1156545,0,0,0,0,23050,847052.3236,847052.3236,23050,0,1174849,0,0,0,0,0,0,0,0,0,0,0,0,129559,0,1499654,0,0,0,247039,0,354669,633.904914,630967.2941,0,0,1.051065572,1.051065572,99.368344,0,26210.16879,0.024757363,0.039165085,63.31982254,76.12092202,1.1384559,1.1384559,1.078504507,1.026105826,30.344509,12.801998,0.984465,58.228889,13794.46,847052.3236,20414.58,5796.82,120500.79,12878.59,19,0,0,0,120500.79
1849,12/22/2018,P2,Channel3,DMA6,IRI_Virginia - Multi Outlet,3293.881991,33.90276,7.787547,8.03714,57.732359,17.418387,9.749925,0,41.511533,166629.3588,2505.626542,213746.4462,99.030296,771664.3628,123358.2332,344103.1347,163254.0389,273523.9963,333687.244,100,95.961669,99.257711,95.773453,99.566205,99.555204,0.024211524,234.2720124,37.45071424,104.4673536,49.56280746,83.04001086,101.3051606,64.89195629,3,0,0,0,0,326,0,0,8,19,503812,443092,126.6,3.9,0,0,0,0,0,0,0,0,0,0,34,86,92,1,0,570204,2012510,0,441792,0,0,0,0,0,0,0,441792,0,102958,1555910,230715,0,0,236531,456600,2582714,441792,0,441792,230715,570204,0,0,2012510,0,13794.46,422223.6,0,0,20414.58,20414.58,5796.82,2484.77,1090.19,441792,2582714,0,0,424696.27,12878.59,0,0.09,0,40.14,120500.79,51169,441792,2705243,0,0,0,0,247825,846919.8636,846919.8636,247825,0,2756412,0,0,0,0,0,0,0,0,0,0,0,0,102958,0,1555910,0,0,0,236531,0,456600,709.506037,773117.3725,0,0,1.210714809,1.210714809,99.566205,1,25143.17316,0.020974439,0.033664977,62.59571287,76.3196201,1.424880082,1.424880082,1.096582994,0.905731875,33.90276,7.787547,3.980895,57.732359,13794.46,846919.8636,20414.58,5796.82,120500.79,12878.59,19,0,0,0,120500.79
1850,12/29/2018,P2,Channel3,DMA6,IRI_Virginia - Multi Outlet,2853.897684,52.882596,10.973634,1.427088,64.113811,18.647551,0.321279,0,50.17311,147244.6814,2178.010236,188138.6358,99.348495,709707.246,101483.5311,282123.1883,144328.2941,258316.272,283548.5263,100,95.865099,99.476645,95.812982,99.519923,99.515823,0.024875897,248.6799895,35.55962488,98.85539691,50.57234354,90.51350139,99.35483248,65.92339903,1,0,0,0,33940,216,0,0,8,19,503812,443092,126.6,3.9,0,1,0,0,0,0,0,0,0,0,0,100,99,1,0,452029,2186847,0,461240,0,0,0,0,0,0,0,461240,0,79749,1625689,233913,0,0,138367,561158,2638876,461240,0,461240,233913,452029,0,0,2186847,0,13794.46,422223.6,0,0,20414.58,20414.58,5796.82,2484.77,1090.19,461240,2638876,0,6947600,424696.27,12878.59,40,0.04,0,41.66,120500.79,10114,461240,2332436,0,0,0,0,62886,846919.8636,846919.8636,62886,0,2342550,0,0,0,0,0,0,0,0,0,0,0,0,79749,0,1625689,0,0,0,138367,0,561158,649.432146,676040.1624,0,0,0.977543571,0.977543571,99.519923,0,25084.78942,0.019178038,0.030411546,63.33116107,77.22510588,1.123791326,1.123791326,1.094210494,1.119347031,52.882596,10.973634,0.404981,64.113811,13794.46,846919.8636,20414.58,5796.82,120500.79,12878.59,19,0,0,0,120500.79
1851,01/05/2019,P2,Channel3,DMA6,IRI_Virginia - Multi Outlet,2639.764079,33.15087,30.059208,12.0212,50.614484,14.709302,18.310183,6.056298,41.860034,128387.4358,1936.636859,169266.4334,98.872259,562690.4832,82491.8918,262683.2516,142146.8822,206218.1484,248989.5975,100,95.922507,99.188132,96.107671,99.376271,99.398537,0.032766351,213.1593833,31.24972131,99.51012429,53.84832809,78.11991611,94.32267053,64.12180344,0,0,0,0,93430,271,9332902,0,8,19,403716,446757,121.7,3.95,0,0,0,0,0,0,1,0,0,0,35,76,71,1,0,107588,561692,0,129811,0,0,0,0,0,0,0,129811,0,19576,459649,72189,0,0,15823,102043,669280,129811,0,129811,72189,107588,0,0,561692,0,18503.98,347755.67,0,0,10529.47,10529.47,63673.48,3683.16,1875.35,129811,669280,0,6947600,508370.52,12062.99,300,0.16,0,39.97,78186.05,51916,129811,5435197,0,0,0,0,172937,856126.1813,856126.1813,172937,0,5487113,0,0,0,0,0,0,0,0,0,0,0,0,19576,0,459649,0,0,0,15823,0,102043,549.980495,559534.0574,0,0,1.059188733,1.059188733,99.376271,0,27489.07908,0.029244963,0.037829726,62.63188811,75.98622295,0.964071617,0.964071617,1.067649465,1.007987936,33.15087,30.059208,16.373788,50.614484,18503.98,856126.1813,10529.47,63673.48,78186.05,12062.99,19,0,0,0,78186.05
1852,01/12/2019,P2,Channel3,DMA6,IRI_Virginia - Multi Outlet,3251.432703,40.820039,26.567056,24.424868,38.808816,13.491801,27.103147,8.321901,25.637769,143470.8478,2148.205814,204868.4941,97.513663,571363.7824,83201.45232,310472.6348,168640.3955,219712.0596,261250.7809,98.866117,93.587622,98.78392,91.917747,98.030751,99.197868,0.0565636,175.7267748,25.58916635,95.48794736,51.86648807,67.57392192,80.34943508,63.0086835,0,0,0,0,102540,156,0,0,8,19,403716,446757,121.7,4,0,0,0,0,0,0,0,0,0,0,0,53,57,1,0,0,0,0,0,0,3776,537736,2053547,0,0,3776,0,0,0,1730524,277104,0,0,260632,323023,0,0,2591283,3776,277104,537736,0,0,2053547,3776,20387.78,318037.36,0,0,6575.43,6575.43,86824.15,4162.52,2189.42,0,2591283,0,10954700,541840.21,11736.75,0,0.12,0,40.94,61260.16,64854,3776,4070618,0,0,0,0,1308310,859877.5784,859877.5784,1308310,0,4135472,0,0,0,0,3776,0,0,0,0,0,0,0,0,0,1730524,0,0,0,260632,0,323023,622.249616,544666.2477,0,0,1.114060672,1.059157879,98.030751,0,25154.1195,0.05328263,0.034496081,63.05742733,77.33998923,0.967055315,0.967055315,1.087697256,1.026945347,33.71517929,28.25823943,17.25039171,48.73623457,16294.48,792262.8422,11093.31429,56908.93714,65285.57286,13420.94857,19,0,0,0,65285.57286
1853,01/19/2019,P2,Channel3,DMA6,IRI_Virginia - Multi Outlet,2991.734907,48.761151,31.382563,7.173336,35.466574,16.976904,29.05225,0.733794,27.622303,138124.9064,2060.224868,192346.1076,97.383055,548871.6807,81162.80198,292181.3538,153916.8819,205147.3982,241376.5821,99.736019,94.619886,98.742143,92.305603,98.548867,99.074171,0.041034636,183.4626722,27.12900859,97.66284878,51.44736639,68.57138235,80.68113974,64.29249702,1200,0,0,0,78130,210,0,0,8,19,403716,446757,121.7,4,0,0,0,0,0,0,0,0,0,0,32,58,54,1,0,0,0,0,0,0,11436,724129,2620109,0,0,11436,0,0,0,2148777,515017,0,0,209112,471332,0,0,3344238,11436,515017,724129,0,0,2620109,11436,20387.78,318277.81,0,0,6575.43,6575.43,86824.15,4162.52,2189.42,0,3344238,0,15241300,541840.21,11736.75,230,0.29,0,38.14,61260.16,66853,11436,1288531,0,0,0,0,1527976,860118.0284,860118.0284,1527976,0,1355384,0,0,0,0,11436,0,0,0,0,0,0,0,0,0,2148777,0,0,0,209112,0,471332,579.286176,564010.5609,0,0,1.133423106,1.059127025,98.548867,0,26804.10746,0.028727198,0.065860361,63.28305071,77.35092423,0.985070575,0.985070575,1.080080036,1.019783284,34.27948857,26.45727086,18.12699543,46.85798514,14084.98,728399.5031,11657.15857,50144.39429,52385.09571,14778.90714,19,0,0,0,52385.09571
1854,01/26/2019,P2,Channel3,DMA6,IRI_Virginia - Multi Outlet,3143.092818,51.842363,0.024118,0,45.188356,19.524847,0,0,37.402751,145081.799,2170.941028,203260.3644,97.015166,535896.0075,81704.18555,300778.1222,159539.7667,199514.5345,245598.179,98.893092,93.360721,98.788642,92.039312,97.939229,99.127463,0.032322623,170.4995807,25.99483702,95.69495386,50.75884676,63.47713735,78.13901568,64.66890295,5061,0,0,0,0,290,0,0,8,19,403716,446757,121.7,4,0,0,0,0,0,0,0,0,0,0,32,58,53,1,0,0,0,0,0,0,26454968,22962802,2680354,0,26445165,9803,0,0,0,2248050,22772377,0,0,190425,432304,0,0,25643156,9803,22772377,22962802,0,0,2680354,26454968,20387.78,317978.57,0,0,6575.43,6575.43,86824.15,4162.52,2189.42,0,25643156,0,15241300,541840.21,11736.75,615,0.32,0,34.91,61260.16,32173,26454968,1088131,0,0,0,0,1428683,859818.7884,859818.7884,1428683,0,1120304,0,0,0,0,26454968,0,0,0,26445165,0,0,0,0,0,2248050,0,0,0,190425,0,432304,610.455924,558012.9734,0,0,1.158403088,1.059096172,97.939229,0,25220.41114,0.021938345,0.066807816,63.26654182,76.6321279,0.980004462,0.980004462,1.087697256,1.027005182,34.84379786,24.65630229,19.00359914,44.97973571,11875.48,664536.164,12221.00286,43379.85143,39484.61857,16136.86571,19,0,0,0,39484.61857
1855,02/02/2019,P2,Channel3,DMA6,IRI_Virginia - Multi Outlet,3673.263004,38.083199,50.324126,30.798719,35.215912,14.965878,47.76647,9.597613,31.901788,139148.236,2105.677494,226553.5283,96.962014,538390.8203,79549.44032,321388.8494,157291.8548,208267.1648,252176.2331,98.136157,92.945055,98.773544,91.407455,97.276856,99.127708,0.066674878,146.5701802,21.65634212,87.4941024,42.82074402,56.69813585,68.65183158,61.67637004,4226,0,0,0,130644,569,1277464187,180684,8,19,391116,445518,131.4,3.9,0,0,0,0,0,0,0,0,0,0,31,50,53,1,0,0,0,0,0,0,9445,727514,2541255,0,0,9445,0,0,0,2241887,502070,0,0,225444,299368,0,0,3268769,9445,502070,727514,5911411.6,0,2541255,9445,15430.56,291932.54,0,0,8832.85,8832.85,66680.58,7581.08,2037.09,0,3268769,0,12989200,439097.34,14545.88,345,0.28,0,32.32,40295.18,27166,9445,910105,5911411.6,0,0,5911411.6,1372401,731029.8796,731029.8796,1372401,0,937271,0,0,0,0,9445,0,0,0,0,0,0,0,0,0,2241887,0,0,0,225444,0,299368,709.377328,577865.898,0,0,1.285646556,1.059065318,97.276856,0,26075.1497,0.053240724,0.094187758,62.43631595,74.75377783,1.019428484,1.019428484,1.073249058,1.013392697,35.40810714,22.85533371,19.88020286,43.10148629,9665.98,600672.8248,12784.84714,36615.30857,26584.14143,17494.82429,19,0,0,5911411.6,26584.14143
1856,02/09/2019,P2,Channel3,DMA6,IRI_Virginia - Multi Outlet,3108.58689,21.913302,32.544728,22.294525,41.699045,11.633572,29.656024,1.825451,28.693964,141753.9881,2124.088126,198663.6422,96.690311,536588.0564,79233.71508,275100.2589,158050.2749,199240.2824,251696.4321,98.494853,92.879079,98.694582,91.549974,97.596955,99.13417,0.04238128,172.6147846,25.48866024,88.49688577,50.84312599,64.09352206,80.96811864,63.90802292,3689,0,0,0,24224,291,157729451,180684,8,19,391116,445518,131.4,3.8,0,0,0,0,0,0,0,0,0,0,31,53,51,1,0,0,0,0,0,0,8579,830382,2478820,0,0,8579,0,0,0,2023835,563546,0,0,266836,454985,0,0,3309202,8579,563546,830382,0,0,2478820,8579,3037.48,226842.65,0,0,14476.38,14476.38,16321.68,16127.5,1656.25,0,3309202,0,0,182240.16,21568.7,0,0.28,0,32.53,-12117.29,105626,8579,1711287,0,0,0,0,3081233,409082.8075,409082.8075,3081233,0,1816913,0,0,0,0,8579,0,0,0,0,0,0,0,0,0,2023835,0,0,0,266836,0,454985,626.786217,559499.756,0,0,1.109112813,1.059034464,97.596955,0,25216.45304,0.034974363,0.045804534,62.79157728,75.9218225,0.992905261,0.992905261,1.081095526,1.020831298,35.97241643,21.05436514,20.75680657,41.22323686,7456.48,536809.4857,13348.69143,29850.76571,13683.66429,18852.78286,19,0,0,0,13683.66429
1857,02/16/2019,P2,Channel3,DMA6,IRI_Virginia - Multi Outlet,3066.904533,49.028341,10.475089,0.962141,51.461583,12.733558,8.419165,0,37.377747,153414.0324,2276.958913,201494.5812,98.837911,609415.3873,88179.34628,301297.6736,158364.4051,222792.7407,258191.7246,100,95.443985,98.880999,93.842851,99.343509,99.245419,0.024890871,198.7069962,28.75190451,98.24162127,51.63656168,72.6441721,84.18642374,65.69965874,2692,0,0,0,23773,105,929912,0,8,19,391116,445518,131.4,3.8,0,0,0,0,0,0,0,1,0,0,31,58,60,1,0,0,0,0,0,0,8713,2166551,1953011,0,0,8713,0,0,0,1533400,1956695,0,0,209856,419611,0,0,4119562,8713,1956695,2166551,0,0,1953011,8713,3037.48,226842.65,0,0,14476.38,14476.38,16321.68,16127.5,1656.25,0,4119562,0,0,182240.16,21568.7,0,0.28,0,38.12,-12117.29,83802,8713,2074173,0,0,0,0,2173698,409082.8075,409082.8075,2173698,0,2157975,0,0,0,0,8713,0,0,0,0,0,0,0,0,0,1533400,0,0,0,209856,0,419611,650.524941,592262.2225,0,0,1.076446235,1.05900361,99.343509,0,25763.59588,0.017098085,0.037295079,63.43747092,76.69687563,1.026477375,1.026477375,1.081040932,1.020809487,36.53672571,19.25339657,21.63341029,39.34498743,5246.98,472946.1466,13912.53571,23086.22286,783.1871429,20210.74143,19,0,0,0,783.1871429
1858,02/23/2019,P2,Channel3,DMA6,IRI_Virginia - Multi Outlet,3104.46528,37.101035,17.452428,14.132071,37.466738,11.648989,14.197947,1.132202,30.791174,146458.1709,2205.546452,197223.1751,98.195207,525410.3518,79495.66169,302693.8853,149622.2512,205647.8262,245436.1162,99.416939,93.272971,98.754751,91.811347,98.438567,99.113164,0.043304476,169.2434298,25.60687736,97.5027446,48.19582044,66.24259177,79.05906302,63.52887126,2362,0,0,0,0,239,0,0,8,19,391116,445518,131.4,3.8,0,0,0,0,0,0,0,0,0,0,0,54,50,1,0,0,0,0,0,0,9158,709372,2189750,0,0,9158,0,0,0,1773981,491005,0,0,218367,415769,0,0,2899122,9158,491005,709372,0,0,2189750,9158,3037.48,226842.65,0,0,14476.38,14476.38,16321.68,16127.5,1656.25,0,2899122,0,0,182240.16,21568.7,0,0.49,0,38.13,-12117.29,57760,9158,4232050,0,0,0,0,683884,409082.8075,409082.8075,683884,0,4289810,0,0,0,0,9158,0,0,0,0,0,0,0,0,0,1773981,0,0,0,218367,0,415769,642.157874,565224.4276,0,0,1.058972756,1.058972756,98.438567,0,26593.40621,0.037819329,0.043622666,62.49278673,76.10644414,0.976138513,0.976138513,1.079505646,1.019389441,37.101035,17.452428,22.510014,37.466738,3037.48,409082.8075,14476.38,16321.68,-12117.29,21568.7,19,0,0,0,0
1859,03/02/2019,P2,Channel3,DMA6,IRI_Virginia - Multi Outlet,2802.387352,41.396778,10.740078,11.508967,32.594191,8.634405,11.062936,10.311456,23.4955,150478.2116,2217.181473,186048.0845,96.708943,540428.3517,86584.75942,302145.8168,158848.5736,213437.3954,263273.1407,98.510108,93.147127,98.848795,91.216509,97.715732,99.07272,0.021806757,192.8457004,30.89678497,107.8172925,56.68330379,76.16270294,93.94602089,66.38913938,2175,0,0,0,19249,258,0,0,8,19,454320,452981,124.1,3.8,0,0,0,0,0,0,0,0,0,0,63,50,49,1,0,0,0,0,0,0,8163,605216,2033519,0,0,8163,0,0,0,1631383,448812,0,0,156404,402136,0,0,2638735,8163,448812,605216,0,0,2033519,8163,2331.21,291667.76,0,0,21050.37,21050.37,14398.49,14249.71,1565.94,0,2638735,0,0,212342.74,21404.09,0,0.4,0,37.42,-3196.49,68859,8163,8292807,0,0,0,0,891094,504010.4976,504010.4976,891094,0,8361666,0,0,0,0,8163,0,0,0,0,0,0,0,0,0,1631383,0,0,0,156404,0,402136,588.840851,554892.621,0,0,0.999905949,0.999905949,97.715732,0,25820.28013,0.014251464,0.031991833,64.106613,77.20353321,0.984241389,0.984241389,1.074163211,1.074264246,41.396778,10.740078,0.603853,32.594191,2331.21,504010.4976,21050.37,14398.49,-3196.49,21404.09,19,0,0,0,0
1860,03/09/2019,P2,Channel3,DMA6,IRI_Virginia - Multi Outlet,2710.099184,48.255776,1.797045,0.031431,45.810872,15.166675,0.020406,0,23.747152,144341.5477,2158.848721,177210.1431,96.935693,555119.3027,87143.15119,283790.085,174967.7498,208077.8026,243563.1967,98.689103,93.516495,98.70062,92.363114,97.792221,99.046623,0.022010384,204.8335743,32.1549675,104.715756,64.56138241,76.77866693,89.87242907,65.38880353,1708,0,0,0,13268,125,0,0,8,19,454320,452981,124.1,3.8,0,0,0,0,0,0,0,0,0,0,0,50,46,1,0,0,0,0,0,0,15137,550745,2389291,0,0,15137,0,0,0,1975650,354031,0,0,196714,413641,0,0,2940036,15137,354031,550745,0,0,2389291,15137,565.55,474590.62,0,0,37485.32,37485.32,9590.53,9555.23,1340.16,0,2940036,0,0,287599.18,20992.56,0,0.33,0,36.3,19105.49,35417,15137,3040937,0,0,0,0,561178,762189.8029,762189.8029,561178,0,3076354,0,0,0,0,15137,0,0,0,0,0,0,0,0,0,1975650,0,0,0,196714,0,413641,545.713604,544378.4794,0,0,0.981472157,0.981472157,97.792221,0,25476.69672,0.015022349,0.029379303,63.12154608,77.06557025,0.984542653,0.984542653,1.032546049,1.052038045,48.255776,1.797045,0,45.810872,565.55,762189.8029,37485.32,9590.53,19105.49,20992.56,19,0,0,0,19105.49
1861,03/16/2019,P2,Channel3,DMA6,IRI_Virginia - Multi Outlet,3070.447147,37.238851,26.756523,15.793565,36.721354,14.871235,14.824147,0.071903,27.423847,139886.7012,2104.926411,193121.6394,98.387232,536078.5408,80434.60187,277519.6742,156933.8135,213266.6003,242998.604,100,95.035198,98.669709,93.702805,99.151281,99.077602,0.053567159,174.5929876,26.19638053,90.38412352,51.11106167,69.45783141,79.1411128,62.8969105,3501,0,0,0,19087,85,0,125021,8,19,454320,452981,124.1,3.8,0,0,0,0,0,0,0,0,0,0,32,51,44,1,0,0,0,0,0,0,12258,481185,2348440,0,0,12258,0,0,0,1935123,364092,0,0,117093,413317,0,0,2829625,12258,364092,481185,0,0,2348440,12258,565.55,453730.54,0,0,37485.32,37485.32,9590.53,9555.23,1340.16,0,2829625,0,0,287599.18,20992.56,0,0.22,0,35.51,19105.49,14880,12258,1001524,0,0,0,0,207808,741329.7229,741329.7229,207808,0,1016404,0,0,0,0,12258,0,0,0,0,0,0,0,0,0,1935123,0,0,0,117093,0,413317,587.763253,541068.5628,0,0,1.029274892,1.029274892,99.151281,0,25100.02075,0.046378768,0.03896319,62.60031007,76.94871788,0.96273048,0.96273048,1.024451308,0.995313609,37.238851,26.756523,9.729993,36.721354,565.55,741329.7229,37485.32,9590.53,19105.49,20992.56,19,0,0,0,19105.49
1862,03/23/2019,P2,Channel3,DMA6,IRI_Virginia - Multi Outlet,2712.087337,49.996026,3.049897,0.881356,40.170895,14.460921,1.479907,0.19875,26.484742,141635.016,2113.822928,176697.7943,96.793473,544529.9415,88184.49582,270109.1411,168617.4223,210225.8169,248789.1342,98.007313,92.99835,98.790846,91.924513,97.157179,99.056809,0.027643715,200.7789108,32.51535989,99.59455856,62.17256355,77.51439787,91.73345224,65.1519558,5561,0,0,0,11668,146,0,75123,8,19,454320,452981,124.1,3.8,0,0,0,0,0,0,0,0,0,0,0,54,43,1,0,0,0,0,0,0,1505,833168,229168,0,0,1505,0,0,0,180681,688800,0,0,144368,48487,0,0,1062336,1505,688800,833168,0,0,229168,1505,565.55,453730.54,0,0,37485.32,37485.32,9590.53,9555.23,1340.16,0,1062336,0,0,287599.18,20992.56,0,0.08,0,46.61,19105.49,31503,1505,969008,0,0,0,0,953954,741329.7229,741329.7229,953954,0,1000511,0,0,0,0,1505,0,0,0,0,0,0,0,0,0,180681,0,0,0,144368,0,48487,545.148928,537747.7083,0,0,0.972416517,0.972416517,97.157179,0,24898.56425,0.016543806,0.045583025,62.97699486,76.67508595,0.959072798,0.959072798,1.004380278,1.032870442,49.996026,3.049897,2.664889,40.170895,565.55,741329.7229,37485.32,9590.53,19105.49,20992.56,19,0,0,0,19105.49
1863,03/30/2019,P2,Channel3,DMA6,IRI_Virginia - Multi Outlet,2787.149932,48.773268,9.111998,12.894139,41.086461,11.073318,11.484055,7.354853,29.375281,143427.4553,2150.19626,179834.7101,95.071156,558467.3401,84762.29508,275921.0238,171299.164,220222.786,243239.5757,96.860709,90.802889,98.810699,91.032136,96.009868,98.943784,0.032704881,200.3721916,30.4118175,98.99755325,61.46033338,79.01361296,87.27179435,64.5227973,4210,0,0,0,0,266,3715019,2430,8,19,454320,452981,124.1,3.8,0,0,0,0,0,0,0,0,0,0,0,55,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565.55,453730.54,0,0,37485.32,37485.32,9590.53,9555.23,1340.16,0,0,0,0,287599.18,20992.56,0,0.04,0,46.67,19105.49,43586,0,1688705,0,0,0,0,429532,741329.7229,741329.7229,429532,0,1732291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571.340551,533089.1078,0,0,1.03067979,1.03067979,96.009868,0,25393.54901,0.027565929,0.025235365,62.80151511,76.51344252,0.990542675,0.990542675,1.043182455,1.012130503,48.773268,9.111998,16.596726,41.086461,565.55,741329.7229,37485.32,9590.53,19105.49,20992.56,19,0,0,0,19105.49
1864,04/06/2019,P2,Channel3,DMA6,IRI_Virginia - Multi Outlet,2820.810637,28.226376,16.587988,13.339972,47.300212,12.311962,12.031236,0.538249,28.260977,142011.4133,2123.070663,184827.668,96.617964,554569.5862,86801.89596,275834.82,150517.5811,208899.6343,236674.8584,97.895944,92.788396,98.701372,91.995948,97.009343,98.989056,0.020432763,196.5993672,30.77196846,97.7856565,53.35968999,74.0565962,83.90313596,65.52289104,1234,0,0,0,25929,137,0,0,8,19,391116,445518,129.2,3.8,0,0,0,0,0,0,0,0,0,0,32,56,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.79,286640.7,0,0,7344.75,7344.75,1370.08,5736.23,1375.05,0,0,0,0,48457.2,5410.67,0,0.04,0,49.62,49997.74,31485,0,584364,0,0,0,0,95124,335097.8981,335097.8981,95124,0,615849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551.465057,523360.3824,0,0,1.004161908,1.004161908,97.009343,0,25013.62085,0.014713368,0.028666763,63.3330837,76.18623256,0.948576877,0.948576877,0.982289776,0.978218521,28.226376,16.587988,19.863714,47.300212,80.79,335097.8981,7344.75,1370.08,49997.74,5410.67,19,0,0,0,49997.74
1865,04/13/2019,P2,Channel3,DMA6,IRI_Virginia - Multi Outlet,2770.767226,39.625563,1.143143,0.016341,49.259627,12.427678,0.01777,0,34.339666,144559.7655,2162.32184,182286.4708,95.200787,557927.269,91967.73674,279996.8963,161304.5796,211320.3805,248991.0188,97.233121,92.350297,98.880122,91.78104,95.800659,99.085857,0.015927049,201.362014,33.19215554,101.0539224,58.21657557,76.2678216,89.86356431,65.7891681,4,0,0,0,5158,114,238103,0,8,19,391116,445518,129.2,3.8,0,0,0,0,0,0,0,0,0,0,33,57,43,1,0,861471,1805332,0,0,0,0,0,0,0,0,0,0,0,0,1058750,605924,289364,0,255547,457218,2666803,0,0,0,895288,861471,0,0,1805332,0,0,284340.29,0,0,2321.33,2321.33,0,5099.73,1380.87,0,2666803,0,0,8600.2,2813.69,0,0.03,0,52.59,55146.45,42679,0,603636,0,0,0,0,17942,292940.494,292940.494,17942,0,646315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1058750,0,0,0,255547,0,457218,562.879001,533207.3167,0,0,1.030908222,1.030908222,95.800659,0,24636.79814,0.01416698,0.029680122,63.65147661,75.89529187,0.984797796,0.984797796,1.044535452,1.013218665,39.625563,1.143143,7.820841,49.259627,0,292940.494,2321.33,0,55146.45,2813.69,19,0,0,0,55146.45
