id,Period,Product,Channel,DMA,Geography,IRI_EVO,IRI_pctTD_OLD,IRI_pctTF_OLD,IRI_pctFD_OLD,IRI_pctAT_OLD,IRI_TDpct,IRI_TFpct,IRI_FDpct,IRI_ATpct,IRI_BVO,IRI_BEV,IRI_DVO,IRI_pctTA,BRF_DVO,BER_DVO,BBX_DVO,BOT_DVO,SHH_DVO,WBR_DVO,BRF_TRD,BER_TRD,BBX_TRD,BOT_TRD,SHH_TRD,WBR_TRD,IRI_BAV,IRI_BRF,IRI_BER,IRI_BBX,IRI_BOT,IRI_SHH,IRI_WBR,IRI_PRC,IBT_RDM,FBT_IMP,IGP_IMP,ANP_IMP,OSF_IMP,OSI_ENG,PRP_TIM,INF_IMP,SKU_CNT_CORE,SKU_CNT_NONCORE,USS_NSA,USS_SSA,CCI_IDX,UMP_RTE,HOL_THK,HOL_CHR,HOL_EAS,HOL_FAT,HOL_LAB,HOL_MOT,HOL_NWY,HOL_VAT,HOL_MEM,HOL_IND,JOS_WAB,JOS_WWA,JOS_RWA,CHD_PCO,PRD_NSU,NPD_NSV,PRD_NSV,NPD_NSD,PRD_NSD,NPD_VOD,NPD_SBD,NPD_SBV,PRD_SBV,PRD_TVV,NPD_BDD,NPD_ADD,PRD_ADD,NPD_BRD,NPD_NBC,PRD_AFD,NPD_ADV,PRD_ADV,NPD_PTD,NPD_HDV,PRD_ACD,NSU_VID,NSU_DIS,SUP_VID,ADD_DIS,ADV_VID,NPD_VID,LTV_30B,NTV_15C,PRD_VID,NPD_DIS,CPR_SPD_OLD,DEP_SPD,NTV_15N,NTV_30C,MAS_SPD_OLD,MAS_SPD_OLD_1,POS_SPD_OLD,CPN_PRC,RBT_TCN,PRD_DIS,VID_PNP,BRD_IMP,IHR_IMP,PRI_SPD,TAS_SPD_OLD,EXM_ATT,SNF_AVG,NTV_30N,AVG_TMP,SPA_SPD_OLD,SFB_DIM,DIS_PNP,SFB_MIM,TVS_SPD,TVS_SPD_17,TVS_SPD_18,TVS_SPD_19,SIG_IMP,DEP_ALL_OLD,DEP_ALL_OLD_1,IGP_PSC,NPD_NSU,FBK_PSC,NSU_TVV,PRD_VOD,NSU_VOD,PRD_SBD,SUP_DIS,NPD_TVV,SUP_TVV,PRD_BDD,BDD_DIS,PRD_BRD,BRD_DIS,PRD_NBC,NBC_VID,NPD_AFD,AFD_VID,PRD_PTD,PTD_VID,PRD_HDV,HDV_VID,NPD_ACD,ACD_VID,IRI_NCV,IRI_TRD,TEN_SSL,IND_SSL,SEA_IRI_CORE,SEA_IRI_CORE_1,SSH_TRD,HOL_CHR_NEW,IRI_TRD_DESEA,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_BAS_PRC_1500ML,IRI_BAS_PRC_750ML,SEA_IRI_TRD,SEA_IRI_TRD_CORE,SEA_YT_CORE,SEA_YT_CORE_DESEA,IRI_pctTD,IRI_pctTF,IRI_pctFD,IRI_pctAT,CPR_SPD,DEP_ALL,MAS_SPD,POS_SPD,SPA_SPD,TAS_SPD,SKU_CNT_NONCORE_CAN,LTV_30B_17,LTV_30B_18,LTV_30B_19,SPA_SPD_NEW
440,11/17/2018,P1,Channel1,DMA2,IRI_Georgia - Multi Outlet,2999.024157,33.421776,2.658865,1.318427,65.567487,10.323596,1.878792,0.255355,51.376198,147023.9207,2218.615593,189735.7399,99.377698,409565.7187,117480.3318,235206.917,184301.3917,357055.4238,358413.2414,99.310261,94.648251,99.285254,92.191076,99.78971,99.624237,0.04530809,136.5663287,39.17285278,78.42781675,61.45378698,119.0572016,119.5099548,63.2658258,6361,0,0,0,16343,200,0,276331,8,19,466816,451245,136.4,3.7,0,0,0,0,0,0,0,0,0,0,0,60,58,1,0,1012674,2158883,0,0,95450,0,0,0,0,0,0,0,0,256885,1845519,439827,0,0,411412,313364,3171557,0,0,0,439827,1108124,0,0,2158883,0,980,275938.28,0,0,14366.82,14366.82,12485.9,1458.8,1062.37,0,3267007,0,0,385810.3,4591.36,0,0.1,0,46.29,62428.59,7159,0,1829585,0,0,0,0,1047049,661748.5864,661748.5864,1047049,0,1836744,0,0,95450,0,0,0,0,0,0,0,0,0,256885,0,1845519,0,0,0,411412,0,313364,876.821697,663144.6729,0,0,1.203928533,1.203928533,99.78971,0,25528.69581,0.046420408,0.00435716,63.67735495,73.06356886,1.171619621,1.171619621,1.023186322,0.849872973,33.421776,2.658865,0.78778,65.567487,980,661748.5864,14366.82,12485.9,62428.59,4591.36,19,0,0,0,62428.59
441,11/24/2018,P1,Channel1,DMA2,IRI_Georgia - Multi Outlet,3202.103589,47.502795,2.656031,1.161396,57.82687,15.666747,1.236882,0.098097,38.740048,167148.2731,2556.233332,202336.5007,99.465934,516648.9818,142979.5218,239695.1962,160904.9906,444991.0838,367300.5379,99.620978,94.500877,99.29055,92.404072,99.824425,99.717117,0.033643311,161.3467421,44.65174777,74.85554091,50.24977679,138.9683598,114.7060136,63.18861807,8587,0,0,0,0,473,1993138,1644614,8,19,466816,451245,136.4,3.7,1,0,0,0,0,0,0,0,0,0,0,92,89,1,0,652861,2464918,0,0,86777,0,0,0,0,0,0,0,0,243810,1848146,241899,0,0,253929,616772,3117779,0,0,0,241899,739638,0,0,2464918,0,980,275938.28,0,0,14366.82,14366.82,12485.9,1458.8,1062.37,0,3204556,0,0,385810.3,4591.36,0,0.26,0,39.48,62428.59,50672,0,4004918,0,0,0,0,2417496,661748.5864,661748.5864,2417496,0,4055590,0,0,86777,0,0,0,0,0,0,0,0,0,243810,0,1848146,0,0,0,253929,0,616772,1018.549693,740655.5177,0,0,1.249475892,1.249475892,99.824425,0,25428.49901,0.034308715,0.00532718,63.02544718,72.53355891,1.311602423,1.311602423,1.056158377,0.845281116,47.502795,2.656031,0.527826,57.82687,980,661748.5864,14366.82,12485.9,62428.59,4591.36,19,0,0,0,62428.59
442,12/01/2018,P1,Channel1,DMA2,IRI_Georgia - Multi Outlet,2628.634097,47.856431,2.228743,1.672952,57.100096,16.066584,2.05196,0.433961,40.78843,135488.7695,2051.291307,166089.7753,99.068804,351820.5202,103022.4153,213501.2558,168479.8997,329590.5944,309879.1806,99.451071,94.215795,99.10062,91.429503,99.764432,99.587383,0.043385848,133.8415722,39.19237577,81.22136742,64.09408593,125.3847368,117.8860082,63.18482115,4748,0,0,0,15290,376,14732850,407560,8,19,503812,443092,126.6,3.8,0,0,0,0,0,0,0,0,0,0,32,52,54,1,0,689618,1659750,0,0,95848,0,0,0,0,0,0,0,0,267298,1042784,248438,0,0,269730,616966,2349368,0,0,0,248438,785466,0,0,1659750,0,2810.64,296836.18,0,0,15230.78,15230.78,11530.32,1605.37,1066.34,0,2445216,0,0,391365.44,5775.25,0,0.09,0,42.43,70724.61,22518,0,1385540,0,0,0,0,1028774,688201.6259,688201.6259,1028774,0,1408058,0,0,95848,0,0,0,0,0,0,0,0,0,267298,0,1042784,0,0,0,269730,0,616966,759.093904,565061.7924,0,0,1.039363191,1.039363191,99.764432,0,26011.21417,0.043933637,0.003313,63.48234058,73.02074303,0.999335395,0.999335395,0.999185627,0.961344057,47.856431,2.228743,1.578247,57.100096,2810.64,688201.6259,15230.78,11530.32,70724.61,5775.25,19,0,0,0,70724.61
443,12/08/2018,P1,Channel1,DMA2,IRI_Georgia - Multi Outlet,2889.094133,54.0347,6.937066,29.400505,49.152228,17.565967,1.442332,0,35.557589,148181.4991,2270.122781,181311.4071,99.260711,382101.3645,112462.017,220569.5579,179543.946,346010.5385,331505.3998,99.478769,93.849968,99.256997,92.533477,99.771249,99.662243,0.0385675,132.2564606,38.92639416,76.34557676,62.14541228,119.7643699,114.7437171,62.75718227,5106,0,0,0,23848,316,5346085,0,8,19,503812,443092,126.6,3.9,0,0,0,0,0,0,0,0,0,0,0,54,63,1,0,702394,2052560,0,235707,0,0,0,0,0,0,0,235707,0,149471,1587217,241965,0,0,310958,465343,2754954,235707,0,235707,241965,702394,0,0,2052560,0,13794.46,422223.6,0,0,20414.58,20414.58,5796.82,2484.77,1090.19,235707,2754954,0,0,424696.27,12878.59,0,0.22,0,42.16,120500.79,0,235707,0,0,0,0,0,0,846919.8636,846919.8636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149471,0,1587217,0,0,0,310958,0,465343,839.320895,611377.5559,0,0,1.182896552,1.182896552,99.771249,0,25647.80084,0.035411548,0.005954146,62.61865548,73.0911646,1.077101385,1.077101385,1.123866253,0.95009682,54.0347,6.937066,29.815395,49.152228,13794.46,846919.8636,20414.58,5796.82,120500.79,12878.59,19,0,0,0,120500.79
444,12/15/2018,P1,Channel1,DMA2,IRI_Georgia - Multi Outlet,2808.649793,53.043737,2.356558,1.108434,52.254767,15.92479,1.336713,0.389255,40.503235,144920.7529,2228.049013,176788.7925,99.322051,392528.9756,118189.4251,217792.4565,175691.1696,346971.8213,341419.2714,99.523295,93.779294,99.215953,93.813764,99.816072,99.735527,0.032276478,139.7571803,42.08051335,77.54347197,62.55360495,123.536876,121.5599297,62.94440586,1498,0,0,0,35896,214,0,0,8,19,503812,443092,126.6,3.9,0,0,0,0,0,0,0,0,0,0,49,68,70,1,0,617422,1854323,0,377210,0,0,0,0,0,0,0,377210,0,129559,1499654,240824,0,0,247039,354669,2471745,377210,0,377210,240824,617422,0,0,1854323,0,13794.46,422356.06,0,0,20414.58,20414.58,5796.82,2484.77,1090.19,377210,2471745,0,0,424696.27,12878.59,0,0.14,0,35.6,120500.79,18304,377210,1156545,0,0,0,0,23050,847052.3236,847052.3236,23050,0,1174849,0,0,0,0,0,0,0,0,0,0,0,0,129559,0,1499654,0,0,0,247039,0,354669,823.13478,630967.2941,0,0,1.145633702,1.145633702,99.816072,0,24942.32627,0.031268357,0.004170294,62.39811336,72.76408192,1.1384559,1.1384559,1.078504507,0.941404312,53.043737,2.356558,1.330174,52.254767,13794.46,847052.3236,20414.58,5796.82,120500.79,12878.59,19,0,0,0,120500.79
445,12/22/2018,P1,Channel1,DMA2,IRI_Georgia - Multi Outlet,3252.95966,58.034024,1.601836,1.14523,40.546859,18.033032,1.192726,0.484498,24.522196,169421.9994,2606.318452,205694.4585,99.506987,502513.5403,146594.5729,248065.8636,174091.1665,418951.6104,397369.9189,99.808356,94.027246,99.353754,95.02935,99.819647,99.772058,0.027249214,154.4788724,45.06498335,76.2585121,53.51777602,128.7909025,122.1564238,63.23301854,3,0,0,0,0,326,0,0,8,19,503812,443092,126.6,3.9,0,0,0,0,0,0,0,0,0,0,34,86,92,1,0,570204,2012510,0,441792,0,0,0,0,0,0,0,441792,0,102958,1555910,230715,0,0,236531,456600,2582714,441792,0,441792,230715,570204,0,0,2012510,0,13794.46,422223.6,0,0,20414.58,20414.58,5796.82,2484.77,1090.19,441792,2582714,0,0,424696.27,12878.59,0,0.09,0,40.14,120500.79,51169,441792,2705243,0,0,0,0,247825,846919.8636,846919.8636,247825,0,2756412,0,0,0,0,0,0,0,0,0,0,0,0,102958,0,1555910,0,0,0,236531,0,456600,971.388089,773117.3725,0,0,1.336082289,1.336082289,99.819647,1,25213.37879,0.022844589,0.001744365,62.1272351,73.16895747,1.424880082,1.424880082,1.096582994,0.820745101,58.034024,1.601836,0,40.546859,13794.46,846919.8636,20414.58,5796.82,120500.79,12878.59,19,0,0,0,120500.79
446,12/29/2018,P1,Channel1,DMA2,IRI_Georgia - Multi Outlet,2774.7259,64.788728,15.67519,1.266181,28.0579,20.129173,1.06195,0.583508,14.737001,146194.1765,2236.526139,176516.4751,99.687882,469314.927,130008.7218,202992.3985,169451.287,402372.057,337153.8445,100,93.952283,99.39048,95.206188,99.797384,99.789058,0.026784396,169.1392029,46.85461789,73.15764,61.06955898,145.0132631,121.5088829,63.61582422,1,0,0,0,33940,216,0,0,8,19,503812,443092,126.6,3.9,0,1,0,0,0,0,0,0,0,0,0,100,99,1,0,452029,2186847,0,461240,0,0,0,0,0,0,0,461240,0,79749,1625689,233913,0,0,138367,561158,2638876,461240,0,461240,233913,452029,0,0,2186847,0,13794.46,422223.6,0,0,20414.58,20414.58,5796.82,2484.77,1090.19,461240,2638876,0,6947600,424696.27,12878.59,40,0.04,0,41.66,120500.79,10114,461240,2332436,0,0,0,0,62886,846919.8636,846919.8636,62886,0,2342550,0,0,0,0,0,0,0,0,0,0,0,0,79749,0,1625689,0,0,0,138367,0,561158,845.872938,676040.1624,0,0,1.059451392,1.059451392,99.797384,0,24512.79955,0.021996825,0.001485802,62.34304608,73.39490161,1.123791326,1.123791326,1.094210494,1.032808586,64.788728,15.67519,1.696084,28.0579,13794.46,846919.8636,20414.58,5796.82,120500.79,12878.59,19,0,0,0,120500.79
447,01/05/2019,P1,Channel1,DMA2,IRI_Georgia - Multi Outlet,2454.202566,54.032618,19.32999,1.258534,67.43568,17.641558,1.200729,0.518056,53.281174,127434.4918,1963.311824,156015.538,99.320565,367748.8993,109032.1771,200449.083,151832.5172,343411.8173,306439.1737,100,94.2693,99.294082,97.414631,99.74951,99.700672,0.020600816,149.8445582,44.4267228,81.67585096,61.86633463,139.9280655,124.8630321,63.57076639,0,0,0,0,93430,271,9332902,0,8,19,403716,446757,121.7,3.95,0,0,0,0,0,0,1,0,0,0,35,76,71,1,0,107588,561692,0,129811,0,0,0,0,0,0,0,129811,0,19576,459649,72189,0,0,15823,102043,669280,129811,0,129811,72189,107588,0,0,561692,0,18503.98,347755.67,0,0,10529.47,10529.47,63673.48,3683.16,1875.35,129811,669280,0,6947600,508370.52,12062.99,300,0.16,0,39.97,78186.05,51916,129811,5435197,0,0,0,0,172937,856126.1813,856126.1813,172937,0,5487113,0,0,0,0,0,0,0,0,0,0,0,0,19576,0,459649,0,0,0,15823,0,102043,742.559036,559534.0574,0,0,1.069791322,1.069791322,99.74951,0,27289.48145,0.014682342,0.023707976,62.46848663,72.49209567,0.964071617,0.964071617,1.067649465,0.997997874,54.032618,19.32999,28.793171,67.43568,18503.98,856126.1813,10529.47,63673.48,78186.05,12062.99,19,0,0,0,78186.05
448,01/12/2019,P1,Channel1,DMA2,IRI_Georgia - Multi Outlet,2368.79499,34.609191,39.457654,14.279851,55.238114,7.626973,39.096246,4.932697,50.801632,126347.6978,1916.087915,154306.4579,99.226471,312415.3395,98574.0675,201270.5537,170221.6831,319124.7914,334702.4728,99.470709,94.097276,99.084189,92.364472,99.667297,99.527815,0.01211879,131.8878758,41.61359169,84.96748539,71.86003171,134.7203083,141.2965133,65.14133074,0,0,0,0,102540,156,0,0,8,19,403716,446757,121.7,4,0,0,0,0,0,0,0,0,0,0,0,53,57,1,0,0,0,0,0,0,3776,537736,2053547,0,0,3776,0,0,0,1730524,277104,0,0,260632,323023,0,0,2591283,3776,277104,537736,0,0,2053547,3776,20387.78,318037.36,0,0,6575.43,6575.43,86824.15,4162.52,2189.42,0,2591283,0,10954700,541840.21,11736.75,0,0.12,0,40.94,61260.16,64854,3776,4070618,0,0,0,0,1308310,859877.5784,859877.5784,1308310,0,4135472,0,0,0,0,3776,0,0,0,0,0,0,0,0,0,1730524,0,0,0,260632,0,323023,695.953878,544666.2477,0,0,0.962744288,1.059586384,99.667297,0,25020.40022,0.007697574,0.03487326,63.93845973,72.48202871,0.967055315,0.967055315,1.087697256,1.026530043,55.73177843,16.99579286,29.06567114,63.95393029,16294.48,792262.8422,11093.31429,56908.93714,65285.57286,13420.94857,19,0,0,0,65285.57286
449,01/19/2019,P1,Channel1,DMA2,IRI_Georgia - Multi Outlet,2431.146228,39.151307,4.716059,2.727308,54.140384,8.322737,4.236827,1.112269,47.253883,134651.5131,2042.32067,158566.1983,99.206012,366064.7631,97782.86161,203379.1669,178192.2895,327622.3815,312790.9102,99.560624,94.246608,99.056995,92.305088,99.675783,99.475659,0.01073595,150.5729104,40.2208886,83.65567014,73.29558685,134.760459,128.6598505,65.22281403,1200,0,0,0,78130,210,0,0,8,19,403716,446757,121.7,4,0,0,0,0,0,0,0,0,0,0,32,58,54,1,0,0,0,0,0,0,11436,724129,2620109,0,0,11436,0,0,0,2148777,515017,0,0,209112,471332,0,0,3344238,11436,515017,724129,0,0,2620109,11436,20387.78,318277.81,0,0,6575.43,6575.43,86824.15,4162.52,2189.42,0,3344238,0,15241300,541840.21,11736.75,230,0.29,0,38.14,61260.16,66853,11436,1288531,0,0,0,0,1527976,860118.0284,860118.0284,1527976,0,1355384,0,0,0,0,11436,0,0,0,0,0,0,0,0,0,2148777,0,0,0,209112,0,471332,726.390929,564010.5609,0,0,1.006159911,1.049381445,99.675783,0,26373.84343,0.001568676,0.049461664,63.89130837,72.82904691,0.985070575,0.985070575,1.080080036,1.029253987,57.43093886,14.66159571,29.33817129,60.47218057,14084.98,728399.5031,11657.15857,50144.39429,52385.09571,14778.90714,19,0,0,0,52385.09571
450,01/26/2019,P1,Channel1,DMA2,IRI_Georgia - Multi Outlet,2636.864459,34.996058,37.748929,9.042703,44.479568,6.460228,38.030897,6.52055,37.126915,136924.9401,2059.392072,172701.8766,99.206692,330300.7768,104117.4611,225989.1871,183493.0722,345100.8588,338004.0412,99.426637,94.657207,99.12316,92.833268,99.695855,99.490797,0.014933098,125.2627057,39.48532915,85.70375558,69.58760113,130.8754637,128.1840786,65.49516643,5061,0,0,0,0,290,0,0,8,19,403716,446757,121.7,4,0,0,0,0,0,0,0,0,0,0,32,58,53,1,0,0,0,0,0,0,26454968,22962802,2680354,0,26445165,9803,0,0,0,2248050,22772377,0,0,190425,432304,0,0,25643156,9803,22772377,22962802,0,0,2680354,26454968,20387.78,317978.57,0,0,6575.43,6575.43,86824.15,4162.52,2189.42,0,25643156,0,15241300,541840.21,11736.75,615,0.32,0,34.91,61260.16,32173,26454968,1088131,0,0,0,0,1428683,859818.7884,859818.7884,1428683,0,1120304,0,0,0,0,26454968,0,0,0,26445165,0,0,0,0,0,2248050,0,0,0,190425,0,432304,777.802008,558012.9734,0,0,1.093240722,1.039176506,99.695855,0,25993.28426,0.010635489,0.031330645,64.75070451,71.94041423,0.980004462,0.980004462,1.087697256,1.046691538,59.13009929,12.32739857,29.61067143,56.99043086,11875.48,664536.164,12221.00286,43379.85143,39484.61857,16136.86571,19,0,0,0,39484.61857
451,02/02/2019,P1,Channel1,DMA2,IRI_Georgia - Multi Outlet,3040.377538,31.625788,67.335435,29.3836,48.51535,11.281691,44.102969,9.073207,49.307059,133205.2009,2046.93589,189723.5127,99.392135,338257.3987,104425.3893,214088.5245,184763.9832,353152.7676,309157.9222,99.432604,94.32061,99.191315,92.772678,99.72376,99.491616,0.041092533,111.2550644,34.34619155,70.41511188,60.77007901,116.1542483,101.6840568,62.4013006,4226,0,0,0,130644,569,1277464187,180684,8,19,391116,445518,131.4,3.9,0,0,0,0,0,0,0,0,0,0,31,50,53,1,0,0,0,0,0,0,9445,727514,2541255,0,0,9445,0,0,0,2241887,502070,0,0,225444,299368,0,0,3268769,9445,502070,727514,5911411.6,0,2541255,9445,15430.56,291932.54,0,0,8832.85,8832.85,66680.58,7581.08,2037.09,0,3268769,0,12989200,439097.34,14545.88,345,0.28,0,32.32,40295.18,27166,9445,910105,5911411.6,0,0,5911411.6,1372401,731029.8796,731029.8796,1372401,0,937271,0,0,0,0,9445,0,0,0,0,0,0,0,0,0,2241887,0,0,0,225444,0,299368,907.103549,577865.898,0,0,1.12191629,1.028971568,99.72376,0,26938.02348,0.036121016,0.037447053,62.92429847,71.97508489,1.019428484,1.019428484,1.073249058,1.04303082,60.82925971,9.993201429,29.88317157,53.50868114,9665.98,600672.8248,12784.84714,36615.30857,26584.14143,17494.82429,19,0,0,5911411.6,26584.14143
452,02/09/2019,P1,Channel1,DMA2,IRI_Georgia - Multi Outlet,2402.461788,42.852596,4.446705,2.882693,31.100386,10.400303,3.3636,0.838052,36.799468,133789.0706,2033.268721,157060.0354,99.300604,347970.3831,96386.73311,193865.5319,172085.6193,334237.9537,293236.8539,99.380693,94.242975,99.073196,92.693053,99.686812,99.581151,0.006464602,144.8390917,40.11998592,80.69453294,71.62886842,139.1231092,122.0568233,65.37462372,3689,0,0,0,24224,291,157729451,180684,8,19,391116,445518,131.4,3.8,0,0,0,0,0,0,0,0,0,0,31,53,51,1,0,0,0,0,0,0,8579,830382,2478820,0,0,8579,0,0,0,2023835,563546,0,0,266836,454985,0,0,3309202,8579,563546,830382,0,0,2478820,8579,3037.48,226842.65,0,0,14476.38,14476.38,16321.68,16127.5,1656.25,0,3309202,0,0,182240.16,21568.7,0,0.28,0,32.53,-12117.29,105626,8579,1711287,0,0,0,0,3081233,409082.8075,409082.8075,3081233,0,1816913,0,0,0,0,8579,0,0,0,0,0,0,0,0,0,2023835,0,0,0,266836,0,454985,703.22428,559499.756,0,0,1.004526588,1.018766629,99.686812,0,25976.40648,0.003121819,0.029120044,64.01596791,71.98621608,0.992905261,0.992905261,1.081095526,1.061180741,62.52842014,7.659004286,30.15567171,50.02693143,7456.48,536809.4857,13348.69143,29850.76571,13683.66429,18852.78286,19,0,0,0,13683.66429
453,02/16/2019,P1,Channel1,DMA2,IRI_Georgia - Multi Outlet,2720.447179,65.304994,36.161344,1.418708,52.564631,33.29465,1.46644,0.31454,62.356609,136907.2874,2075.34348,178005.0552,99.388706,361696.7187,108965.7987,209462.5096,181287.7774,384135.5349,307434.1959,99.622838,94.755981,99.07383,92.995976,99.763814,99.565442,0.008128395,132.9548765,40.0543703,76.9956172,66.63896245,141.2030852,113.0086988,65.43227767,2692,0,0,0,23773,105,929912,0,8,19,391116,445518,131.4,3.8,0,0,0,0,0,0,0,1,0,0,31,58,60,1,0,0,0,0,0,0,8713,2166551,1953011,0,0,8713,0,0,0,1533400,1956695,0,0,209856,419611,0,0,4119562,8713,1956695,2166551,0,0,1953011,8713,3037.48,226842.65,0,0,14476.38,14476.38,16321.68,16127.5,1656.25,0,4119562,0,0,182240.16,21568.7,0,0.28,0,38.12,-12117.29,83802,8713,2074173,0,0,0,0,2173698,409082.8075,409082.8075,2173698,0,2157975,0,0,0,0,8713,0,0,0,0,0,0,0,0,0,1533400,0,0,0,209856,0,419611,881.397061,592262.2225,0,0,1.081931045,1.00856169,99.763814,0,25399.84424,0.005924915,0.039271824,64.15221615,71.56443913,1.026477375,1.026477375,1.081040932,1.071863964,64.22758057,5.324807143,30.42817186,46.54518171,5246.98,472946.1466,13912.53571,23086.22286,783.1871429,20210.74143,19,0,0,0,783.1871429
454,02/23/2019,P1,Channel1,DMA2,IRI_Georgia - Multi Outlet,2471.631155,65.926741,2.99061,1.87657,43.063432,31.473314,1.340105,0.2741,46.865248,133167.9409,2024.021174,161271.1713,99.276227,325551.856,98101.2135,199186.1256,176500.6055,341994.1813,323730.7498,99.632196,94.571507,99.092583,91.707153,99.690733,99.531518,0.008281428,131.7153878,39.69087916,80.58893626,71.41057643,138.3678065,130.9785844,65.2488827,2362,0,0,0,0,239,0,0,8,19,391116,445518,131.4,3.8,0,0,0,0,0,0,0,0,0,0,0,54,50,1,0,0,0,0,0,0,9158,709372,2189750,0,0,9158,0,0,0,1773981,491005,0,0,218367,415769,0,0,2899122,9158,491005,709372,0,0,2189750,9158,3037.48,226842.65,0,0,14476.38,14476.38,16321.68,16127.5,1656.25,0,2899122,0,0,182240.16,21568.7,0,0.49,0,38.13,-12117.29,57760,9158,4232050,0,0,0,0,683884,409082.8075,409082.8075,683884,0,4289810,0,0,0,0,9158,0,0,0,0,0,0,0,0,0,1773981,0,0,0,218367,0,415769,753.718841,565224.4276,0,0,0.998356752,0.998356752,99.690733,0,26126.48174,0.008632045,0.01691971,63.77463169,71.55068168,0.976138513,0.976138513,1.079505646,1.081282461,65.926741,2.99061,30.700672,43.063432,3037.48,409082.8075,14476.38,16321.68,-12117.29,21568.7,19,0,0,0,0
455,03/02/2019,P1,Channel1,DMA2,IRI_Georgia - Multi Outlet,2775.860466,59.89855,1.833414,0.417111,46.339302,28.043239,1.462827,0.027365,60.760663,138855.9052,2131.523894,174490.4458,99.304806,340567.9703,99373.29538,197951.9624,177202.7175,343363.6372,292113.5945,99.573593,94.442687,99.150059,92.235591,99.655907,99.398957,0.035060973,122.6891533,35.79909603,71.31192826,63.83704068,123.6962886,105.2335296,62.85994845,2175,0,0,0,19249,258,0,0,8,19,454320,452981,124.1,3.8,0,0,0,0,0,0,0,0,0,0,63,50,49,1,0,0,0,0,0,0,8163,605216,2033519,0,0,8163,0,0,0,1631383,448812,0,0,156404,402136,0,0,2638735,8163,448812,605216,0,0,2033519,8163,2331.21,291667.76,0,0,21050.37,21050.37,14398.49,14249.71,1565.94,0,2638735,0,0,212342.74,21404.09,0,0.4,0,37.42,-3196.49,68859,8163,8292807,0,0,0,0,891094,504010.4976,504010.4976,891094,0,8361666,0,0,0,0,8163,0,0,0,0,0,0,0,0,0,1631383,0,0,0,156404,0,402136,787.717508,554892.621,0,0,1.026654977,1.026654977,99.655907,0,26641.49662,0.034181105,0.020015569,63.02945062,71.36055348,0.984241389,0.984241389,1.074163211,1.046274781,59.89855,1.833414,0.042679,46.339302,2331.21,504010.4976,21050.37,14398.49,-3196.49,21404.09,19,0,0,0,0
456,03/09/2019,P1,Channel1,DMA2,IRI_Georgia - Multi Outlet,2666.517945,55.795903,0.048912,0,45.568462,26.801691,0.048912,0,54.133522,135884.0865,2079.977354,167715.4972,99.259296,343286.7927,105046.0306,185106.6163,190056.0018,337459.2497,298825.3251,99.590508,94.440505,99.118572,92.908763,99.679951,99.443498,0.037238554,128.7397272,39.39445853,69.41885265,71.27497572,126.5542766,112.0657469,62.89681924,1708,0,0,0,13268,125,0,0,8,19,454320,452981,124.1,3.8,0,0,0,0,0,0,0,0,0,0,0,50,46,1,0,0,0,0,0,0,15137,550745,2389291,0,0,15137,0,0,0,1975650,354031,0,0,196714,413641,0,0,2940036,15137,354031,550745,0,0,2389291,15137,565.55,474590.62,0,0,37485.32,37485.32,9590.53,9555.23,1340.16,0,2940036,0,0,287599.18,20992.56,0,0.33,0,36.3,19105.49,35417,15137,3040937,0,0,0,0,561178,762189.8029,762189.8029,561178,0,3076354,0,0,0,0,15137,0,0,0,0,0,0,0,0,0,1975650,0,0,0,196714,0,413641,710.464819,544378.4794,0,0,0.974748457,0.974748457,99.679951,0,25731.37938,0.037268761,0.01806514,63.39142986,71.26465348,0.984542653,0.984542653,1.032546049,1.059294879,55.795903,0.048912,0,45.568462,565.55,762189.8029,37485.32,9590.53,19105.49,20992.56,19,0,0,0,19105.49
457,03/16/2019,P1,Channel1,DMA2,IRI_Georgia - Multi Outlet,2636.274124,71.876613,0.915914,1.543168,43.490001,28.204203,0.99412,0.188985,45.274973,134878.3457,2062.24643,166077.8424,99.268453,340276.5234,93230.88465,188636.5458,176732.8919,333983.336,315155.8986,99.556486,94.367228,99.148278,93.078742,99.6501,99.444847,0.036793384,129.0747879,35.36463974,71.55422271,67.03889034,126.6876358,119.5459515,62.99718261,3501,0,0,0,19087,85,0,125021,8,19,454320,452981,124.1,3.8,0,0,0,0,0,0,0,0,0,0,32,51,44,1,0,0,0,0,0,0,12258,481185,2348440,0,0,12258,0,0,0,1935123,364092,0,0,117093,413317,0,0,2829625,12258,364092,481185,0,0,2348440,12258,565.55,453730.54,0,0,37485.32,37485.32,9590.53,9555.23,1340.16,0,2829625,0,0,287599.18,20992.56,0,0.22,0,35.51,19105.49,14880,12258,1001524,0,0,0,0,207808,741329.7229,741329.7229,207808,0,1016404,0,0,0,0,12258,0,0,0,0,0,0,0,0,0,1935123,0,0,0,117093,0,413317,709.405962,541068.5628,0,0,0.948000258,0.948000258,99.6501,0,25754.30583,0.036501362,0.015497818,63.48441471,71.41312858,0.96273048,0.96273048,1.024451308,1.080644545,71.876613,0.915914,0.086436,43.490001,565.55,741329.7229,37485.32,9590.53,19105.49,20992.56,19,0,0,0,19105.49
