id,Period,Product,Channel,DMA,Geography,IRI_EVO,IRI_pctTD_OLD,IRI_pctTF_OLD,IRI_pctFD_OLD,IRI_pctAT_OLD,IRI_TDpct,IRI_TFpct,IRI_FDpct,IRI_ATpct,IRI_BVO,IRI_BEV,IRI_DVO,IRI_pctTA,BRF_DVO,BER_DVO,BBX_DVO,BOT_DVO,SHH_DVO,WBR_DVO,BRF_TRD,BER_TRD,BBX_TRD,BOT_TRD,SHH_TRD,WBR_TRD,IRI_BAV,IRI_BRF,IRI_BER,IRI_BBX,IRI_BOT,IRI_SHH,IRI_WBR,IRI_PRC,IBT_RDM,FBT_IMP,IGP_IMP,ANP_IMP,OSF_IMP,OSI_ENG,PRP_TIM,INF_IMP,SKU_CNT_CORE,SKU_CNT_NONCORE,USS_NSA,USS_SSA,CCI_IDX,UMP_RTE,HOL_THK,HOL_CHR,HOL_EAS,HOL_FAT,HOL_LAB,HOL_MOT,HOL_NWY,HOL_VAT,HOL_MEM,HOL_IND,JOS_WAB,JOS_WWA,JOS_RWA,CHD_PCO,PRD_NSU,NPD_NSV,PRD_NSV,NPD_NSD,PRD_NSD,NPD_VOD,NPD_SBD,NPD_SBV,PRD_SBV,PRD_TVV,NPD_BDD,NPD_ADD,PRD_ADD,NPD_BRD,NPD_NBC,PRD_AFD,NPD_ADV,PRD_ADV,NPD_PTD,NPD_HDV,PRD_ACD,NSU_VID,NSU_DIS,SUP_VID,ADD_DIS,ADV_VID,NPD_VID,LTV_30B,NTV_15C,PRD_VID,NPD_DIS,CPR_SPD_OLD,DEP_SPD,NTV_15N,NTV_30C,MAS_SPD_OLD,MAS_SPD_OLD_1,POS_SPD_OLD,CPN_PRC,RBT_TCN,PRD_DIS,VID_PNP,BRD_IMP,IHR_IMP,PRI_SPD,TAS_SPD_OLD,EXM_ATT,SNF_AVG,NTV_30N,AVG_TMP,SPA_SPD_OLD,SFB_DIM,DIS_PNP,SFB_MIM,TVS_SPD,TVS_SPD_17,TVS_SPD_18,TVS_SPD_19,SIG_IMP,DEP_ALL_OLD,DEP_ALL_OLD_1,IGP_PSC,NPD_NSU,FBK_PSC,NSU_TVV,PRD_VOD,NSU_VOD,PRD_SBD,SUP_DIS,NPD_TVV,SUP_TVV,PRD_BDD,BDD_DIS,PRD_BRD,BRD_DIS,PRD_NBC,NBC_VID,NPD_AFD,AFD_VID,PRD_PTD,PTD_VID,PRD_HDV,HDV_VID,NPD_ACD,ACD_VID,IRI_NCV,IRI_TRD,TEN_SSL,IND_SSL,SEA_IRI_CORE,SEA_IRI_CORE_1,SSH_TRD,HOL_CHR_NEW,IRI_TRD_DESEA,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_BAS_PRC_1500ML,IRI_BAS_PRC_750ML,SEA_IRI_TRD,SEA_IRI_TRD_CORE,SEA_YT_CORE,SEA_YT_CORE_DESEA,IRI_pctTD,IRI_pctTF,IRI_pctFD,IRI_pctAT,CPR_SPD,DEP_ALL,MAS_SPD,POS_SPD,SPA_SPD,TAS_SPD,SKU_CNT_NONCORE_CAN,LTV_30B_17,LTV_30B_18,LTV_30B_19,SPA_SPD_NEW
560,03/10/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2587.280747,36.394079,2.093201,1.043718,58.200766,28.411338,1.068602,0.396056,43.39738,136869.2972,2112.580897,160775.054,100,521879.4839,84263.92934,129960.5763,102454.6482,224629.6602,221773.9488,100,96.25757,94.859324,82.967553,100,100,0.040859083,201.7096461,32.5685295,50.23056599,39.59935477,86.82075204,85.71700194,62.14055208,1959,120841,233714,0,13264,259,0,0,8,19,449698,437764,127,4,0,0,0,0,0,0,0,0,0,0,0,54,48,1,0,0,0,0,0,0,0,619957,216353,145977,0,0,0,0,190204,362330,0,0,0,429753,0,0,0,836310,0,0,619957,0,0,362330,0,12736.23,808870.98,0,0,7849.03,7849.03,259.23,8480.39,2198,0,982287,0,0,429.03,12502.46,0,0.2,0,46.11,20573.1,0,0,0,0,0,0,0,0,809300.0119,809300.0119,233714,0,120841,0,0,0,0,0,0,145977,0,0,0,0,0,190204,0,362330,0,0,0,429753,0,0,610.562329,597203.5225,0,0,0.947606041,0.947606041,100,0,26957.80087,0.010785018,0.068281221,63.02950039,65.85581749,0.984542653,0.984542653,1.032546049,1.089636415,36.394079,2.093201,0.082851,58.200766,12736.23,809300.0119,7849.03,259.23,20573.1,12502.46,19,0,0,0,20573.1
561,03/17/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2494.018503,35.23385,2.455803,0.292069,58.388725,28.540634,2.409058,0,41.626949,128617.4484,1979.864125,153557.965,100,518436.8243,85321.26118,134014.043,101884.5034,225210.778,235403.3786,100,96.26107,97.336416,83.550173,100,100,0.052218617,207.8720842,34.21035613,53.73418154,40.85154271,90.30036374,94.3871821,61.5704995,1820,252184,290035,0,0,429,0,0,8,19,449698,437764,127,4,0,0,0,0,0,0,0,0,0,0,0,49,47,1,0,0,0,0,0,0,0,648856,446264,299219,0,0,0,0,174698,745483,0,0,0,474158,0,0,0,1095120,0,0,648856,0,0,745483,0,12736.23,808870.98,0,0,7849.03,7849.03,259.23,8480.39,2198,0,1394339,0,0,429.03,12502.46,0,0.25,0,41.94,20573.1,0,0,0,0,0,0,0,0,809300.0119,809300.0119,290035,0,252184,0,0,0,0,0,0,299219,0,0,0,0,0,174698,0,745483,0,0,0,474158,0,0,563.655337,571376.7133,0,0,0.936987442,0.936987442,100,0,27210.48301,0.004558419,0.086854021,63.06251488,66.10080437,0.96273048,0.96273048,1.024451308,1.093345826,35.23385,2.455803,1.505788,58.388725,12736.23,809300.0119,7849.03,259.23,20573.1,12502.46,19,0,0,0,20573.1
562,03/24/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2582.658853,33.202816,0.609355,0.092595,64.047915,26.723254,0.554772,0,47.587426,134264.2368,2074.687527,158953.6817,100,523665.3278,87429.87471,132781.8163,105763.6045,229370.4569,212159.8268,100,96.002972,95.926899,84.363456,100,100,0.048966322,202.7620981,33.85266103,51.4128361,40.95144211,88.81175175,82.14783248,61.54652656,1784,42761,59270,0,43452,284,0,0,8,19,449698,437764,127,4,0,0,0,0,0,0,0,0,0,0,32,51,47,1,0,0,0,0,0,0,0,58827,117171,119183,0,0,0,0,1,236354,0,0,0,58826,0,0,0,175998,0,0,58827,0,0,236354,0,12736.23,808870.98,0,0,7849.03,7849.03,259.23,8480.39,2198,0,295181,0,0,429.03,12502.46,0,0.25,0,43.73,20573.1,0,0,0,0,0,0,0,0,809300.0119,809300.0119,59270,0,42761,0,0,0,0,0,0,119183,0,0,0,0,0,1,0,236354,0,0,0,58826,0,0,608.541217,572286.9514,0,0,1.000012322,1.000012322,100,0,27369.23438,0.005522026,0.083770749,63.18911479,65.76062674,0.959072798,0.959072798,1.004380278,1.004367903,33.202816,0.609355,0.136005,64.047915,12736.23,809300.0119,7849.03,259.23,20573.1,12502.46,19,0,0,0,20573.1
563,03/31/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2882.551334,40.172404,3.57848,1.328928,66.652179,29.835594,2.823381,0.612444,52.893387,148977.2066,2302.779209,178299.3612,100,612081.8504,97274.10846,143351.1438,104991.0163,248842.3292,257089.0786,100,97.072875,99.05507,85.393159,100,100,0.043895835,212.3403123,33.74583735,49.73064733,36.42294764,86.32711108,89.1880313,61.85470458,1766,603309,304102,0,65354,153,0,0,8,19,449698,437764,127,4,0,0,0,0,0,0,0,0,0,0,0,55,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12736.23,808870.98,0,0,7849.03,7849.03,259.23,8480.39,2198,0,0,0,0,429.03,12502.46,0,0.18,0,45.45,87323.1,0,0,0,0,0,0,0,0,809300.0119,809300.0119,304102,0,603309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.909195,619078.6474,0,0,0.993120791,0.993120791,100,0,26985.31978,0.00688131,0.074641777,63.09224942,65.86428165,0.990542675,0.990542675,1.043182455,1.050408434,40.172404,3.57848,4.727077,66.652179,12736.23,809300.0119,7849.03,259.23,87323.1,12502.46,19,0,0,0,87323.1
564,04/07/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2564.150261,33.654614,0.297822,0,66.604094,26.156011,0.154387,0,55.260712,135147.7183,2092.406912,159628.6783,100,521382.1777,80649.22028,128291.8296,108952.1524,230842.6643,213251.7386,100,96.670395,95.594525,83.921843,100,100,0.036160159,203.3352669,31.45261083,50.03288284,42.49054904,90.02696441,83.16663101,62.2540265,263,414901,601166,0,13572,373,1290000,0,8,19,424946,439586,125.6,3.9,0,0,1,0,0,0,0,0,0,0,34,54,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15340.98,126699.9,0,0,17585.12,17585.12,12965.51,4126.5,1980.53,0,0,0,0,214864.27,1917.72,0,0.07,0,49.84,27824.94,0,0,0,0,0,0,0,0,341564.1693,341564.1693,601166,0,414901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605.143359,563455.31,0,0,0.984034378,0.984034378,100,0,30353.83511,0.016505723,0.055143433,62.95986292,65.63500759,0.948576877,0.948576877,0.982289776,0.998227092,33.654614,0.297822,4.271403,66.604094,15340.98,341564.1693,17585.12,12965.51,27824.94,1917.72,19,0,0,0,27824.94
565,04/14/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2777.128774,31.077021,11.792788,0.371583,69.708443,19.36184,2.333451,0.110785,55.613821,131704.2164,2056.028461,169798.9902,100,509787.9903,82367.86861,140147.0129,110077.8882,227464.8133,219060.1971,100,94.944486,95.078412,82.782181,100,100,0.045516273,183.5665652,29.65936235,50.46471529,39.63730066,81.90646953,78.88010061,61.14192175,1,887953,1058701,0,0,252,0,0,8,19,424946,439586,125.6,3.9,0,0,0,0,0,0,0,0,0,0,0,52,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15340.98,126699.9,0,0,17585.12,17585.12,12965.51,4126.5,1980.53,0,0,0,0,214864.27,1917.72,0,0.22,0,46.01,27824.94,0,0,0,0,0,0,0,0,341564.1693,341564.1693,1058701,0,887953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.566603,569187.687,0,0,1.066569606,1.066569606,100,0,26313.50497,0.015670824,0.063948536,63.02066788,64.70829982,0.984797796,0.984797796,1.044535452,0.979341101,31.077021,11.792788,0.485548,69.708443,15340.98,341564.1693,17585.12,12965.51,27824.94,1917.72,19,0,0,0,27824.94
566,04/21/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,3033.013122,9.237242,40.494965,20.519913,37.757848,3.000322,40.887596,18.314061,26.833389,131375.0385,2062.976995,174450.893,100,540265.9858,91435.75543,137144.7132,110419.2328,228319.0104,223112.3371,100,96.068459,95.910173,81.922044,100,100,0.096807263,178.1284696,30.14683806,45.21731614,36.40578803,75.27795008,73.56128316,57.51735518,1,604678,943315,0,9952,164,2000000,0,8,19,424946,439586,125.6,3.9,0,0,0,0,0,0,0,0,0,0,32,52,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15340.98,126699.9,0,0,17585.12,17585.12,12965.51,4126.5,1980.53,0,0,0,0,214864.27,1917.72,0,0.16,0,51.94,27824.94,0,0,0,0,0,0,0,0,341564.1693,341564.1693,943315,0,604678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,839.100718,571820.2769,0,0,1.077984395,1.077984395,100,0,25159.00587,0.014075354,0.151174162,62.69744133,64.05420577,0.969153605,0.969153605,1.000879522,0.928473108,9.237242,40.494965,23.127827,37.757848,15340.98,341564.1693,17585.12,12965.51,27824.94,1917.72,19,0,0,0,27824.94
567,04/28/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2718.279783,19.328776,12.210153,8.529573,60.059062,10.80321,13.491665,6.64038,46.00232,134551.6897,2103.323653,165240.2324,100,493162.8635,76584.99754,136708.2464,106710.2677,229308.6622,231947.6826,100,95.879715,95.944606,84.303006,100,100,0.049748439,181.4246151,28.1740673,50.29219113,39.25654319,84.35800598,85.32884806,60.7885301,0,789293,1110156,0,26643,312,250000,0,8,19,424946,439586,125.6,3.9,0,0,0,0,0,0,0,0,0,0,49,56,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15340.98,126699.9,0,0,17585.12,17585.12,12965.51,4126.5,1980.53,0,0,0,0,214864.27,1917.72,0,0.12,0,50.72,27824.94,0,0,0,0,0,0,0,0,341564.1693,341564.1693,1110156,0,789293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662.596939,553704.3445,0,0,0.960385159,0.960385159,100,0,27370.0918,0.015401006,0.071101208,63.12029706,64.17682746,0.93189815,0.93189815,0.953536341,0.992868676,19.328776,12.210153,0.119192,60.059062,15340.98,341564.1693,17585.12,12965.51,27824.94,1917.72,19,0,0,0,27824.94
568,05/05/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2752.604629,21.805459,2.971605,3.206336,75.528825,14.326501,2.683967,2.537182,59.421755,132948.6946,2037.075835,168733.1347,100,535649.3217,92436.52092,128542.29,105890.7688,233443.6532,202100.1874,100,94.761499,95.923001,82.480919,100,100,0.060753342,194.5972611,33.58147405,46.69842107,38.46929838,84.80827604,73.42143702,61.29944451,0,433322,711566,0,38121,239,0,0,8,19,468027,444141,128.8,3.85,0,0,0,0,0,0,0,0,0,0,65,54,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4726.2,220591.17,0,0,12964.8,12964.8,4008.89,3807.71,1051.67,0,0,0,0,204617.68,4137.05,0,0.01,0,57.18,42528.59,0,0,0,0,0,0,0,0,425208.8498,425208.8498,711566,0,433322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618.331327,550130.1005,0,0,0.961804979,0.961804979,100,0,28086.55109,0.032176865,0.082849409,62.45899065,67.57349294,0.934003425,0.934003425,0.941243466,0.978621952,21.805459,2.971605,0.835532,75.528825,4726.2,425208.8498,12964.8,4008.89,42528.59,4137.05,19,0,0,0,42528.59
569,05/12/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2668.580427,25.448114,0.583948,0.157219,74.269037,13.911606,0.501278,0.057153,53.035371,139259.0203,2097.79479,172714.7134,100,567144.3067,90423.35176,130019.0086,115177.8437,253662.8639,209770.5993,100,96.944097,99.196497,86.034645,100,100,0.025035715,212.5265932,33.8844394,48.72216227,43.16071666,95.05535652,78.60756123,64.72156944,3393,516107,677036,0,4112,103,0,0,8,19,468027,444141,128.8,3.8,0,0,0,0,0,0,0,0,0,0,33,57,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480.29,258147.68,0,0,11116.68,11116.68,426.24,3680.19,680.13,0,0,0,0,200519.04,5024.78,0,0.01,0,64.68,48410.05,0,0,0,0,0,0,0,0,458666.7219,458666.7219,677036,0,516107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.255849,566216.8949,0,0,0.956687181,0.956687181,100,0,27779.20446,0.044213987,0.003816938,62.63060985,69.46174418,0.959152256,0.959152256,0.946160098,0.988996317,25.448114,0.583948,25.312797,74.269037,480.29,458666.7219,11116.68,426.24,48410.05,5024.78,19,0,0,0,48410.05
570,05/19/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2501.379352,17.879951,34.336856,9.780903,46.422843,11.163758,30.575906,2.656664,35.57866,128673.4866,1952.812026,157742.0677,100,536173.4662,86518.78948,132622.6991,104434.613,242008.0421,204922.5319,100,96.912149,96.797037,85.848004,100,100,0.042939614,214.3511202,34.58843194,53.01982644,41.75080957,96.74983601,81.92381205,63.06203318,4829,210179,215480,0,0,156,0,0,8,19,468027,444141,128.8,3.8,0,0,0,0,0,1,0,0,0,0,34,58,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480.29,258147.68,0,0,11116.68,11116.68,426.24,3680.19,680.13,0,0,0,0,200519.04,5024.78,0,0,0,66.42,48410.05,0,0,0,0,0,0,0,0,458666.7219,458666.7219,215480,0,210179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564.169911,552808.6853,0,0,0.92788859,0.92788859,100,0,27199.31205,0.055769793,0.022440369,62.01561536,68.76899902,0.939103376,0.939103376,0.925975998,0.99793877,17.879951,34.336856,10.955109,46.422843,480.29,458666.7219,11116.68,426.24,48410.05,5024.78,19,0,0,0,48410.05
571,05/26/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2481.758605,22.16074,4.271209,0.305437,73.668704,13.352691,1.106424,0.155748,59.796735,126063.0272,1917.80525,155981.2223,100,577314.3019,88958.2349,130628.1986,121776.6618,253291.3526,225560.2506,100,96.885938,97.0382,86.837456,100,100,0.04384224,232.6230685,35.8448379,52.63533622,49.06869732,102.0612368,90.88726444,62.85108551,5089,1311623,1036716,0,44465,108,0,0,8,19,468027,444141,128.8,3.8,0,0,0,0,0,0,0,0,0,0,34,66,45,1,0,543606,1,0,0,0,0,0,0,0,0,0,0,0,182546,1,0,0,0,361060,0,543607,0,0,0,0,543606,0,0,1,0,480.29,258147.68,0,0,11116.68,11116.68,426.24,3680.19,680.13,0,543607,0,0,200519.04,5024.78,0,0,0,68.71,48410.05,0,0,0,0,0,0,0,0,458666.7219,458666.7219,1036716,0,1311623,0,0,0,0,0,0,0,0,0,0,0,0,182546,0,1,0,0,0,361060,0,0,597.054796,602474.8426,0,0,0.928961722,0.928961722,100,0,26787.60967,0.050182524,0.023700131,61.73701197,68.63397497,1.019303338,1.019303338,0.962089627,1.035661216,22.16074,4.271209,21.708692,73.668704,480.29,458666.7219,11116.68,426.24,48410.05,5024.78,19,0,0,0,48410.05
572,06/02/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2509.746053,31.741349,0.413913,0.413913,78.585916,24.695174,0.413913,0.413913,63.816203,122774.2044,1881.095107,154006.5527,99.98947,513536.1919,81275.16963,123252.6181,102340.1031,248403.5713,203451.734,100,96.83614,97.083559,86.150824,100,100,0.059815591,204.6167943,32.38382207,49.10959734,40.77707503,98.97558002,81.06466937,61.3634007,5083,985287,416297,0,6971,265,6351,75160.1,8,19,448905,444367,127.1,3.9,0,0,0,0,0,0,0,0,1,0,35,65,46,1,1332419,562182,2398363,0,0,0,0,0,0,0,0,0,0,0,196056,3730782,0,0,0,366126,0,2960545,0,0,0,0,562182,0,0,3730782,0,847.58,260571.87,0,0,13528.69,13528.69,476.66,3303.38,704.47,0,4292964,0,0,231400.75,5074.64,0,0,0,71.43,44416.39,0,0,0,0,0,0,0,0,491972.6211,491972.6211,416297,0,985287,1332419,0,0,0,0,0,0,0,0,0,0,0,196056,0,3730782,0,0,0,366126,0,0,587.503847,551662.6663,0,0,0.884577547,0.884577547,100,0,27247.82234,0.053991341,0.065505225,62.37130851,67.06050358,0.929530636,0.929530636,0.921266494,1.041476236,31.741349,0.413913,0.40925,78.585916,847.58,491972.6211,13528.69,476.66,44416.39,5074.64,19,0,0,0,44416.39
573,06/09/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2578.48141,38.274544,8.910731,0.11023,70.263351,28.38077,0.599104,0,56.051965,117515.0869,1814.908166,156873.4658,100,518251.0044,82501.85994,128053.7871,102102.5777,243997.0662,210119.1348,100,96.22579,96.079409,86.515227,100,100,0.060392412,200.9907857,31.99629814,49.66248219,39.5979499,94.62820451,81.48948989,60.83947908,4223,2321637,818790,0,24337,250,35424,86436.4,8,19,448905,444367,127.1,4,0,0,0,0,0,0,0,0,0,0,34,64,45,1,684617,94006,967641,0,0,0,0,0,0,0,0,0,0,0,20841,1652258,0,0,0,73165,0,1061647,0,0,0,0,94006,0,0,1652258,0,1765.8,266632.33,0,0,19558.7,19558.7,602.71,2361.33,765.33,0,1746264,0,0,308605.04,5199.27,0,0,0,73.53,34432.23,0,0,0,0,0,0,0,0,575237.369,575237.369,818790,0,2321637,684617,0,0,0,0,0,0,0,0,0,0,0,20841,0,1652258,0,0,0,73165,0,0,536.742671,543572.0743,0,0,0.884745709,0.884745709,100,0,24549.51226,0.049602659,0.065239775,61.60769709,67.01397001,0.966129518,0.966129518,0.910571984,1.02919062,38.274544,8.910731,7.119159,70.263351,1765.8,575237.369,19558.7,602.71,34432.23,5199.27,19,0,0,0,34432.23
574,06/16/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2464.17725,36.166245,0.076696,0,72.003916,27.515851,0.076696,0,51.074207,124525.4581,1906.167603,153512.9081,100,504024.5579,82867.44864,129085.5456,105611.8971,252777.1312,214804.3091,100,96.910095,97.117921,86.674342,100,100,0.046378814,204.5407074,33.62885062,52.38484594,42.85888813,102.5807422,87.17080279,62.29783515,5271,440956,369756,0,0,79,2000,103779.3,8,19,448905,444367,127.1,4,0,0,0,0,0,0,0,0,0,0,0,69,47,1,665167,4,736767,0,0,0,0,0,0,0,0,0,0,0,0,1401934,0,0,0,4,0,736771,0,0,0,0,4,0,0,1401934,0,1765.8,266632.33,0,0,19558.7,19558.7,602.71,2361.33,765.33,0,1401938,0,0,308605.04,5199.27,0,0,0,71.5,34432.23,0,0,0,0,0,0,0,0,575237.369,575237.369,369756,0,440956,665167,0,0,0,0,0,0,0,0,0,0,0,0,0,1401934,0,0,0,4,0,0,564.674389,552869.4869,0,0,0.866859259,0.866859259,100,0,25124.81451,0.049348575,0.036685547,61.87161354,67.92198196,0.977196054,0.977196054,0.917672725,1.058617896,36.166245,0.076696,8.997202,72.003916,1765.8,575237.369,19558.7,602.71,34432.23,5199.27,19,0,0,0,34432.23
575,06/23/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2405.228687,33.557672,0.343882,0,77.961675,21.420496,0.343882,0,55.323464,119774.8474,1850.920306,147875.6591,100,526595.8218,87108.62626,131624.7302,104785.0099,247618.319,201551.4597,100,96.752451,96.578123,86.463397,100,100,0.049915108,218.9379433,36.21635927,54.7244139,43.56550812,102.9500107,83.79721263,61.48091443,5568,295474,552437,0,12592,225,0,72526.9,8,19,448905,444367,127.1,4,0,0,0,1,0,0,0,0,0,0,34,64,47,1,574912,7,690018,0,0,0,0,0,0,0,0,0,0,0,0,1264930,0,0,0,7,0,690025,0,0,0,0,7,0,0,1264930,0,1765.8,266632.33,0,0,19558.7,19558.7,602.71,2361.33,765.33,0,1264937,0,0,308605.04,5199.27,0,0,0,73.92,34432.23,0,0,0,0,0,0,0,0,575237.369,575237.369,552437,0,295474,574912,0,0,0,0,0,0,0,0,0,0,0,0,0,1264930,0,0,0,7,0,0,553.234522,532823.5964,0,0,0.846279222,0.846279222,100,0,24915.29429,0.044081176,0.051248444,60.61886454,67.71887161,0.965064973,0.965064973,0.900410342,1.063963664,33.557672,0.343882,9.996433,77.961675,1765.8,575237.369,19558.7,602.71,34432.23,5199.27,19,0,0,0,34432.23
576,06/30/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2494.416521,18.219415,2.557705,1.065573,74.440273,13.602513,1.068856,1.065573,54.796897,125263.6557,1940.76657,153140.8864,100,563920.5758,87543.10264,142742.9094,112098.8305,265670.9079,220334.5879,100,96.714456,97.911808,86.676514,100,100,0.048803151,226.0731402,35.09562333,57.22496953,44.9399006,106.5062333,88.33111313,61.39347022,4410,0,0,0,19096,168,0,0,8,19,448905,444367,127.1,4,0,0,0,0,0,0,0,0,0,0,35,72,46,1,723396,553002,1009688,0,0,0,0,0,0,0,0,0,0,0,239346,1733084,0,0,0,313656,0,1562690,0,0,0,0,553002,0,0,1733084,0,1765.8,266632.33,0,0,19558.7,19558.7,602.71,2361.33,765.33,0,2286086,0,0,308605.04,5199.27,0,0,0,74.69,34432.23,0,0,0,0,0,0,0,0,575237.369,575237.369,0,0,0,723396,0,0,0,0,0,0,0,0,0,0,0,239346,0,1733084,0,0,0,313656,0,0,554.390557,575531.7381,0,0,0.863464369,0.863464369,100,0,25093.03335,0.039766344,0.052911396,60.42121025,67.61534479,1.035756693,1.035756693,0.96655941,1.119396984,18.219415,2.557705,22.30494,74.440273,1765.8,575237.369,19558.7,602.71,34432.23,5199.27,19,0,0,0,34432.23
577,07/07/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2485.232308,15.80805,11.10041,1.505416,75.561506,13.43117,2.380478,0,55.436268,113801.6702,1804.819995,148348.0403,100,562762.5024,84313.23655,129036.9214,101680.588,247597.765,208563.485,100,96.737799,97.616353,86.25763,99.81345,100,0.053326804,226.4426149,33.92569631,51.92147269,40.91391685,99.62761397,83.92112252,59.69182029,55,798113,578440,0,6152,185,0,0,8,19,446518,446797,127.9,3.9,0,0,0,0,0,0,0,0,0,1,36,83,51,1,798784,438958,872875,0,0,0,0,0,0,0,0,0,0,0,205325,1671659,0,0,0,233633,0,1311833,0,0,0,0,438958,0,0,1671659,0,0,286842.2,0,0,4881.43,4881.43,68.1,2070.19,800.94,0,2110617,0,0,190533.03,3869,0,0,0,76.45,70541.8,0,0,0,0,0,0,0,0,477375.2223,477375.2223,578440,0,798113,798784,0,0,0,0,0,0,0,0,0,0,0,205325,0,1671659,0,0,0,233633,0,0,563.336627,555071.6628,0,0,0.853721762,0.853721762,99.81345,0,24139.21086,0.037784676,0.067048109,59.73258833,66.23907225,0.973118061,0.973118061,0.917675904,1.074912161,15.80805,11.10041,29.205847,75.561506,0,477375.2223,4881.43,68.1,70541.8,3869,19,0,0,0,70541.8
578,07/14/2018,P1,Channel1,DMA2,IRI_Illinois - Multi Outlet,2524.568998,4.887354,37.231216,15.51129,71.092667,1.641693,37.10856,12.76238,32.785905,115424.1134,1806.328804,149783.3189,100,547739.083,83082.14114,130766.2358,104195.3548,230839.3277,200186.6511,100,96.35368,96.925101,87.454586,99.847837,100,0.071511638,216.9634038,32.90943571,51.79744974,41.27253202,91.43712368,79.29537725,59.33025361,43,754275,479015,0,6644,112,0,0,8,19,446518,446797,127.9,3.9,0,0,0,0,0,0,0,0,0,0,34,67,46,1,790330,332468,1869432,0,0,0,0,0,0,0,0,0,0,0,145159,2659762,0,0,0,187309,0,2201900,0,0,0,0,332468,0,0,2659762,0,0,286842.2,0,0,4881.43,4881.43,68.1,2070.19,800.94,0,2992230,0,0,190533.03,3869,0,0,0,77.2,70541.8,0,0,0,0,0,0,0,0,477375.2223,477375.2223,479015,0,754275,790330,0,0,0,0,0,0,0,0,0,0,0,145159,0,2659762,0,0,0,187309,0,0,612.205931,530121.3187,0,0,0.946659415,0.946659415,99.847837,0,25657.03573,0.034553895,0.104645956,60.8202541,66.76680923,0.941180273,0.941180273,0.953265426,1.006978234,4.887354,37.231216,15.010134,71.092667,0,477375.2223,4881.43,68.1,70541.8,3869,19,0,0,0,70541.8
