Period,TAS_SPD__APL_0.85|0.6|0,DEP_ALL__PVAL_3|3,LTV_30B_17__PVAL_3|5,LTV_30B_18__PVAL_4|5,LTV_30B_19__PVAL_4|5,MAS_SPD__PVAL_5|3,SUP_VID__PVAL_3|5,IRI_pctTD__PVAL_5|3#LAG_2,IRI_BAS_PRC_1500ML__RA_5,IRI_BAS_PRC_750ML__RA_5,HOL_CHR_NEW,HOL_LAB,HOL_MEM,HOL_MOT,HOL_NWY,HOL_THK,HOL_VAT,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_TRD_DESEA,IRI_WBR,IRI_pctAT,IRI_pctFD,IRI_pctTA,IRI_pctTF,SEA_IRI_CORE_1,WBR_TRD,Intercept,IRI_EVO
02/09/2019,936.68066458,0.7477096,0.0,0.0,0.28579444,0.80118184,0.18388767,0.73317314,66.92610952,81.3959839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02267122,0.00447051,8971.062572,78.26728371,18.283748,1.74647,98.382086,9.25967029,1.05344172,99.932628,1.0,1095.734725
02/16/2019,978.43172079,0.72174361,0.0,0.0,0.1051379,0.80998838,0.17348115,0.75571528,66.89956044,81.38022761,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01900877,0.02486265,8807.821182,75.07868969,15.074494,0.873235,98.47106,6.23133314,1.06418969,99.943967,1.0,1193.694991
02/23/2019,1021.06373494,0.69182412,0.0,0.0,0.03867807,0.81854397,0.13992867,0.77594662,66.98536074,81.47324061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009543,0.01915916,9125.097335,81.52299616,11.86524,0.0,98.369652,3.202996,1.07493766,99.937574,1.0,1107.738831
03/02/2019,1055.43594679,0.70083736,0.0,0.0,0.01422887,0.87094321,0.12192714,0.79393938,66.93070861,81.58994415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00779627,-0.00096442,9173.171245,81.15695564,11.773148,0.0,98.291686,2.268149,1.10067036,99.934685,1.0,1120.015081
03/09/2019,1081.73423611,0.76397957,0.0,0.0,0.00523451,0.94886551,0.12355427,0.80991946,66.93304279,81.78873596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847544,0.00401664,9044.508552,83.9716813,12.783244,0.0,97.882585,0.0,1.08525025,99.926017,1.0,1068.818316
03/16/2019,1103.75702475,0.78572914,0.0,0.0,0.00192567,0.95851134,0.12127047,0.80440496,67.02482215,81.86817369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00799643,0.00289969,8883.601597,83.3603186,9.028617,0.0,98.025737,0.0,1.06714521,99.909432,1.0,1074.983762
03/23/2019,1122.24854418,0.79469047,0.0,0.0,0.00070841,0.95970537,0.07384108,0.75960585,67.00351025,81.78980151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01000027,0.00126064,8866.155441,79.50312552,13.317094,0.0,98.286407,11.886271,1.08546051,99.912777,1.0,1090.722856
03/30/2019,1137.80804993,0.79838274,0.0,0.0,0.00026061,0.95985318,0.02716462,0.75711516,66.99732834,81.77334035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00979624,0.00134703,8761.892387,82.42180326,8.455893,0.0,98.286326,0.180255,1.10783479,99.911408,1.0,1089.504605
04/06/2019,1063.56529777,0.71636703,0.0,0.0,9.587e-05,0.82392489,0.0099933,0.75578256,67.02121982,81.74495177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00552987,0.00780403,8498.019118,81.35917155,19.20837,0.0,98.033627,1.633346,1.03191239,99.912881,1.0,1073.020466
04/13/2019,981.94061223,0.65624342,0.0,0.0,3.527e-05,0.68024637,0.00367633,0.75819231,67.00172726,81.66652466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00946263,0.00483506,8855.890503,83.55303509,19.653542,0.0,98.189889,9.29658,1.08450233,99.910205,1.0,1076.796495
04/20/2019,908.8242867,0.61985874,0.0,0.0,1.298e-05,0.58039487,0.00135245,0.75998465,66.9290839,81.5587228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732339,0.00414623,8503.803597,82.48104934,26.81154,0.0,98.093008,2.013638,1.05546227,99.937046,1.0,1176.215264
04/27/2019,843.44254523,0.59777348,0.0,0.0,4.77e-06,0.51100161,0.00049754,0.75673162,66.94110038,81.56155751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00744711,0.00782034,9626.947125,82.65813311,26.698625,0.0,97.6446,11.282809,1.00507298,99.915187,1.0,1039.763007
05/04/2019,781.94844251,0.62905167,0.0,0.0,1.76e-06,0.6813153,0.00018303,0.73026366,66.93068156,81.37548437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00580395,0.00669239,8631.17821,84.06074198,28.549689,0.0,98.06496,11.836996,1.01569178,99.924002,1.0,1027.537625
05/11/2019,724.54591261,0.65598733,0.0,0.0,6.5e-07,0.72794472,6.733e-05,0.71838318,66.86773767,81.33675636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057981,0.00230278,8768.356834,89.42480384,20.561294,3.827712,97.901238,1.614107,1.05274989,99.932125,1.0,1083.763324
05/18/2019,673.25629604,0.67013478,0.0,0.0,2.4e-07,0.74899262,2.477e-05,0.71677254,66.88263672,81.32622618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046109,0.00092112,8773.511105,84.90518299,17.829789,0.0,97.638304,0.107969,1.02065703,99.939212,1.0,1058.24685
05/25/2019,627.51845179,0.67756546,0.0,0.0,9e-08,0.75849336,9.11e-06,0.70651919,66.90992555,81.36741908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00407978,0.00103385,8921.026351,84.08071401,10.966107,0.0,97.839469,11.655479,1.04029257,99.938985,1.0,1110.0783
06/01/2019,584.66217256,0.69045052,0.0,0.0,3e-08,0.78925756,3.35e-06,0.69814943,66.91282357,81.38135807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00479227,0.00112262,8801.396818,83.73588939,15.324655,0.166962,97.894656,0.0,0.97830981,99.933007,1.0,1011.390202
