Period,TAS_SPD__APL_0.75|0.6|0,DEP_ALL__PVAL_3|3,LTV_30B_17__PVAL_3|5,LTV_30B_18__PVAL_4|5,LTV_30B_19__PVAL_3|5,MAS_SPD__PVAL_3|3,SUP_VID__PVAL_3|5,IRI_pctTD__PVAL_5|5#LAG_2,IRI_BAS_PRC_1500ML__RA_5,IRI_BAS_PRC_750ML__RA_7,HOL_CHR_NEW,HOL_LAB,HOL_MEM,HOL_MOT,HOL_NWY,HOL_THK,HOL_VAT,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_TRD_DESEA,IRI_WBR,IRI_pctAT,IRI_pctFD,IRI_pctTA,IRI_pctTF,SEA_IRI_CORE_1,WBR_TRD,Intercept,IRI_EVO
08/18/2018,413.11373888,0.70949729,0.0,0.0,0.0,0.25299878,0.0,0.50799486,64.31768743,74.94033142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02795032,0.03179768,35014.86142,128.7441027,47.725713,0.0,98.081843,34.237042,0.82305429,98.347116,1.0,3467.683642
08/25/2018,428.03779662,0.71071735,0.0,0.0,0.0,0.24309425,0.0,0.52575678,64.6172095,75.24418423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224133,0.02005955,35851.9168,129.6136178,61.46898,0.090107,98.082585,7.014184,0.83701894,98.442331,1.0,3467.419337
09/01/2018,433.11594505,0.71155098,0.0,0.0,0.0,0.27681173,0.0,0.35350689,64.62147097,74.87329759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06267413,0.01610186,35724.43141,116.2759508,28.801251,2.178481,98.143942,77.154101,1.06768626,98.357174,1.0,3938.086416
09/08/2018,400.58303431,0.71328088,0.0,0.0,0.0,0.49731532,0.0,0.36154775,64.89037925,74.45808777,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00761306,0.05019749,35310.18762,119.6342294,76.109403,1.391306,98.357644,8.915612,0.96068064,98.480359,1.0,4002.805255
09/15/2018,374.97916249,0.71414728,0.0,0.0,0.0,0.60736523,0.0,0.21066114,65.11739303,73.86880903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01007287,0.0730757,37846.78525,106.7001562,73.508425,12.615968,97.736737,4.821733,0.9625264,98.018813,1.0,3983.912114
09/22/2018,354.98492398,0.71458122,0.0,0.0,0.0,0.66228943,0.0,0.27273863,65.41979958,73.33537287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088529,0.16027973,38134.71775,105.3174415,63.443798,1.682994,98.196149,26.325839,0.93400608,98.419096,1.0,3653.672772
09/29/2018,339.48266144,0.71479855,0.0,0.0,0.0,0.68970124,0.0,0.29192538,65.29611255,72.91939325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00560933,0.14155921,36399.76197,98.47472555,77.019243,1.531576,98.092993,0.72947,0.91015952,98.217587,1.0,3841.688756
10/06/2018,377.38716206,0.75364823,0.0,0.0,0.0,0.64284087,0.0,0.31962846,65.43218252,72.38918642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00491105,0.09649894,35702.2578,113.7687154,60.562267,0.381986,98.053001,38.381259,0.95322197,98.205726,1.0,3787.12388
10/13/2018,411.75624465,0.77595338,0.0,0.0,0.0,0.60256559,0.0,0.33274198,65.43880229,71.98348385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00444575,0.07639418,34246.18921,120.521518,78.873137,0.335228,98.121758,0.028176,0.84065967,98.215687,1.0,3501.521609
10/20/2018,436.32359456,0.78539896,0.0,0.0,0.0,0.5776012,0.0,0.23538515,65.3312004,71.38863804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332403,0.06722409,36971.61394,107.0998935,71.497251,5.683388,98.177369,0.279345,0.90857262,98.328163,1.0,3571.009025
10/27/2018,454.15915175,0.7893658,0.0,0.0,0.0,0.56212717,0.0,0.26322207,65.35109389,71.00890045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02082862,0.0577588,35322.42342,92.0721153,76.542733,1.340221,98.25015,4.763604,0.9207896,98.352489,1.0,4053.852903
11/03/2018,452.48672362,0.78711807,0.0,0.0,0.0,0.54271702,0.0,0.22480457,65.23513152,70.49009075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0542855,0.04542778,35790.79402,93.7781622,32.9989,39.311438,97.967653,60.175903,1.05340575,98.306054,1.0,4310.323408
11/10/2018,431.01217416,0.7808174,0.0,0.0,0.0,0.51594789,0.0,0.21791932,65.1216378,70.13644789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08729018,0.05594898,36077.65938,113.5469626,70.079584,4.085336,98.088879,49.827286,1.01768056,98.330768,1.0,3920.241878
11/17/2018,414.42657159,0.7780007,0.0,0.0,0.0,0.49846845,0.0,0.21418711,65.12640329,69.63643838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07068996,0.10013256,36804.82185,108.3268169,66.035109,0.517603,98.414209,27.191354,1.18638036,98.643054,1.0,4648.989329
11/24/2018,401.69125439,0.77675806,0.0,0.0,0.0,0.4870549,0.0,0.49709093,64.91849726,69.54802569,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03635441,0.08934149,35975.94594,103.9530087,57.15134,0.735822,98.24489,27.918572,1.09770977,98.441745,1.0,4392.286044
12/01/2018,405.07738339,0.78123675,0.0,0.0,0.0,0.48508793,0.0,0.56893722,64.52395146,69.57973434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04501216,0.02089852,35874.20306,121.262522,55.982307,8.697929,97.954734,32.345776,0.87771427,98.305423,1.0,3601.520498
12/08/2018,480.82969693,0.81079901,0.0,0.0,0.0,0.51561676,0.0,0.57607955,64.0749404,69.83673667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06247295,0.05683462,36217.82466,117.5061623,79.421317,1.927696,98.28138,45.28661,1.14318805,98.5658,1.0,4356.838197
12/15/2018,532.75746907,0.82194364,0.0,0.0,0.0,0.53412591,0.0,0.41197458,63.70390965,69.78918135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05088263,0.020037,39706.4612,120.3128004,79.925968,10.456213,98.459348,7.251441,1.0479628,98.61901,1.0,3790.656014
12/22/2018,569.5817188,0.82611714,0.0,0.0,0.0,0.54534772,0.0,0.3027005,63.32275379,69.80167255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06005969,0.00900257,34522.26881,114.5155962,71.862973,0.260745,98.87399,35.104735,1.18049236,98.901279,1.0,4568.229037
12/29/2018,596.18818532,0.82768764,0.0,0.0,0.0,0.55215132,0.0,0.32463795,63.37432892,69.66837994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04763849,0.00896451,36022.71003,112.6330406,78.422118,0.802061,98.800823,23.170401,0.98828287,98.809321,1.0,3840.505338
01/05/2019,608.84698353,0.82963102,0.0,0.0,0.0,0.49907646,0.0,0.32685736,63.38979376,69.71052045,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05510118,0.0955508,37673.73417,91.3002085,64.567712,13.11795,98.254693,47.421781,1.13250336,98.204687,1.0,4058.835879
01/12/2019,629.3872467,0.8207921,0.0,0.0,0.0,0.46645281,0.07298797,0.38546037,63.43394385,69.49478721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05923797,0.03940384,33425.78452,88.2402828,60.216587,11.42375029,98.097871,45.663411,1.11309608,98.199918,1.0,4324.833253
01/19/2019,655.36262936,0.80700589,0.0,0.0,0.0,0.44810798,0.1175284,0.46562248,63.14889258,69.36610155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03707401,0.04803689,35034.74891,84.29831983,55.865462,9.72955057,98.05483,43.905041,1.09368879,98.095576,1.0,4394.613172
01/26/2019,684.94181675,0.79005744,0.0,0.0,0.0,0.43961368,0.54805682,0.47431772,63.15194596,69.25875519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01988809,0.08601727,35065.41174,93.16999071,51.514337,8.03535086,98.048954,42.146671,1.07428151,98.16115,1.0,4407.015335
02/02/2019,716.79970944,0.77034115,0.0,0.0,0.52763345,0.43782083,0.27441184,0.46653631,63.23168533,69.41559154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04100764,0.07416429,35803.13173,82.91613374,47.163212,6.34115114,98.000133,40.388301,1.05487423,98.143404,1.0,4793.71427
02/09/2019,750.00015612,0.7477096,0.0,0.0,0.1941055,0.44051013,0.18388767,0.45465741,63.09070997,69.6986776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02538993,0.04095778,33954.50193,99.35735339,42.812087,4.64695143,98.158708,38.629931,1.03546695,98.200419,1.0,4041.383624
02/16/2019,783.89349668,0.72174361,0.0,0.0,0.07140742,0.44613214,0.17348115,0.44150972,63.16001377,70.0418169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00592081,0.03132585,35996.37481,105.8420774,38.460962,2.95275171,98.340782,36.871561,1.01605967,98.348129,1.0,3873.543972
02/23/2019,818.03572979,0.69182412,0.0,0.0,0.02626932,0.45361562,0.13992867,0.4277419,63.53189728,70.18700324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03356014,0.01637379,36791.32045,97.08209845,34.109837,1.258552,98.034991,35.113191,0.99665239,98.194172,1.0,4148.294206
03/02/2019,841.92353975,0.70083736,0.0,0.0,0.00966394,0.50044666,0.12192714,0.41349543,63.40143702,70.59240594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01142509,0.01639909,36410.73718,127.0437498,47.232602,3.762053,98.082726,0.502054,0.98837098,98.265019,1.0,3638.093282
03/09/2019,856.81251367,0.76397957,0.0,0.0,0.00355517,0.61467979,0.12355427,0.39879116,63.56690523,70.86188255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01919948,0.03142843,35923.11339,117.0881128,59.573932,0.573004,98.066563,14.170844,1.01443468,98.209846,1.0,3742.813045
03/16/2019,867.86696343,0.78572914,0.0,0.0,0.00130787,0.67085325,0.12127047,0.44142805,63.85153829,70.97314754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03412168,0.01918283,35773.39076,94.10322146,50.832768,4.121404,97.928524,58.770328,1.02722958,98.050988,1.0,4246.639641
03/23/2019,876.09656399,0.79469047,0.0,0.0,0.00048114,0.69847622,0.07384108,0.45036592,63.53009773,71.18848884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01896806,0.0184595,35034.01108,122.0380372,53.276992,0.086874,97.940766,6.816845,0.94315718,98.179436,1.0,3530.266676
03/30/2019,882.23509224,0.79838274,0.0,0.0,0.000177,0.71205965,0.02716462,0.40687477,63.54024295,71.32973209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03066771,0.0204793,35000.46771,113.3627362,60.925168,0.719083,97.974699,0.749336,1.00674379,98.146971,1.0,3661.159207
04/06/2019,781.29122237,0.71636703,0.0,0.0,6.512e-05,0.59292882,0.0099933,0.47815105,63.69268216,71.42869539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02487098,0.02262063,34804.60106,88.88574371,58.309019,25.481963,97.874183,35.545047,1.05014784,98.128616,1.0,4526.77185
04/13/2019,679.51253063,0.65624342,0.0,0.0,2.395e-05,0.47688253,0.00367633,0.48647258,63.56361358,71.57117139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01499688,0.01557867,35130.85966,100.7633191,53.464811,0.863417,98.126926,1.484047,1.09275736,98.246086,1.0,4299.890149
04/20/2019,595.95397107,0.61985874,0.0,0.0,8.81e-06,0.38904265,0.00135245,0.46494732,63.36964323,71.40218628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02644752,0.01649902,35472.97948,98.78213311,35.677961,2.804393,98.138184,61.213669,1.01260599,98.319573,1.0,4452.623809
04/27/2019,527.76459387,0.59777348,0.0,0.0,3.24e-06,0.32255328,0.00049754,0.55857107,64.08619657,71.2189506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00623584,0.00815216,37081.06875,105.9212967,27.897595,21.335747,97.885962,2.461304,1.0205897,98.085038,1.0,3814.066338
05/04/2019,468.08603863,0.62905167,0.0,0.0,1.19e-06,0.36129756,0.00018303,0.41969285,64.35351576,71.56665993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03283097,0.08658283,33799.47166,96.5267308,48.430156,1.629887,98.029414,70.217773,1.03098378,98.263761,1.0,4390.788393
05/11/2019,416.18903715,0.65598733,0.0,0.0,4.4e-07,0.37298117,6.733e-05,0.47840035,64.80991802,71.67587809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029964,0.09534009,36369.41018,108.5915783,59.194598,0.879113,98.244901,36.713085,0.97024827,98.280535,1.0,3973.12964
05/18/2019,374.24456474,0.67013478,0.0,0.0,1.6e-07,0.3809205,2.477e-05,0.31182613,65.03213366,71.59822977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01242213,0.09545809,34747.04092,107.4763149,60.713282,3.53458,98.061004,25.382211,0.91987289,98.240646,1.0,3928.641465
05/25/2019,340.60688426,0.67756546,0.0,0.0,6e-08,0.38631549,9.11e-06,0.24389664,65.51169358,71.48090313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00792978,0.03177937,35376.68649,125.184729,54.161603,0.088694,98.176027,13.643835,0.85962732,98.269883,1.0,3664.942738
06/01/2019,310.57102554,0.69045052,0.0,0.0,2e-08,0.40776508,3.35e-06,0.4054231,65.4314739,71.53284696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099978,0.0188336,34548.05582,121.6139016,61.780505,1.424855,97.911461,0.348322,0.82859635,98.151471,1.0,3482.808024
