Period,TAS_SPD__APL_0.70|0.6|0,DEP_ALL__PVAL_5|4,LTV_30B_17__PVAL_3|5,LTV_30B_18__PVAL_3|5,LTV_30B_19__PVAL_5|5,MAS_SPD__PVAL_3|3,SUP_VID__PVAL_3|5,IRI_pctTD__PVAL_3|5#LAG_2,IRI_BAS_PRC_1500ML__RA_7,IRI_BAS_PRC_750ML__RA_5,HOL_CHR_NEW,HOL_LAB,HOL_MEM,HOL_MOT,HOL_NWY,HOL_THK,HOL_VAT,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_TRD_DESEA,IRI_WBR,IRI_pctAT,IRI_pctFD,IRI_pctTA,IRI_pctTF,SEA_IRI_CORE_1,WBR_TRD,Intercept,IRI_EVO
07/07/2018,331.07478333,0.91666387,0.0,0.0,0.0,0.44981523,1e-08,0.12804656,66.46601959,78.521209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01683014,0.06569327,8036.943301,73.56043935,40.755011,0.0,98.55942,0.0,0.9698277,99.202353,1.0,845.09583
07/14/2018,319.86064803,0.91386441,0.0,0.0,0.0,0.38807513,0.0,0.10407167,66.68264202,78.08593611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0336206,0.0462664,8595.96377,77.04027085,40.40067,0.034106,98.538195,7.080331,0.95492527,99.314502,1.0,757.117914
07/21/2018,311.85234725,0.91353502,0.0,0.0,0.0,0.34278641,0.0,0.12386029,66.78920937,77.48098618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03394448,0.07517596,8368.428937,64.80778254,26.98562,0.0,98.786925,43.090504,0.99717226,99.355956,1.0,886.848833
07/28/2018,306.16403085,0.91349627,0.0,0.0,0.0,0.30956542,0.0,0.12953176,66.89934766,76.8877632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0159407,0.040721,8556.394898,78.82246131,39.511055,0.0,99.082968,0.0,0.95249449,99.391319,1.0,806.077294
08/04/2018,326.29422785,0.91851293,0.0,0.0,0.0,0.28486796,0.0,0.11309255,66.89499545,76.95096861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178014,0.1241136,8706.516551,65.56557217,17.856052,0.0,98.820065,38.852358,1.01106771,98.999093,1.0,904.657304
08/11/2018,356.81632775,0.92261828,0.0,0.0,0.0,0.26649032,0.0,0.14810038,66.87574859,76.98816089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205912,0.06514076,8650.027142,69.29969188,30.745024,10.192188,98.714135,33.940323,0.98843645,99.028865,1.0,863.855411
08/18/2018,377.18159687,0.92305333,0.0,0.0,0.0,0.25299878,0.0,0.16031043,66.94725348,77.03735538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01954935,0.03270616,8604.870941,67.72291586,34.754852,0.0185,98.778708,3.438442,0.982336,99.099009,1.0,790.179409
08/25/2018,391.01081316,0.92309943,0.0,0.0,0.0,0.24309425,0.0,0.18756909,66.87712884,77.36444163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01486692,0.03141628,8339.230093,77.87840103,32.488857,0.0,98.656754,0.584433,0.92093698,99.276893,1.0,807.859587
09/01/2018,394.23278102,0.92333773,0.0,0.0,0.0,0.27681173,0.0,0.19420207,66.85162651,77.37958516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01688491,0.02584201,8553.724788,78.27517625,31.302933,0.0,98.693552,0.730143,0.96710352,99.063621,1.0,816.023982
09/08/2018,357.52782655,0.92474815,0.0,0.0,0.0,0.49731532,0.0,0.1899818,66.7775562,77.20935191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01411455,0.02441206,8095.553394,81.23322337,27.983188,24.314954,98.870614,0.38782,0.93863852,99.098556,1.0,796.872936
09/15/2018,330.26585664,0.92489447,0.0,0.0,0.0,0.60736523,0.0,0.17307735,66.69418906,77.13134301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01337766,0.0327428,8286.985503,74.54482689,43.684814,0.0,98.650396,0.533489,0.95998001,99.247332,1.0,784.622882
09/22/2018,310.25515893,0.92490965,0.0,0.0,0.0,0.66228943,0.0,0.17143101,66.59335453,77.31489662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01067394,0.02589316,8101.525705,75.93972159,47.550001,0.124651,98.822584,0.612223,0.91709031,98.479682,1.0,756.6844
09/29/2018,295.72046207,0.92491122,0.0,0.0,0.0,0.68970124,0.0,0.17141911,66.58577844,77.86972174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01347964,0.02857115,8075.720272,66.37578396,44.548477,0.523316,99.073649,2.000413,0.9693863,98.686267,1.0,789.409214
10/06/2018,339.29897782,0.95813481,0.0,0.0,0.0,0.64284087,0.0,0.1739654,66.39326965,78.46605755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01803738,0.02457904,7914.365486,69.95650931,36.902127,6.062774,98.940429,2.189637,1.01703655,98.796003,1.0,808.57446
10/13/2018,375.71087933,0.96374403,0.0,0.0,0.0,0.60256559,0.0,0.17474975,66.41274496,79.07455258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01543603,0.01068465,8087.060287,71.58585632,27.124527,31.180611,98.21539,7.746342,1.0582003,99.092533,1.0,759.15185
10/20/2018,399.85315297,0.96405409,0.0,0.0,0.0,0.5776012,0.0,0.16106591,66.35875485,79.48114046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01201025,0.00375656,7671.75322,71.99105581,27.322012,5.281129,98.496922,0.0,1.00725432,98.955344,1.0,740.814148
10/27/2018,416.18883118,0.96405479,0.0,0.0,0.0,0.56212717,0.0,0.14456476,66.33318573,79.79618065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01245916,0.03067444,7824.240385,64.79926421,27.404986,3.558897,98.756201,9.854906,1.0707309,98.863938,1.0,813.935922
11/03/2018,411.69490617,0.96127819,0.0,0.0,0.0,0.54271702,0.0,0.13705205,66.31227617,79.64379179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01474768,0.0285092,7707.093541,68.0437438,29.781711,0.0,98.631462,36.371644,0.95282389,99.150241,1.0,767.189995
11/10/2018,386.86581931,0.95709513,0.0,0.0,0.0,0.51594789,0.0,0.12404577,66.29514164,79.53105551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02036341,0.01751626,7899.282355,69.24199513,38.397617,0.0,98.513246,7.778238,0.96496722,99.172617,1.0,765.774209
11/17/2018,368.83462163,0.95680486,0.0,0.0,0.0,0.49846845,0.0,0.11307513,66.21987447,79.34603841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01555701,0.01149478,7733.028226,70.07712503,29.607766,0.009354,98.995609,0.0,1.04372745,99.400759,1.0,851.458829
11/24/2018,355.8553527,0.95678674,0.0,0.0,0.0,0.4870549,0.0,0.10883383,66.24861123,79.29133351,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02180587,0.01641372,8034.113846,63.59455275,38.72684,0.0,99.202742,2.314725,1.41521458,99.523246,1.0,1100.905
12/01/2018,360.78248853,0.96053954,0.0,0.0,0.0,0.48508793,0.0,0.11041636,66.04520647,79.2854373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161195,0.01746517,7927.262355,71.64955476,32.683867,1.789128,98.561148,2.507284,0.97831611,99.087173,1.0,766.77779
12/08/2018,442.31521971,0.97724892,0.0,0.0,0.0,0.51561676,0.0,0.12294971,65.90093694,79.3311061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02358592,0.01318695,7918.770277,67.36313031,41.186799,0.0,98.321838,8.490496,1.013831,98.978791,1.0,790.377407
12/15/2018,493.82972564,0.97781142,0.0,0.0,0.0,0.53412591,0.0,0.13229159,65.89587967,79.24903689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02214529,0.0175287,7947.867059,68.9783319,39.682404,0.08749,98.440458,3.899887,1.10073872,99.389744,1.0,824.516924
12/22/2018,527.84574066,0.97781992,0.0,0.0,0.0,0.54534772,0.0,0.13665422,65.88269682,79.37540818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03337008,0.02001992,7862.986021,70.1091976,53.070775,0.052729,98.601626,0.0,1.40363868,99.586319,1.0,1012.214812
12/29/2018,550.81027248,0.9778202,0.0,0.0,0.0,0.55215132,0.0,0.12801459,65.92605523,79.15393326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03041113,0.02098228,7281.522547,65.77696003,55.188987,0.0,99.058449,13.334832,1.03902107,99.643665,1.0,936.015565
01/05/2019,559.33437235,0.9785107,0.0,0.0,0.0,0.49907646,0.0,0.11257334,65.92078296,78.89024965,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03210005,0.05131285,9033.358569,66.61559467,59.630892,30.984155,99.088484,14.178413,0.95309659,99.554905,1.0,767.680204
01/12/2019,577.08583046,0.97326654,0.0,0.0,0.0,0.46645281,0.07298797,0.12039237,66.04489767,78.55343038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03765644,0.08003578,8894.626424,62.2734609,58.63844429,26.55784714,98.547599,13.53258971,0.95025386,99.058292,1.0,738.562561
01/19/2019,600.8149102,0.96644784,0.0,0.0,0.0,0.44810798,0.1175284,0.14379958,66.25552335,78.21827833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286309,0.08248532,7916.610788,60.68105504,57.64599657,22.13153929,97.504721,12.88676643,0.94741114,98.577565,1.0,799.705112
01/26/2019,628.2337148,0.95779509,0.0,0.0,0.0,0.43961368,0.54805682,0.15279208,66.48831124,77.69442286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02553107,0.12017659,8100.022264,61.63271984,56.65354886,17.70523143,98.674003,12.24094314,0.94456842,98.282523,1.0,873.519527
02/02/2019,657.7927584,0.9467749,0.0,0.0,0.95021293,0.43782083,0.27441184,0.15702299,66.50986484,77.59042578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03158982,0.08460235,8526.564825,58.28733609,55.66110114,13.27892357,98.690033,11.59511986,0.94172569,98.948399,1.0,982.499787
02/09/2019,688.47048951,0.93266063,0.0,0.0,0.3495638,0.44051013,0.18388767,0.15968085,66.5423935,77.31710618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02154332,0.0742288,8808.520013,60.72340916,54.66865343,8.85261571,98.772223,10.94929657,0.93888297,98.78417,1.0,881.100801
02/16/2019,719.60721505,0.91445489,0.0,0.0,0.12859734,0.44613214,0.17348115,0.1618173,66.45818687,77.01697815,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01699091,0.05585685,8153.50876,63.66895738,53.67620571,4.42630786,98.979147,10.30347329,0.93604024,99.290511,1.0,894.917765
02/23/2019,750.78518405,0.8907606,0.0,0.0,0.04730832,0.45361562,0.13992867,0.16377867,66.49433247,76.76497008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02135642,0.04464202,8574.013574,68.49407853,52.683758,0.0,98.488198,9.65765,0.93319752,99.292969,1.0,770.149478
03/02/2019,770.93095639,0.91861471,0.0,0.0,0.01740376,0.50044666,0.12192714,0.16567884,66.4346055,77.02741608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179109,0.05106853,8365.171688,65.18198313,57.205016,0.0,96.478353,0.0,0.96740707,98.901617,1.0,821.635604
03/09/2019,781.92085155,0.96770782,0.0,0.0,0.00640248,0.61467979,0.12355427,0.16755524,66.32199574,76.87897425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02501251,0.03641826,8447.379675,64.03799949,48.285592,0.0,98.444119,0.0,0.96432712,99.301708,1.0,780.749771
03/16/2019,789.55287603,0.96764147,0.0,0.0,0.00235534,0.67085325,0.12127047,0.16309913,66.24594764,76.82246831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02294055,0.03300369,8048.722409,66.06497218,42.306128,0.0,98.426647,0.33292,0.93522862,99.207146,1.0,778.851119
03/23/2019,794.86615126,0.96763831,0.0,0.0,0.00086648,0.69847622,0.07384108,0.14562151,66.25307437,77.04084518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03873317,0.03240197,8072.88893,62.49892769,43.481231,0.0,98.251614,1.655154,0.92930145,99.092481,1.0,764.71416
03/30/2019,798.57139624,0.96763816,0.0,0.0,0.00031876,0.71205965,0.02716462,0.1401028,66.14975924,77.73581551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02302574,0.03069363,8027.345102,66.74584768,40.739619,0.0,98.142561,3.291904,1.02624074,99.232231,1.0,764.363091
04/06/2019,687.29172477,0.86935077,0.0,0.0,0.00011727,0.59292882,0.0099933,0.1321003,66.18115386,77.80802571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02837369,0.01988649,7285.416563,66.32450669,39.28527,0.0,98.505262,0.0,0.92768797,99.259937,1.0,760.794584
04/13/2019,579.51941202,0.82719869,0.0,0.0,4.314e-05,0.47688253,0.00367633,0.12286166,66.07326314,78.27871757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0363334,0.01603212,7926.607736,65.59477527,32.813742,0.411315,98.269278,5.755101,1.01223457,99.015483,1.0,768.135922
04/20/2019,495.34920144,0.8178994,0.0,0.0,1.587e-05,0.38904265,0.00135245,0.123849,66.02734077,78.60397522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02298367,0.02197676,7473.987801,67.43695344,26.420902,0.0,98.614571,43.810265,0.96685995,99.406104,1.0,866.49945
04/27/2019,430.25787243,0.81574061,0.0,0.0,5.84e-06,0.32255328,0.00049754,0.11499972,65.99465262,78.67821989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0182268,0.03567282,9028.956721,70.9044341,23.817022,0.0,98.413965,1.33154,0.93679733,99.228933,1.0,738.031944
05/04/2019,375.38424625,0.88275306,0.0,0.0,2.15e-06,0.36129756,0.00018303,0.1280662,65.93248145,78.09318685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01884895,0.03309555,7939.801642,67.40202186,41.902905,0.0,98.632308,0.0,0.88955447,99.371384,1.0,738.804429
05/11/2019,329.37850955,0.90389186,0.0,0.0,7.9e-07,0.37298117,6.733e-05,0.14154189,65.83846428,78.10031178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152751,0.07789888,8040.66673,70.61474151,46.597049,0.0,98.448606,7.473375,0.92318998,99.316804,1.0,818.137502
05/18/2019,294.44746623,0.9065442,0.0,0.0,2.9e-07,0.3809205,2.477e-05,0.14872273,65.87221961,77.75792733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01636674,0.0671404,8354.65442,73.78088233,53.674024,0.506311,98.626629,0.325422,0.89987182,99.174684,1.0,736.767305
05/25/2019,268.25661651,0.906877,0.0,0.0,1.1e-07,0.38631549,9.11e-06,0.14903102,65.83185596,77.70471687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01972114,0.05567267,7946.06155,68.36892872,48.407096,0.0,98.39576,31.249338,0.94375755,99.37416,1.0,817.266704
06/01/2019,245.02744754,0.91698209,0.0,0.0,4e-08,0.40776508,3.35e-06,0.13456593,65.85524909,77.70497254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012307,0.05577235,8167.473964,68.73882758,46.725799,0.0,98.511891,0.0,0.88314619,99.235246,1.0,764.933557
