Period,TAS_SPD__APL_0.70|0.6|0,DEP_ALL__PVAL_5|3,LTV_30B_17__PVAL_3|5,LTV_30B_18__PVAL_3|5,LTV_30B_19__PVAL_3|5,MAS_SPD__PVAL_3|3,SUP_VID__PVAL_3|5,IRI_pctTD__PVAL_5|5#LAG_2,IRI_BAS_PRC_1500ML__RA_7,IRI_BAS_PRC_750ML__RA_5,HOL_CHR_NEW,HOL_LAB,HOL_MEM,HOL_MOT,HOL_NWY,HOL_THK,HOL_VAT,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_TRD_DESEA,IRI_WBR,IRI_pctAT,IRI_pctFD,IRI_pctTA,IRI_pctTF,SEA_IRI_CORE_1,WBR_TRD,Intercept,IRI_EVO
07/14/2018,319.86064803,0.94982143,0.0,0.0,0.0,0.38807513,0.0,0.15590747,69.6109169,77.55045275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17167487,0.03386218,5199.547846,53.68221709,93.016582,0.0,99.718643,3.149639,1.20145083,99.673364,1.0,1282.584223
07/21/2018,311.85234725,0.94950798,0.0,0.0,0.0,0.34278641,0.0,0.15477979,69.45445023,77.90148136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17488849,0.01602831,5349.526736,50.55480942,82.609126,0.0,99.695117,4.562185,1.24369389,99.670799,1.0,1349.538061
07/28/2018,306.16403085,0.94946063,0.0,0.0,0.0,0.30956542,0.0,0.36283634,69.10052111,78.46703227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17846456,0.00615992,5268.225101,50.79227165,18.629789,0.012144,99.734224,62.977027,1.28411383,99.601495,1.0,1415.056146
08/04/2018,326.29422785,0.95238736,0.0,0.0,0.0,0.28486796,0.0,0.27966971,68.76103484,78.5497732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17220392,0.00219192,5346.943682,51.92431946,80.425833,0.0,99.727181,2.763451,1.32815216,99.479232,1.0,1394.233035
08/11/2018,356.81632775,0.95487371,0.0,0.0,0.0,0.26649032,0.0,0.21647568,68.19952508,78.54156735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09840578,0.00376345,5270.400929,71.74006212,76.937178,0.0,99.70228,1.610351,1.11393108,99.664305,1.0,997.501927
08/18/2018,377.18159687,0.95521203,0.0,0.0,0.0,0.25299878,0.0,0.20967514,67.61630453,78.66079536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0948665,0.01113615,5136.662384,62.02393907,92.219855,0.772214,99.640913,4.962489,1.12670348,99.459753,1.0,1022.261827
08/25/2018,391.01081316,0.95525807,0.0,0.0,0.0,0.24309425,0.0,0.54483834,67.29965683,78.70267128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10312207,0.01563686,5005.200055,64.38121251,88.556836,0.0,99.683987,0.0,1.04726081,99.528053,1.0,1034.109374
09/01/2018,394.23278102,0.95540013,0.0,0.0,0.0,0.27681173,0.0,0.61276744,66.92876027,78.42313376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06864398,0.02074765,5275.453897,64.94198515,42.313215,0.742858,99.692666,9.926349,1.09757983,99.63305,1.0,1033.7686
09/08/2018,357.52782655,0.95622521,0.0,0.0,0.0,0.49731532,0.0,0.62269559,66.48276876,78.4533808,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06150284,0.0070008,5200.751225,58.72725676,87.579303,7.098667,99.654782,3.888449,1.03409826,99.654782,1.0,999.796808
09/15/2018,330.26585664,0.95633511,0.0,0.0,0.0,0.60736523,0.0,0.59209724,66.25251505,78.4944429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02560561,0.03973501,5195.236049,99.9719423,73.71336,0.949638,99.57384,2.836716,0.96262461,99.55715,1.0,856.118389
09/22/2018,310.25515893,0.95634975,0.0,0.0,0.0,0.66228943,0.0,0.30114609,65.9077083,78.621993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01481988,0.04037292,5604.428256,98.46238585,82.52113,0.761401,99.501937,2.789538,0.95022143,99.48434,1.0,825.364014
09/29/2018,295.72046207,0.95635171,0.0,0.0,0.0,0.68970124,0.0,0.24208692,65.91125041,79.12331505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00240973,0.04036353,5600.305848,93.13943153,77.716636,0.721374,99.537011,2.170245,0.95246507,99.52445,1.0,857.9035
10/06/2018,339.29897782,0.97566431,0.0,0.0,0.0,0.64284087,0.0,0.25577504,65.92491281,80.08515696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244874,0.03860224,5602.362169,93.19690232,79.972051,1.168185,99.634858,2.879694,0.92504796,99.397015,1.0,872.353142
10/13/2018,375.71087933,0.97921286,0.0,0.0,0.0,0.60256559,0.0,0.3240957,65.6218822,80.98278484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13106573,0.00232192,5735.588862,44.54897662,79.04899,1.655918,99.459838,1.615644,1.02577158,99.221748,1.0,1231.845883
10/20/2018,399.85315297,0.97946098,0.0,0.0,0.0,0.5776012,0.0,0.26572818,65.50013095,81.79305406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1345449,0.00106579,5322.439781,40.23362037,17.255028,0.792904,99.468691,65.780968,1.05094281,99.411041,1.0,1289.917642
10/27/2018,416.18883118,0.9794688,0.0,0.0,0.0,0.56212717,0.0,0.44606751,65.43911986,82.57438581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13303854,-0.00018102,5457.479668,43.64565883,80.161461,2.696861,99.52589,4.49709,1.00845185,99.028108,1.0,1182.635772
11/03/2018,411.69490617,0.9778834,0.0,0.0,0.0,0.54271702,0.0,0.25460889,65.37599316,82.24799344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13117504,0.01037746,5334.676419,43.4628091,83.46561,0.0,99.489291,5.31068,0.98784308,99.181708,1.0,1135.373793
11/10/2018,386.86581931,0.97546611,0.0,0.0,0.0,0.51594789,0.0,0.4754792,65.3382952,81.46573358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00549834,0.04280933,5335.643913,75.13928667,29.190998,0.0,99.509999,2.240367,0.84610387,99.217292,1.0,811.231299
11/17/2018,368.83462163,0.97525567,0.0,0.0,0.0,0.49846845,0.0,0.31767664,65.16639197,80.63199377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00528595,0.07398166,5121.028833,78.77694473,93.006283,4.309919,99.420865,3.53239,0.89213202,99.395906,1.0,883.155597
11/24/2018,355.8553527,0.97523879,0.0,0.0,0.0,0.4870549,0.0,0.51888504,64.9814274,80.42902458,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0053993,0.08555502,5420.905715,79.50633706,93.551229,5.693111,99.644458,3.250579,1.05008177,99.644458,1.0,1052.454582
12/01/2018,360.78248853,0.97738851,0.0,0.0,0.0,0.48508793,0.0,0.34166895,64.88627854,80.52390728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00599473,0.06624808,5386.987278,70.09321018,88.291173,1.299922,99.472397,3.361839,0.8253255,99.387575,1.0,855.915252
12/08/2018,442.31521971,0.98698342,0.0,0.0,0.0,0.51561676,0.0,0.23323826,64.71473529,81.11975821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03914275,0.02421123,5411.208442,63.246786,89.911911,0.848689,99.283312,0.0,0.93915043,99.395803,1.0,949.438956
12/15/2018,493.82972564,0.98739645,0.0,0.0,0.0,0.53412591,0.0,0.1971912,64.53435305,81.58816838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04487089,0.01064927,5236.99261,59.40465758,88.136211,5.958167,99.246609,6.405189,1.00477308,99.309141,1.0,1001.986497
12/22/2018,527.84574066,0.98740825,0.0,0.0,0.0,0.54534772,0.0,0.20269829,64.39912626,82.19224595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05090665,0.00490165,5254.93463,61.5762713,86.554022,2.437005,99.606304,1.055662,1.30101292,99.606304,1.0,1165.071529
12/29/2018,550.81027248,0.98740875,0.0,0.0,0.0,0.55215132,0.0,0.17764316,64.30089882,81.5547112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0440445,0.00257991,4777.489815,64.88399619,84.320132,1.670826,99.600311,9.159088,0.94465492,99.600311,1.0,1014.467803
01/05/2019,559.33437235,0.98780076,0.0,0.0,0.0,0.49907646,0.0,0.31186021,64.33460925,80.65355883,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04663948,0.01236217,5886.803822,61.5962017,92.996257,0.646377,99.578107,6.85842,0.85287247,99.578107,1.0,877.103557
01/12/2019,577.08583046,0.98482814,0.0,0.0,0.0,0.46645281,0.07298797,0.34355009,64.37071851,79.86701396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10841404,0.07224757,5582.341812,45.15819656,89.99480071,1.06514929,99.337828,7.54918986,0.88162744,99.26835,1.0,1104.560406
01/19/2019,600.8149102,0.98091661,0.0,0.0,0.0,0.44810798,0.1175284,0.62921952,64.26774324,79.28533762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12997985,0.08867522,5172.435529,41.06041766,86.99334443,1.48392157,99.487195,8.23995971,0.9103824,99.225639,1.0,1413.113863
01/26/2019,628.2337148,0.97592442,0.0,0.0,0.0,0.43961368,0.54805682,0.64354467,64.17317656,79.00118928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10603587,0.08973474,5906.358829,44.37063751,83.99188814,1.90269386,99.391273,8.93072957,0.93913736,99.110046,1.0,1053.919051
02/02/2019,657.7927584,0.96952445,0.0,0.0,0.52763345,0.43782083,0.27441184,0.61312718,64.10049922,79.32445808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11948646,0.08782537,4994.535899,40.06627875,80.99043186,2.32146614,99.447385,9.62149943,0.96789233,99.296634,1.0,1256.613815
02/09/2019,688.47048951,0.9612599,0.0,0.0,0.1941055,0.44051013,0.18388767,0.57101654,63.88398467,78.77941434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04772567,0.07691461,5304.108556,45.83497505,77.98897557,2.74023843,99.455783,10.31226929,0.99664729,99.21873,1.0,1003.625553
02/16/2019,719.60721505,0.95048849,0.0,0.0,0.07140742,0.44613214,0.17348115,0.52181752,64.45204214,77.87086707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0437057,0.07578533,4786.690189,46.23191672,74.98751929,3.15901071,99.44552,11.00303914,1.02540226,99.472895,1.0,1123.845401
02/23/2019,750.78518405,0.93628478,0.0,0.0,0.02626932,0.45361562,0.13992867,0.46545593,65.2486395,76.83242889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04513319,0.01726708,5205.366387,47.87966353,71.986063,3.577783,99.399676,11.693809,1.05415722,99.388981,1.0,1063.978821
03/02/2019,770.93095639,0.95205666,0.0,0.0,0.00966394,0.50044666,0.12192714,0.40084607,66.03854306,75.43535074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03189093,0.00903614,5188.463487,44.91101702,80.26263,58.901011,99.243385,4.060074,1.04087164,98.955432,1.0,1044.198978
03/09/2019,781.92085155,0.98114693,0.0,0.0,0.00355517,0.61467979,0.12355427,0.32644992,66.87874461,74.00208629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033212,0.00800418,5140.283167,72.99838005,32.965335,0.0,99.340138,4.610014,0.92441892,98.869571,1.0,802.67173
03/16/2019,789.55287603,0.98152114,0.0,0.0,0.00130787,0.67085325,0.12127047,0.34940094,67.85322439,73.43597535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00516551,0.15331137,5194.180302,59.12299406,19.98038,0.981024,99.274176,67.909527,0.97029488,99.29894,1.0,954.963813
03/23/2019,794.86615126,0.98154397,0.0,0.0,0.00048114,0.69847622,0.07384108,0.31243893,69.29299933,73.19289887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00448073,0.15570337,5250.542447,61.47891327,81.536205,3.691086,99.367481,2.275635,0.92576404,99.22111,1.0,943.876924
03/30/2019,798.57139624,0.98154536,0.0,0.0,0.000177,0.71205965,0.02716462,0.30498024,70.9311184,72.93081027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00704079,0.15488739,5474.710997,58.31202244,16.758205,0.924615,99.018278,65.281407,1.00668404,99.024883,1.0,997.303992
04/06/2019,687.29172477,0.92549643,0.0,0.0,6.512e-05,0.59292882,0.0099933,0.58730279,71.8435276,72.72610323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00194157,0.15129532,5191.9597,57.80879692,79.735813,0.0,99.084459,2.393006,0.84442902,99.337417,1.0,988.254923
04/13/2019,579.51941202,0.89792933,0.0,0.0,2.395e-05,0.47688253,0.00367633,0.39125909,72.38645521,72.49493752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00250901,0.14919185,5700.886173,48.51101112,79.416338,2.908807,99.201215,4.218984,0.86261308,99.162093,1.0,956.937377
04/20/2019,495.34920144,0.89010931,0.0,0.0,8.81e-06,0.38904265,0.00135245,0.63032836,73.07381818,72.39340443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00107967,0.15112721,5247.662567,50.01613162,11.039564,0.0,99.213193,72.038705,0.87514138,99.522331,1.0,1086.453813
04/27/2019,430.25787243,0.88782423,0.0,0.0,3.24e-06,0.32255328,0.00049754,0.63263606,73.53151626,73.34127599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00159114,0.13965419,6070.760689,49.6654826,74.342243,56.735446,99.510458,6.379442,0.80997591,99.510458,1.0,916.947448
05/04/2019,375.38424625,0.92839292,0.0,0.0,1.19e-06,0.36129756,0.00018303,0.31456125,73.84714758,75.0737099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00462964,0.14439793,5452.877823,49.57786949,79.399913,1.346546,99.092054,1.424589,0.83980301,99.110947,1.0,999.898891
05/11/2019,329.37850955,0.94270397,0.0,0.0,4.4e-07,0.37298117,6.733e-05,0.55892095,73.66204804,76.84491358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01174847,0.02396324,5625.355921,72.59588205,37.946713,2.462148,99.448074,3.444891,0.82645673,99.372248,1.0,717.149395
05/18/2019,294.44746623,0.94500963,0.0,0.0,1.6e-07,0.3809205,2.477e-05,0.60771242,73.52513434,78.60365281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03061821,0.0221408,5205.352222,81.52825632,93.196124,0.822276,99.367607,3.697873,0.81746472,99.309025,1.0,715.116675
05/25/2019,268.25661651,0.9453811,0.0,0.0,6e-08,0.38631549,9.11e-06,0.58894161,73.28480216,80.14866926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03580936,0.02266722,5307.268476,82.8030447,91.756472,1.068341,99.293516,4.441084,0.92969121,99.178414,1.0,783.834398
06/01/2019,245.02744754,0.95133951,0.0,0.0,2e-08,0.40776508,3.35e-06,0.55523086,73.19273542,80.97580238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03111064,0.0227983,5283.522627,81.62988841,91.737342,1.437478,99.261589,4.787735,0.84999342,99.300928,1.0,724.5503
