Period,TAS_SPD__APL_0.70|0.6|0,DEP_ALL__PVAL_3|3,LTV_30B_17__PVAL_3|5,LTV_30B_18__PVAL_4|5,LTV_30B_19__PVAL_3|5,MAS_SPD__PVAL_3|3,SUP_VID__PVAL_3|5,IRI_pctTD__PVAL_5|3#LAG_2,IRI_BAS_PRC_1500ML__RA_7,IRI_BAS_PRC_750ML__RA_5,HOL_CHR_NEW,HOL_LAB,HOL_MEM,HOL_MOT,HOL_NWY,HOL_THK,HOL_VAT,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_TRD_DESEA,IRI_WBR,IRI_pctAT,IRI_pctFD,IRI_pctTA,IRI_pctTF,SEA_IRI_CORE_1,WBR_TRD,Intercept,IRI_EVO
04/14/2018,438.29403703,0.67795128,0.0,3.527e-05,0.0,0.46436366,0.00113246,0.64326016,89.23244418,99.44620362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00628033,0.03895835,6824.356817,164.0890895,35.636553,1.271648,98.330642,2.191699,0.84970607,99.632861,1.0,361.529683
04/21/2018,376.37918173,0.64799097,0.0,1.298e-05,0.0,0.48550195,0.00041661,0.64388747,88.77053012,99.20565872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00643683,0.02279986,6498.949498,151.615081,33.176309,0.548179,98.344458,1.033522,0.89731338,99.690451,1.0,359.592613
04/28/2018,328.65684003,0.63058997,0.0,4.77e-06,0.0,0.49877035,0.00015326,0.56867746,88.28172767,98.63354873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00790903,0.02085497,6523.353614,144.1268298,34.780255,0.651825,98.506882,2.762202,0.80971426,99.592495,1.0,346.759372
05/05/2018,321.56862782,0.64679038,0.0,1.76e-06,0.0,0.47835792,5.638e-05,0.52449844,87.83819834,98.75266872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02292632,0.02237211,6806.588133,159.1277253,34.259158,0.271197,98.300145,3.036112,0.8748884,99.652077,1.0,369.839554
05/12/2018,327.87726824,0.66530425,0.0,6.5e-07,0.0,0.45252689,2.074e-05,0.49046964,87.14887089,99.16174098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11780868,0.00800344,6783.979382,196.917741,51.399608,0.648302,98.475316,3.259703,0.91750094,99.474136,1.0,453.582642
05/19/2018,332.24556181,0.67502831,0.0,2.4e-07,0.0,0.43497399,7.63e-06,0.41050045,86.78730711,99.68675657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11129292,0.00209553,6906.395698,172.4193795,56.85713,0.0,98.651388,1.320109,0.9531924,99.579393,1.0,519.153727
05/26/2018,335.28071356,0.6801357,0.0,9e-08,0.0,0.42304632,2.81e-06,0.39385616,86.47750533,99.80525766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24328336,0.01571379,6981.511541,124.7735619,53.842638,0.821836,98.593392,41.995487,1.35562616,99.623735,1.0,900.340571
06/02/2018,338.01136182,0.69176242,0.0,3e-08,0.0,0.43199705,1.03e-06,0.40725531,86.02661566,100.17693115,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2468578,0.00315732,7482.540878,120.1508036,55.329789,0.0,98.209864,41.927432,1.16977944,99.66424,1.0,762.030459
06/09/2018,341.44709625,0.71855986,0.0,1e-08,0.0,0.47797692,3.8e-07,0.5241678,86.29496919,99.85208806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21229734,0.01464194,6865.892634,115.8215003,80.634719,0.0,98.501312,0.80759,0.79782644,99.456191,1.0,541.031232
06/16/2018,343.83845629,0.73129385,0.0,0.0,0.0,0.506148,1.4e-07,0.58386345,86.38292879,99.39861473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1891071,0.0170142,6383.912289,127.6626227,79.411147,0.0,98.351942,2.909834,0.7859578,99.509092,1.0,512.862747
06/23/2018,345.50583084,0.73734498,0.0,0.0,0.0,0.52340793,5e-08,0.70891927,85.60602749,98.85655943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17406004,0.01722997,6453.73807,127.3736907,75.139366,0.0,98.421232,0.0,0.75141384,99.634998,1.0,482.637639
06/30/2018,346.66980786,0.74022044,0.0,0.0,0.0,0.53398279,2e-08,0.68620098,84.93392899,99.08210609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19713143,0.01367378,6248.106082,122.5594828,73.98149,0.0,98.564716,2.266805,0.82945315,99.530857,1.0,534.670715
07/07/2018,331.07478333,0.7189292,0.0,0.0,0.0,0.44981523,1e-08,0.66320239,83.18143267,99.70132376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19115013,0.01375809,6282.271014,121.5199098,83.341151,0.0,98.339006,3.748525,0.86647051,99.48669,1.0,593.056812
07/14/2018,319.86064803,0.70792461,0.0,0.0,0.0,0.38807513,0.0,0.64069851,80.80024673,100.38988657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23317317,0.01243071,6641.782283,76.21056677,46.628936,0.0,98.016612,40.196783,1.00580619,99.405184,1.0,819.302944
07/21/2018,311.85234725,0.70223679,0.0,0.0,0.0,0.34278641,0.0,0.63279216,79.31448074,100.84814342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23002218,0.00389139,6740.154945,75.85339868,46.175246,0.0,98.049675,41.482287,1.00485608,99.382475,1.0,804.41742
07/28/2018,306.16403085,0.69929698,0.0,0.0,0.0,0.30956542,0.0,0.64153575,77.4100108,100.94553555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16776271,0.00527343,6718.288339,86.17366998,55.852588,0.0,97.929104,29.752305,0.92062731,99.655959,1.0,677.141206
08/04/2018,326.29422785,0.70226184,0.0,0.0,0.0,0.28486796,0.0,0.63294001,75.6035099,100.25833982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11343917,0.01406539,6939.220663,95.78295771,47.385682,0.0,98.027244,3.542724,0.91253489,99.428377,1.0,631.417586
08/11/2018,356.81632775,0.7070742,0.0,0.0,0.0,0.26649032,0.0,0.50815519,74.50978737,98.93567827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06386777,0.18334699,6544.783053,104.1403496,58.283894,0.0,98.22441,38.53095,0.9383801,99.577834,1.0,578.110969
08/18/2018,377.18159687,0.70949729,0.0,0.0,0.0,0.25299878,0.0,0.57861147,73.39096662,97.56269692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04549451,0.18111861,6077.304542,112.4832651,59.397251,0.0,97.814192,12.43167,0.96988147,99.61157,1.0,581.264426
08/25/2018,391.01081316,0.71071735,0.0,0.0,0.0,0.24309425,0.0,0.61356262,73.38521689,96.36645009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04319982,0.1660957,5864.025327,134.7909611,92.020703,31.919575,98.002729,1.271056,0.98100622,99.673203,1.0,568.465132
09/01/2018,394.23278102,0.71155098,0.0,0.0,0.0,0.27681173,0.0,0.61298263,73.97126278,96.73760491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0307048,0.16886522,6201.844733,134.692709,91.901213,30.904433,98.192858,14.38457,1.02820503,99.344719,1.0,561.22812
09/08/2018,357.52782655,0.71328088,0.0,0.0,0.0,0.49731532,0.0,0.62170984,73.99453316,97.81169988,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0244996,0.13247148,6169.25799,126.4847199,91.89441,0.326146,98.363689,3.525735,0.89700118,99.700639,1.0,499.809944
09/15/2018,330.26585664,0.71414728,0.0,0.0,0.0,0.60736523,0.0,0.63294374,74.1434736,98.67512514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02237848,0.04082835,6137.517158,134.7194608,36.047818,0.760603,98.930015,3.649822,0.79844443,99.524304,1.0,460.546327
09/22/2018,310.25515893,0.71458122,0.0,0.0,0.0,0.66228943,0.0,0.63030087,74.05691589,99.19245907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01276308,0.02480266,6410.979068,146.2918625,35.434555,0.685011,98.589105,3.755641,0.77910091,99.594372,1.0,421.642684
09/29/2018,295.72046207,0.71479855,0.0,0.0,0.0,0.68970124,0.0,0.64387924,74.12057764,100.58727488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01518814,0.00944291,6352.796424,136.3934856,34.272397,2.106898,98.721616,2.484848,0.80903825,99.190119,1.0,448.961984
10/06/2018,339.29897782,0.75364823,0.0,0.0,0.0,0.64284087,0.0,0.61366413,74.04065471,100.81634018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01422349,0.02096729,6201.529313,130.1078232,43.119981,1.876408,98.787529,4.578777,0.86965412,99.584877,1.0,465.827342
10/13/2018,375.71087933,0.77595338,0.0,0.0,0.0,0.60256559,0.0,0.55407193,73.71821529,100.90097874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10278316,0.03459412,6128.069036,87.23989733,58.168477,1.717391,98.572191,4.047933,0.97269254,99.348227,1.0,621.640389
10/20/2018,399.85315297,0.78539896,0.0,0.0,0.0,0.5776012,0.0,0.46647678,73.47256561,101.57258585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09462989,0.03419351,5857.756131,72.97776357,25.584593,2.897098,98.550423,33.68733,1.15604718,99.511876,1.0,707.524182
10/27/2018,416.18883118,0.7893658,0.0,0.0,0.0,0.56212717,0.0,0.543349,73.12972236,102.58792142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14490071,0.03380002,5840.310285,56.01254597,54.964815,0.227354,98.601838,43.068315,1.23023948,99.424902,1.0,891.715492
11/03/2018,411.69490617,0.78711807,0.0,0.0,0.0,0.54271702,0.0,0.44467358,72.93140766,102.82785292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14289546,0.01601884,6164.76265,69.18969757,55.083788,0.0,98.437211,42.087296,1.10931175,99.596746,1.0,793.61634
11/10/2018,386.86581931,0.7808174,0.0,0.0,0.0,0.51594789,0.0,0.526047,72.74233683,103.1411017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08764893,0.00668433,6386.999556,115.6994838,61.273217,0.0,98.536676,3.319568,1.13231327,99.443059,1.0,568.650912
11/17/2018,368.83462163,0.7780007,0.0,0.0,0.0,0.49846845,0.0,0.45904194,72.64136032,102.84955652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07455633,0.00567911,6187.553812,171.6515829,67.701317,0.232522,98.793216,4.460413,1.09593071,99.658081,1.0,548.217611
11/24/2018,355.8553527,0.77675806,0.0,0.0,0.0,0.4870549,0.0,0.63719898,72.57372046,101.92688656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07142424,0.00801058,6277.750024,155.7250731,69.75034,0.053544,99.235562,4.461841,1.48098659,99.961808,1.0,744.545096
12/01/2018,360.78248853,0.78123675,0.0,0.0,0.0,0.48508793,0.0,0.51906282,72.40913383,101.02386247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04705784,0.01436244,6254.158246,149.4461077,62.920057,0.0,98.852607,4.158246,0.81928049,99.518669,1.0,455.794117
12/08/2018,442.31521971,0.81079901,0.0,0.0,0.0,0.51561676,0.0,0.41571321,72.2441367,100.26054076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02895582,0.16781762,6289.118111,120.7787016,89.782916,0.245525,98.815653,33.135998,0.99701909,99.541033,1.0,550.550903
12/15/2018,493.82972564,0.82194364,0.0,0.0,0.0,0.53412591,0.0,0.37397619,72.09012115,99.13860523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00857789,0.18601178,5842.534773,119.8987363,87.226249,39.507827,98.280024,12.326781,1.02767943,99.650614,1.0,571.041903
12/22/2018,527.84574066,0.82611714,0.0,0.0,0.0,0.54534772,0.0,0.3369213,72.08465609,98.19647084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273716,0.18053264,6017.652162,115.1547445,65.81959,47.151212,98.46903,1.845445,1.34469715,99.831321,1.0,658.358339
12/29/2018,550.81027248,0.82768764,0.0,0.0,0.0,0.55215132,0.0,0.30449248,72.31302279,98.69885692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00093577,0.15788239,5718.112305,124.180405,72.715745,0.0,99.149269,15.013246,0.93924024,100.0,1.0,573.33429
01/05/2019,559.33437235,0.82963102,0.0,0.0,0.0,0.49907646,0.0,0.52024867,72.16665495,97.70569766,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.00416923,0.14303973,7071.344594,127.5166871,77.733662,2.358108,99.11715,13.782673,0.91088284,100.0,1.0,458.730479
01/12/2019,577.08583046,0.8207921,0.0,0.0,0.0,0.46645281,0.07298797,0.6219161,72.11730218,96.62223207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10444396,0.07655622,6759.761779,101.3387071,79.507107,2.42922186,98.486499,13.83735629,0.92763826,99.561514,1.0,602.462259
01/19/2019,600.8149102,0.80700589,0.0,0.0,0.0,0.44810798,0.1175284,0.75366644,71.97367513,95.50312511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1023928,0.0386055,6097.762941,99.58487014,81.280552,2.50033571,98.709052,13.89203957,0.94439369,99.591126,1.0,845.140043
01/26/2019,628.2337148,0.79005744,0.0,0.0,0.0,0.43961368,0.54805682,0.78463977,71.80971845,96.21381482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11905907,0.01437746,6888.738303,96.77832296,83.053997,2.57144957,98.344085,13.94672286,0.96114911,99.521532,1.0,766.048097
02/02/2019,657.7927584,0.77034115,0.0,0.0,0.52763345,0.43782083,0.27441184,0.77867355,71.55717023,96.34360416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12586458,0.0121523,5995.843311,102.5186732,84.827442,2.64256343,98.574807,14.00140614,0.97790454,99.487322,1.0,857.261146
02/09/2019,688.47048951,0.7477096,0.0,0.0,0.1941055,0.44051013,0.18388767,0.75554842,70.92637192,97.66613632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09085436,0.05241737,6242.908639,91.65284067,86.600887,2.71367729,98.635069,14.05608943,0.99465996,99.897922,1.0,718.153382
02/16/2019,719.60721505,0.72174361,0.0,0.0,0.07140742,0.44613214,0.17348115,0.72098552,71.33544328,98.94888874,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07771655,0.05867527,5814.583568,108.3704539,88.374332,2.78479114,98.550293,14.11077271,1.01141539,99.658302,1.0,665.267889
02/23/2019,750.78518405,0.69182412,0.0,0.0,0.02626932,0.45361562,0.13992867,0.67555467,74.01374351,100.62081476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07022102,0.05665359,6261.598448,140.5753871,90.147777,2.855905,98.794151,14.165456,1.02817081,99.431977,1.0,593.221775
03/02/2019,770.93095639,0.70083736,0.0,0.0,0.00966394,0.50044666,0.12192714,0.61731296,76.66560669,100.51536794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06106472,0.19116986,6070.486969,124.6118409,89.521522,22.216197,98.653484,51.048553,0.99972368,99.632636,1.0,635.347525
03/09/2019,781.92085155,0.76397957,0.0,0.0,0.00355517,0.61467979,0.12355427,0.54233857,79.44033455,99.68404928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02110044,0.17608052,6313.33555,190.029948,70.425606,0.0,98.014856,38.324325,0.82296674,99.338863,1.0,407.0082
03/16/2019,789.55287603,0.78572914,0.0,0.0,0.00130787,0.67085325,0.12127047,0.5146762,81.92691208,99.3929535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00549781,0.18083794,6495.816465,136.5848292,54.429755,0.265252,98.129526,68.947298,0.80231921,99.487132,1.0,387.572921
03/23/2019,794.86615126,0.79469047,0.0,0.0,0.00048114,0.69847622,0.07384108,0.48143818,83.53063033,98.46326277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045292,0.16448112,5915.811845,143.4694627,78.052033,0.895105,98.210962,1.860281,0.78632721,99.290184,1.0,381.593014
03/30/2019,798.57139624,0.79838274,0.0,0.0,0.000177,0.71205965,0.02716462,0.44739553,85.38587884,97.71056916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00180515,0.16396631,6128.546053,159.3563992,44.420314,0.0,98.135119,30.42944,0.84166211,99.278594,1.0,370.899653
04/06/2019,687.29172477,0.71636703,0.0,0.0,6.512e-05,0.59292882,0.0099933,0.55136039,86.06799885,97.48746947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01074459,0.12762322,5860.703279,142.3798064,80.915169,0.641529,98.253604,3.389531,0.73382906,99.455711,1.0,409.342192
04/13/2019,579.51941202,0.65624342,0.0,0.0,2.395e-05,0.47688253,0.00367633,0.53650537,84.77156978,97.51823789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09884034,0.11606501,6556.879292,101.6861859,90.887161,1.271648,97.795366,4.462097,0.84970607,99.573273,1.0,507.646744
04/20/2019,495.34920144,0.61985874,0.0,0.0,8.81e-06,0.38904265,0.00135245,0.61076084,83.74055015,97.08128374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11687261,0.1386943,5760.030562,94.74582061,91.953705,0.548179,98.562616,32.933799,0.89731338,99.62814,1.0,654.225327
04/27/2019,430.25787243,0.59777348,0.0,0.0,3.24e-06,0.32255328,0.00049754,0.62550355,82.66660243,97.88779833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09995818,0.12752504,7360.668717,95.38671691,58.943409,0.651825,98.650256,37.982719,0.80971426,99.745315,1.0,537.717214
05/04/2019,375.38424625,0.62905167,0.0,0.0,1.19e-06,0.36129756,0.00018303,0.54855374,81.43796949,98.65995229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11000322,0.10624787,6489.538809,106.7195601,89.835533,0.271197,98.484029,1.812995,0.8748884,99.851554,1.0,561.500466
05/11/2019,329.37850955,0.65598733,0.0,0.0,4.4e-07,0.37298117,6.733e-05,0.59604812,81.16189154,99.32478542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10089408,0.01449448,6600.81177,180.2173799,92.004991,0.648302,98.438974,3.87317,0.91750094,99.720154,1.0,475.483391
05/18/2019,294.44746623,0.67013478,0.0,0.0,1.6e-07,0.3809205,2.477e-05,0.58917949,80.98724302,99.99659164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09605573,0.00647984,6559.93937,175.5842773,89.350806,0.0,98.295018,3.706111,0.9531924,99.706228,1.0,477.604184
05/25/2019,268.25661651,0.67756546,0.0,0.0,6e-08,0.38631549,9.11e-06,0.60185602,80.96509648,100.82486546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11670984,0.00540113,6499.017805,129.4151378,31.21189,0.821836,98.701433,43.258404,1.35562616,99.511078,1.0,641.902787
06/01/2019,245.02744754,0.69045052,0.0,0.0,2e-08,0.40776508,3.35e-06,0.61825999,80.91345167,101.19526593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11181934,0.00586744,6482.925285,110.451945,23.488984,0.0,98.102893,39.461338,1.16977944,99.641789,1.0,596.658872
