Period,TAS_SPD__APL_0.70|0.6|0,DEP_ALL__PVAL_3|3,LTV_30B_17__PVAL_3|5,LTV_30B_18__PVAL_4|5,LTV_30B_19__PVAL_3|5,MAS_SPD__PVAL_5|3,SUP_VID__PVAL_5|5,IRI_pctTD__PVAL_5|3#LAG_2,IRI_BAS_PRC_1500ML__RA_5,IRI_BAS_PRC_750ML__RA_5,HOL_CHR_NEW,HOL_LAB,HOL_MEM,HOL_MOT,HOL_NWY,HOL_THK,HOL_VAT,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_TRD_DESEA,IRI_WBR,IRI_pctAT,IRI_pctFD,IRI_pctTA,IRI_pctTF,SEA_IRI_CORE_1,WBR_TRD,Intercept,IRI_EVO
01/12/2019,577.08583046,0.8207921,0.0,0.0,0.0,0.78804928,0.26151532,0.70394433,63.11401381,76.90687404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05328263,0.03449608,25154.1195,80.34943508,48.73623457,17.25039171,97.513663,28.25823943,1.05915788,99.197868,1.0,3251.432703
01/19/2019,600.8149102,0.80700589,0.0,0.0,0.0,0.78198179,0.38884049,0.67570318,62.93504478,76.41260843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287272,0.06586036,26804.10746,80.68113974,46.85798514,18.12699543,97.383055,26.45727086,1.05912702,99.074171,1.0,2991.734907
01/26/2019,628.2337148,0.79005744,0.0,0.0,0.0,0.78533617,0.95733479,0.66182858,62.96698262,76.39972834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02193834,0.06680782,25220.41114,78.13901568,44.97973571,19.00359914,97.015166,24.65630229,1.05909617,99.127463,1.0,3143.092818
02/02/2019,657.7927584,0.77034115,0.0,0.0,0.52763345,0.7925885,0.55805173,0.65606193,63.04299134,76.27110562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05324072,0.09418776,26075.1497,68.65183158,43.10148629,19.88020286,96.962014,22.85533371,1.05906532,99.127708,1.0,3673.263004
02/09/2019,688.47048951,0.7477096,0.0,0.0,0.1941055,0.80118184,0.46040139,0.65482758,62.88493854,76.0222096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03497436,0.04580453,25216.45304,80.96811864,41.22323686,20.75680657,96.690311,21.05436514,1.05903446,99.13417,1.0,3108.58689
02/16/2019,719.60721505,0.72174361,0.0,0.0,0.07140742,0.80998838,0.48702194,0.65609528,63.05295278,76.13649066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01709808,0.03729508,25763.59588,84.18642374,39.34498743,21.63341029,98.837911,19.25339657,1.05900361,99.245419,1.0,3066.904533
02/23/2019,750.78518405,0.69182412,0.0,0.0,0.02626932,0.81854397,0.41526861,0.65871949,63.1899988,76.59884915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03781933,0.04362267,26593.40621,79.05906302,37.466738,22.510014,98.195207,17.452428,1.05897276,99.113164,1.0,3104.46528
03/02/2019,770.93095639,0.70083736,0.0,0.0,0.00966394,0.87094321,0.37779645,0.66205818,63.15174536,76.80422822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01425146,0.03199183,25820.28013,93.94602089,32.594191,0.603853,96.708943,10.740078,0.99990595,99.07272,1.0,2802.387352
03/09/2019,781.92085155,0.76397957,0.0,0.0,0.00355517,0.94886551,0.38957345,0.66575406,63.05965015,76.79987029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01502235,0.0293793,25476.69672,89.87242907,45.810872,0.0,96.935693,1.797045,0.98147216,99.046623,1.0,2710.099184
03/16/2019,789.55287603,0.78572914,0.0,0.0,0.00130787,0.95851134,0.38474893,0.68171103,63.12139582,76.88126996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04637877,0.03896319,25100.02075,79.1411128,36.721354,9.729993,98.387232,26.756523,1.02927489,99.077602,1.0,3070.447147
03/23/2019,794.86615126,0.79469047,0.0,0.0,0.00048114,0.95970537,0.24186939,0.71048075,62.96668996,76.67780983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01654381,0.04558302,24898.56425,91.73345224,40.170895,2.664889,96.793473,3.049897,0.97241652,99.056809,1.0,2712.087337
03/30/2019,798.57139624,0.79838274,0.0,0.0,0.000177,0.95985318,0.08897878,0.6922009,63.07267607,76.44375416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02756593,0.02523536,25393.54901,87.27179435,41.086461,16.596726,95.071156,9.111998,1.03067979,98.943784,1.0,2787.149932
04/06/2019,687.29172477,0.71636703,0.0,0.0,6.512e-05,0.82392489,0.03273346,0.72043078,63.26344121,76.20225186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01471337,0.02866676,25013.62085,83.90313596,47.300212,19.863714,96.617964,16.587988,1.00416191,98.989056,1.0,2820.810637
04/13/2019,579.51941202,0.65624342,0.0,0.0,2.395e-05,0.68024637,0.01204197,0.73049079,63.54530633,76.11913576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01416698,0.02968012,24636.79814,89.86356431,49.259627,7.820841,95.200787,1.143143,1.03090822,99.085857,1.0,2770.767226
04/20/2019,495.34920144,0.61985874,0.0,0.0,8.81e-06,0.58039487,0.00442999,0.67492349,63.92123931,75.89445278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185055,0.04488102,23844.37047,89.03261607,36.064224,3.002319,96.826079,29.499122,1.00666448,99.24838,1.0,3042.700932
04/27/2019,430.25787243,0.59777348,0.0,0.0,3.24e-06,0.51100161,0.0016297,0.68082805,64.28040883,75.70495232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092924,0.02122616,26542.2223,91.14671398,32.982766,4.921695,97.730205,15.715533,0.97189076,99.151688,1.0,2659.184732
05/04/2019,375.38424625,0.62905167,0.0,0.0,1.19e-06,0.6813153,0.00059953,0.6654586,64.420756,75.62699191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00824438,0.05825413,24685.82067,91.09985944,47.058036,16.329484,95.563182,12.881219,0.93351924,99.178803,1.0,2755.814981
05/11/2019,329.37850955,0.65598733,0.0,0.0,4.4e-07,0.72794472,0.00022056,0.62576742,64.60816345,75.6231168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00691392,0.04914199,25425.86714,90.57190675,26.976345,0.028186,98.482538,28.238132,0.99711249,99.283285,1.0,2808.566524
05/18/2019,294.44746623,0.67013478,0.0,0.0,1.6e-07,0.74899262,8.114e-05,0.61888591,64.61952342,75.64161431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00612918,0.02976353,24758.35585,95.19001195,52.163892,5.951162,97.728701,1.320956,0.95569945,99.068603,1.0,2717.300493
05/25/2019,268.25661651,0.67756546,0.0,0.0,6e-08,0.75849336,2.985e-05,0.58911628,64.60410927,75.70451098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01331706,0.03838238,25425.38735,97.28852642,32.552419,4.083494,96.563568,29.783354,0.9739299,99.199914,1.0,2775.055396
06/01/2019,245.02744754,0.69045052,0.0,0.0,2e-08,0.78925756,1.098e-05,0.57995619,64.4291686,75.85977122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00897509,0.01904884,25539.53527,101.8673374,39.336953,6.807494,96.354548,0.382005,0.90866011,97.001767,1.0,2485.828015
